Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,9.13,939.33,4352.25
0.0200,9.78,876.71,6293.54
0.0300,9.13,939.33,6356.16
0.0400,8.83,970.65,6356.16
0.0500,8.83,970.65,6356.16
0.0600,10.95,782.78,6450.10
0.1600,12.45,688.85,6575.34
0.1700,9.78,876.71,6575.34
0.2900,27.39,313.11,3005.87
0.3000,27.39,313.11,5573.39
0.3300,24.90,344.42,5448.14
0.3400,17.12,500.98,2943.25
0.3500,19.56,438.36,3068.49
0.3600,24.90,344.42,2943.25
0.3700,30.43,281.80,5322.90
0.3800,27.39,313.11,3287.67
0.3900,27.39,313.11,3318.98
0.4000,19.56,438.36,3162.43
0.4500,24.90,344.42,3005.87
0.4600,19.56,438.36,3099.80
0.4700,19.56,438.36,3068.49
0.4800,21.07,407.05,3068.49
0.4900,21.07,407.05,3068.49
0.8200,11.91,720.16,2692.76
0.8300,13.04,657.53,2880.63
0.8400,14.41,594.91,3005.87
0.8500,18.26,469.67,3068.49
0.8900,27.39,313.11,2943.25
0.9000,30.43,281.80,2974.56
0.9100,34.23,250.49,2943.25
0.9200,39.12,219.18,2943.25
0.9300,39.12,219.18,2911.94
0.9400,45.64,187.87,2911.94
1.1300,11.91,720.16,6731.90
1.1400,11.91,720.16,9925.64
1.1600,12.45,688.85,14340.51
1.1700,12.45,688.85,11272.02
1.1800,10.95,782.78,11459.88
1.1900,9.78,876.71,14403.13
1.2000,8.83,970.65,14309.20
1.2100,9.44,908.02,14403.13
1.2200,9.78,876.71,14434.44
1.2300,10.53,814.09,14340.51
1.2400,11.41,751.47,11240.70
1.2500,13.04,657.53,11178.08
1.2600,17.12,500.98,11334.64
1.2700,39.12,219.18,5479.45
1.2800,39.12,219.18,1941.29
1.3000,34.23,250.49,2035.23
1.3100,22.82,375.73,2035.23
1.3200,22.82,375.73,2003.91
1.3300,21.07,407.05,2003.91
1.3400,18.26,469.67,5479.45
1.3500,19.56,438.36,5729.94
1.3600,27.39,313.11,5761.25
1.3700,39.12,219.18,5729.94
1.3800,54.77,156.56,11428.57
1.3900,54.77,156.56,11365.95
1.4000,91.29,93.93,8422.70
1.4200,45.64,187.87,5823.87
1.4300,34.23,250.49,5917.81
1.4400,27.39,313.11,2097.85
1.4500,19.56,438.36,8485.32
1.4600,19.56,438.36,14434.44
1.4900,19.56,438.36,14371.82
1.5000,22.82,375.73,14371.82
1.5100,39.12,219.18,14403.13
1.5200,45.64,187.87,14371.82
1.5300,39.12,219.18,14465.75
1.5400,39.12,219.18,14403.13
1.5500,68.47,125.24,14403.13
1.5600,45.64,187.87,14246.58
1.5800,21.07,407.05,14371.82
1.5900,18.26,469.67,11365.95
1.6100,13.04,657.53,12743.64
1.6200,14.41,594.91,6825.83
1.6300,14.41,594.91,2724.07
1.6400,15.21,563.60,2630.14
1.6500,15.21,563.60,2567.51
1.6600,14.41,594.91,2567.51
1.6700,14.41,594.91,2630.14
1.6800,15.21,563.60,2692.76
1.6900,16.11,532.29,2598.83
1.7000,16.11,532.29,2473.58
1.7100,15.21,563.60,2473.58
1.7200,13.69,626.22,2348.34
1.7700,7.21,1189.82,5792.56
1.7800,9.78,876.71,5792.56
1.8600,7.40,1158.51,5479.45
1.8700,7.82,1095.89,5573.39
1.9000,8.83,970.65,2943.25
1.9100,7.21,1189.82,3318.98
1.9200,19.56,438.36,3412.92
1.9300,39.12,219.18,3287.67
1.9400,34.23,250.49,3099.80
1.9500,34.23,250.49,2818.00
1.9600,45.64,187.87,2818.00
1.9800,54.77,156.56,2849.32
1.9900,27.39,313.11,2818.00
2.0000,27.39,313.11,2786.69
2.0100,27.39,313.11,2755.38
2.0200,54.77,156.56,2786.69
