Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.91,720.16,3131.12
0.1000,39.12,219.18,3726.03
0.2200,9.13,939.33,2943.25
0.5000,39.12,219.18,2317.03
0.5400,45.64,187.87,2880.63
0.5500,27.39,313.11,2974.56
0.5600,34.23,250.49,2818.00
0.6800,30.43,281.80,5761.25
0.6900,27.39,313.11,5823.87
0.7000,22.82,375.73,2849.32
0.7100,19.56,438.36,3162.43
0.7200,18.26,469.67,3256.36
0.7300,16.11,532.29,3193.74
0.7400,16.11,532.29,3318.98
0.7500,16.11,532.29,3350.29
0.7600,18.26,469.67,3412.92
0.7700,18.26,469.67,3444.23
0.7800,21.07,407.05,3444.23
0.7900,21.07,407.05,3256.36
0.8000,22.82,375.73,3131.12
0.8100,22.82,375.73,3287.67
0.8200,22.82,375.73,3318.98
0.8300,19.56,438.36,3225.05
0.8400,18.26,469.67,2786.69
0.8500,18.26,469.67,2473.58
0.8600,17.12,500.98,5886.50
0.8700,18.26,469.67,5823.87
0.8800,21.07,407.05,5636.01
0.8900,24.90,344.42,5542.07
0.9000,27.39,313.11,11491.19
0.9100,27.39,313.11,11272.02
0.9400,24.90,344.42,14465.75
0.9500,19.56,438.36,8485.32
0.9600,22.82,375.73,2473.58
0.9900,27.39,313.11,3225.05
1.0000,27.39,313.11,3256.36
1.0100,34.23,250.49,3350.29
1.0300,34.23,250.49,3256.36
1.0400,24.90,344.42,2911.94
1.0500,24.90,344.42,3037.18
1.0600,24.90,344.42,3131.12
1.0700,91.29,93.93,3068.49
1.0800,39.12,219.18,3037.18
1.0900,39.12,219.18,3193.74
1.1000,39.12,219.18,3225.05
1.1100,30.43,281.80,3256.36
1.1200,34.23,250.49,2943.25
1.1300,34.23,250.49,14434.44
1.1400,54.77,156.56,14434.44
1.2500,91.29,93.93,3350.29
1.2600,27.39,313.11,3099.80
1.2700,24.90,344.42,3068.49
1.2800,24.90,344.42,3131.12
1.2900,22.82,375.73,2974.56
1.3000,21.07,407.05,2943.25
1.3100,19.56,438.36,2974.56
1.3200,17.12,500.98,3381.60
1.3300,16.11,532.29,3444.23
1.3400,16.11,532.29,3350.29
1.3500,18.26,469.67,2974.56
1.3600,19.56,438.36,2661.45
1.3700,19.56,438.36,2285.71
1.3800,21.07,407.05,8454.01
1.4000,16.11,532.29,3068.49
1.5000,27.39,313.11,5385.52
1.5100,21.07,407.05,14183.95
1.7000,34.23,250.49,14277.89
1.7100,34.23,250.49,11365.95
1.7200,34.23,250.49,5667.32
1.7300,39.12,219.18,5886.50
1.7400,34.23,250.49,5855.19
1.7900,18.26,469.67,6669.28
1.8000,17.12,500.98,12743.64
1.8100,16.11,532.29,14309.20
1.8200,16.11,532.29,14277.89
1.9000,30.43,281.80,6700.59
1.9100,30.43,281.80,14403.13
2.1100,18.26,469.67,3663.41
2.1200,17.12,500.98,5573.39
2.1300,16.11,532.29,5542.07
2.1400,15.21,563.60,5542.07
2.1500,17.12,500.98,4320.94
2.1600,17.12,500.98,4227.01
2.1700,17.12,500.98,3976.52
2.1800,19.56,438.36,3788.65
2.2100,39.12,219.18,2661.45
2.3600,68.47,125.24,14434.44
2.3700,34.23,250.49,14465.75
2.3800,34.23,250.49,2473.58
2.5000,34.23,250.49,2849.32
2.5100,24.90,344.42,2818.00
2.5200,18.26,469.67,2849.32
2.5300,16.11,532.29,2630.14
2.5400,21.07,407.05,8516.63
2.8400,68.47,125.24,3600.78
2.8500,21.07,407.05,3475.54
2.8600,34.23,250.49,3350.29
3.0800,16.11,532.29,2379.65
3.0900,16.11,532.29,2473.58
3.1000,18.26,469.67,2598.83
3.1100,19.56,438.36,2818.00
3.1200,19.56,438.36,2818.00
3.1300,18.26,469.67,2786.69
3.1400,16.11,532.29,2504.89
3.1500,16.11,532.29,2974.56
3.1600,21.07,407.05,3005.87
3.2600,54.77,156.56,5479.45
3.3100,8.05,1064.58,5009.78
3.7400,15.21,563.60,10019.57
3.7500,7.61,1127.20,5322.90
3.7600,9.78,876.71,3193.74
3.9100,9.44,908.02,3538.16
3.9500,7.21,1189.82,3569.47
3.9600,8.05,1064.58,3444.23
3.9700,8.30,1033.27,3412.92
3.9800,8.56,1001.96,3350.29
