Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,2692.76
0.4700,34.23,250.49,2598.83
0.5500,34.23,250.49,2254.40
0.5600,21.07,407.05,2129.16
0.5700,17.12,500.98,5729.94
0.5800,16.11,532.29,5823.87
0.5900,16.11,532.29,5823.87
0.6000,17.12,500.98,5823.87
0.6100,19.56,438.36,2129.16
0.6200,16.11,532.29,2473.58
0.6300,16.11,532.29,2567.51
0.6400,16.11,532.29,2567.51
0.6500,16.11,532.29,5604.70
0.6600,16.11,532.29,5510.76
0.6700,17.12,500.98,5416.83
0.6800,27.39,313.11,9393.35
0.7100,22.82,375.73,1878.67
1.0900,68.47,125.24,5510.76
1.1000,39.12,219.18,2191.78
1.1100,34.23,250.49,2191.78
1.1200,39.12,219.18,9393.35
1.1300,54.77,156.56,5448.14
1.4100,22.82,375.73,2567.51
1.4200,18.26,469.67,2630.14
1.4300,18.26,469.67,2818.00
1.4400,17.12,500.98,2786.69
1.4500,17.12,500.98,2724.07
1.4600,17.12,500.98,2692.76
1.4700,17.12,500.98,2661.45
1.4800,17.12,500.98,2598.83
1.4900,16.11,532.29,2598.83
1.5000,17.12,500.98,5886.50
1.5100,17.12,500.98,14465.75
1.5200,16.11,532.29,14309.20
1.5700,13.04,657.53,12868.88
1.5900,8.30,1033.27,5479.45
1.6400,91.29,93.93,8547.95
1.6700,68.47,125.24,2692.76
1.6900,12.45,688.85,9988.26
1.7400,9.13,939.33,12806.26
1.7500,8.56,1001.96,9988.26
1.7900,9.44,908.02,8391.39
1.8000,9.44,908.02,11522.50
1.8100,9.78,876.71,14434.44
1.8200,10.14,845.40,9956.95
1.8300,10.53,814.09,2598.83
1.8400,11.41,751.47,2661.45
1.8500,13.04,657.53,2755.38
1.8600,13.69,626.22,2880.63
1.8700,18.26,469.67,2849.32
1.8800,14.41,594.91,3162.43
1.8900,14.41,594.91,3162.43
1.9000,13.04,657.53,2849.32
1.9100,11.91,720.16,2692.76
1.9200,10.95,782.78,2567.51
1.9300,10.53,814.09,2630.14
1.9400,10.14,845.40,2630.14
1.9500,10.14,845.40,2567.51
1.9600,10.14,845.40,2536.20
1.9700,9.78,876.71,2317.03
1.9800,9.78,876.71,14277.89
2.0000,9.44,908.02,14434.44
2.0300,10.53,814.09,9487.28
2.0400,13.04,657.53,9643.84
2.0500,13.04,657.53,9800.39
2.0600,13.04,657.53,9706.46
2.0700,11.91,720.16,9643.84
2.1300,15.21,563.60,14309.20
2.1500,18.26,469.67,8829.75
2.1600,22.82,375.73,9142.86
2.2100,27.39,313.11,2630.14
2.2200,22.82,375.73,2473.58
2.2300,24.90,344.42,2223.09
2.2400,27.39,313.11,9205.48
2.3000,39.12,219.18,2317.03
2.3200,14.41,594.91,14403.13
2.3300,15.21,563.60,14309.20
2.3600,16.11,532.29,14465.75
2.3700,16.11,532.29,11553.82
2.3900,15.21,563.60,6637.96
2.4000,15.21,563.60,9925.64
2.4100,15.21,563.60,9925.64
2.4200,13.69,626.22,12900.20
2.4300,13.69,626.22,12587.08
2.4400,13.04,657.53,12681.02
2.4500,13.04,657.53,9737.77
2.4600,13.04,657.53,9800.39
2.4700,13.69,626.22,9894.32
2.4800,17.12,500.98,9518.59
2.4900,16.11,532.29,9894.32
2.5000,27.39,313.11,9988.26
2.5800,15.21,563.60,1878.67
2.8100,30.43,281.80,2630.14
2.8200,27.39,313.11,2598.83
2.8300,30.43,281.80,2567.51
2.8400,30.43,281.80,2536.20
2.8500,45.64,187.87,5917.81
2.9800,7.61,1127.20,3005.87
2.9900,17.12,500.98,9800.39
3.0000,15.21,563.60,9487.28
3.0200,13.69,626.22,14340.51
3.0300,12.45,688.85,11459.88
3.0400,11.91,720.16,11459.88
3.0500,13.04,657.53,8516.63
3.0600,13.04,657.53,2348.34
3.0700,13.04,657.53,2379.65
3.0800,14.41,594.91,2504.89
3.0900,15.21,563.60,2536.20
3.1000,16.11,532.29,2567.51
3.1100,16.11,532.29,2724.07
3.1200,17.12,500.98,2724.07
3.1300,18.26,469.67,2724.07
3.1400,19.56,438.36,2692.76
3.1500,19.56,438.36,2630.14
3.1600,18.26,469.67,2630.14
3.1700,18.26,469.67,2661.45
3.1800,18.26,469.67,2661.45
3.1900,21.07,407.05,2630.14
3.2000,34.23,250.49,2536.20
3.2700,21.07,407.05,14403.13
3.2800,14.41,594.91,9017.61
3.2900,12.45,688.85,9925.64
3.3000,12.45,688.85,10050.88
3.3100,15.21,563.60,10050.88
3.3800,24.90,344.42,2254.40
3.3900,19.56,438.36,9769.08
3.4000,13.04,657.53,9956.95
3.4100,17.12,500.98,11491.19
3.4200,16.11,532.29,11679.06
3.4400,13.69,626.22,9894.32
3.4500,13.69,626.22,10082.19
3.4600,15.21,563.60,8923.68
3.4700,13.69,626.22,11365.95
3.4800,13.69,626.22,14434.44
3.5000,19.56,438.36,12743.64
3.5100,27.39,313.11,9299.41
3.5200,30.43,281.80,5949.12
3.5300,34.23,250.49,2473.58
3.6700,34.23,250.49,2536.20
3.6800,45.64,187.87,2630.14
3.6900,54.77,156.56,2661.45
3.7200,91.29,93.93,2630.14
3.7600,68.47,125.24,2630.14
3.9200,27.39,313.11,2567.51
3.9300,68.47,125.24,2379.65
