Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7500,11.91,720.16,7076.32
0.7600,10.53,814.09,3569.47
0.7700,10.14,845.40,9894.32
0.7800,10.14,845.40,12868.88
0.7900,10.14,845.40,12774.95
0.8100,10.14,845.40,14277.89
0.8200,10.53,814.09,14403.13
0.8300,11.41,751.47,14403.13
0.8400,11.41,751.47,14121.33
0.8500,10.53,814.09,14277.89
0.8600,12.45,688.85,8704.50
0.8700,24.90,344.42,5291.59
0.8800,19.56,438.36,1784.74
0.8900,22.82,375.73,1659.49
1.0300,45.64,187.87,8454.01
1.1700,30.43,281.80,4101.76
1.1900,17.12,500.98,8328.77
1.2000,14.41,594.91,8046.97
1.2100,11.41,751.47,7232.88
1.2200,11.41,751.47,7232.88
1.2300,11.41,751.47,6731.90
1.2400,11.41,751.47,6669.28
1.2500,11.41,751.47,7138.94
1.2600,10.14,845.40,3632.09
1.2700,9.78,876.71,3600.78
1.2800,10.14,845.40,3851.27
1.2900,10.14,845.40,3913.89
1.3300,17.12,500.98,6982.39
1.3400,13.69,626.22,7107.63
1.3500,11.41,751.47,3694.72
1.3900,9.13,939.33,3913.89
1.4300,68.47,125.24,11272.02
1.4400,54.77,156.56,11553.82
1.4500,54.77,156.56,8923.68
1.4600,54.77,156.56,8861.06
1.4700,91.29,93.93,11491.19
1.5900,54.77,156.56,2911.94
1.6200,45.64,187.87,2818.00
1.6300,30.43,281.80,2786.69
1.6400,39.12,219.18,2661.45
1.6500,45.64,187.87,2598.83
1.6600,39.12,219.18,2598.83
1.6700,34.23,250.49,2630.14
1.6800,30.43,281.80,2567.51
1.6900,27.39,313.11,2598.83
1.7000,27.39,313.11,2661.45
1.7100,24.90,344.42,11585.13
1.7200,68.47,125.24,11397.26
1.7400,45.64,187.87,9268.10
1.7500,22.82,375.73,2786.69
1.7600,22.82,375.73,3037.18
1.7700,27.39,313.11,3037.18
1.7800,34.23,250.49,2974.56
1.7900,45.64,187.87,10082.19
2.0400,91.29,93.93,10583.17
2.1300,54.77,156.56,8579.26
2.1600,68.47,125.24,14403.13
2.1800,45.64,187.87,14277.89
2.1900,45.64,187.87,14403.13
2.2200,39.12,219.18,6982.39
2.2300,14.41,594.91,8641.88
2.2400,15.21,563.60,14246.58
2.2600,21.07,407.05,14152.64
2.3100,39.12,219.18,11491.19
2.3300,91.29,93.93,11491.19
2.3400,68.47,125.24,14434.44
2.4500,68.47,125.24,8485.32
2.4600,54.77,156.56,11397.26
2.5300,34.23,250.49,10426.61
2.5400,30.43,281.80,14340.51
2.5500,34.23,250.49,14246.58
2.5600,39.12,219.18,14371.82
2.6400,22.82,375.73,7890.41
2.6500,19.56,438.36,9518.59
2.6600,18.26,469.67,6700.59
2.6700,13.69,626.22,7201.57
2.6800,11.91,720.16,7107.63
2.6900,11.91,720.16,9894.32
2.7000,11.41,751.47,9769.08
2.7100,10.95,782.78,6669.28
2.7200,11.41,751.47,9831.70
2.7300,10.95,782.78,6951.08
2.7400,10.53,814.09,7013.70
2.7500,10.53,814.09,2974.56
2.7600,10.95,782.78,7013.70
2.7700,11.41,751.47,12931.51
2.7800,12.45,688.85,12900.20
2.8900,17.12,500.98,14403.13
2.9000,15.21,563.60,14246.58
2.9100,13.69,626.22,14309.20
2.9200,15.21,563.60,14434.44
2.9300,17.12,500.98,10927.59
2.9400,19.56,438.36,1784.74
2.9500,54.77,156.56,5291.59
3.5000,27.39,313.11,11303.33
3.5100,24.90,344.42,14465.75
3.5300,27.39,313.11,12774.95
3.5600,21.07,407.05,6982.39
3.6200,27.39,313.11,11272.02
3.6300,30.43,281.80,5354.21
3.6400,27.39,313.11,1847.36
3.6700,30.43,281.80,5729.94
3.6800,24.90,344.42,5604.70
3.6900,24.90,344.42,5604.70
3.7000,27.39,313.11,5698.63
3.7100,27.39,313.11,5792.56
3.7200,34.23,250.49,14465.75
3.9100,22.82,375.73,2348.34
3.9200,22.82,375.73,2410.96
3.9300,27.39,313.11,2442.27
3.9400,34.23,250.49,2442.27
3.9500,34.23,250.49,2473.58
3.9600,34.23,250.49,2504.89
3.9700,91.29,93.93,2567.51
4.0000,68.47,125.24,2567.51
4.0200,68.47,125.24,2598.83
