Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,27.39,313.11,3037.18
0.6900,30.43,281.80,6011.74
0.7000,21.07,407.05,3193.74
0.7100,22.82,375.73,9174.17
0.7200,21.07,407.05,9205.48
0.7300,19.56,438.36,8798.43
0.7400,18.26,469.67,9048.92
0.7500,15.21,563.60,10583.17
0.7600,13.69,626.22,9048.92
0.7700,14.41,594.91,5416.83
0.7800,13.69,626.22,9017.61
0.9500,54.77,156.56,3287.67
0.9600,34.23,250.49,3162.43
0.9700,30.43,281.80,3162.43
0.9800,30.43,281.80,3162.43
0.9900,39.12,219.18,3005.87
1.0200,54.77,156.56,9487.28
1.0300,34.23,250.49,9518.59
1.0400,34.23,250.49,9455.97
1.0500,34.23,250.49,9048.92
1.0600,34.23,250.49,11428.57
1.0700,39.12,219.18,11397.26
1.0800,54.77,156.56,14465.75
1.0900,34.23,250.49,9393.35
1.1200,21.07,407.05,9487.28
1.1300,18.26,469.67,5729.94
1.1400,17.12,500.98,12273.97
1.1600,16.11,532.29,6825.83
1.1700,15.21,563.60,9894.32
1.1800,15.21,563.60,9581.21
1.1900,17.12,500.98,9268.10
1.2000,17.12,500.98,9174.17
1.2100,16.11,532.29,4571.43
1.2200,17.12,500.98,4696.67
1.2300,22.82,375.73,4665.36
1.3900,30.43,281.80,2755.38
1.4000,45.64,187.87,8829.75
1.4100,39.12,219.18,5917.81
1.4200,54.77,156.56,6136.99
1.4400,91.29,93.93,6199.61
1.4500,39.12,219.18,6230.92
1.4600,54.77,156.56,9299.41
1.5000,91.29,93.93,2849.32
1.5700,39.12,219.18,2943.25
1.5800,39.12,219.18,2880.63
1.5900,39.12,219.18,2880.63
1.6000,39.12,219.18,2911.94
1.6100,68.47,125.24,2911.94
1.6500,54.77,156.56,2818.00
1.6600,91.29,93.93,2724.07
1.6800,54.77,156.56,2630.14
1.6900,34.23,250.49,2630.14
1.7000,45.64,187.87,2536.20
1.7200,22.82,375.73,2849.32
1.7300,18.26,469.67,9393.35
1.7400,24.90,344.42,10176.13
1.7500,22.82,375.73,10771.04
1.7600,22.82,375.73,10833.66
1.7700,19.56,438.36,5636.01
1.7800,18.26,469.67,11084.15
1.7900,17.12,500.98,5949.12
1.8000,17.12,500.98,6011.74
