Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6100,12.17,704.50,3381.60
0.6600,26.08,328.77,17048.92
0.6800,16.60,516.63,16720.16
0.6900,16.60,516.63,12681.02
0.7000,18.26,469.67,8313.11
0.7100,18.26,469.67,12587.08
0.7200,18.26,469.67,17189.82
0.7300,18.26,469.67,17048.92
0.8700,45.64,187.87,8454.01
1.0200,91.29,93.93,3099.80
1.1100,20.29,422.70,8594.91
1.1200,20.29,422.70,8454.01
1.1300,22.82,375.73,8313.11
1.1400,36.52,234.83,12634.05
1.1500,20.29,422.70,12727.98
1.1600,20.29,422.70,16908.02
1.1700,22.82,375.73,21651.66
1.1800,26.08,328.77,21416.83
1.2400,91.29,93.93,17095.89
1.2500,36.52,234.83,12774.95
1.2600,36.52,234.83,17048.92
1.2700,36.52,234.83,17001.96
1.3500,60.86,140.90,17048.92
1.3600,30.43,281.80,6622.31
1.3700,26.08,328.77,6904.11
1.3800,26.08,328.77,6857.14
1.3900,26.08,328.77,6763.21
1.4000,30.43,281.80,6293.54
1.4100,30.43,281.80,6105.68
1.4200,45.64,187.87,5964.77
1.7800,91.29,93.93,21698.63
2.1700,36.52,234.83,4884.54
2.2400,16.60,516.63,21557.73
2.2500,16.60,516.63,12821.92
2.2600,18.26,469.67,13009.78
2.2700,20.29,422.70,4086.11
2.2800,22.82,375.73,12821.92
2.2900,22.82,375.73,17236.79
2.3000,22.82,375.73,17048.92
2.3100,91.29,93.93,17236.79
2.3600,26.08,328.77,4133.07
2.3700,60.86,140.90,3992.17
2.3800,45.64,187.87,3992.17
2.3900,26.08,328.77,4039.14
2.4000,22.82,375.73,3992.17
2.4100,20.29,422.70,12634.05
2.4200,18.26,469.67,3569.47
2.4300,16.60,516.63,3992.17
2.4400,16.60,516.63,4133.07
2.4500,18.26,469.67,4227.01
2.4600,20.29,422.70,4086.11
2.4700,20.29,422.70,3898.24
2.4800,18.26,469.67,12681.02
2.4900,20.29,422.70,12821.92
2.5000,26.08,328.77,12915.85
2.5400,20.29,422.70,12915.85
2.5500,16.60,516.63,4086.11
2.5700,9.61,892.37,10097.85
2.5800,12.17,704.50,14371.82
2.5900,10.14,845.40,3757.34
2.6000,10.14,845.40,3804.31
2.6100,10.14,845.40,3663.41
2.6200,10.14,845.40,3616.44
2.6300,10.74,798.43,3522.50
2.6400,10.14,845.40,3475.54
2.6500,10.74,798.43,3522.50
2.6600,11.41,751.47,3569.47
2.6700,12.17,704.50,3522.50
2.6800,14.04,610.57,3381.60
2.6900,20.29,422.70,3005.87
2.7000,36.52,234.83,17095.89
2.7200,36.52,234.83,6246.58
2.8300,15.21,563.60,5682.97
2.8400,11.41,751.47,5542.07
2.8500,11.41,751.47,5542.07
2.8900,30.43,281.80,3381.60
2.9000,22.82,375.73,17048.92
2.9100,18.26,469.67,8360.08
2.9200,18.26,469.67,8547.95
2.9300,22.82,375.73,17142.86
2.9700,22.82,375.73,21322.90
2.9800,18.26,469.67,21463.80
2.9900,18.26,469.67,5964.77
3.0000,20.29,422.70,6716.24
3.0100,45.64,187.87,6810.18
3.0400,30.43,281.80,5542.07
3.2200,15.21,563.60,2442.27
3.2700,30.43,281.80,19256.36
3.2800,26.08,328.77,10520.55
3.2900,45.64,187.87,14982.39
3.3000,22.82,375.73,19162.43
3.3100,36.52,234.83,19397.26
3.4200,91.29,93.93,21698.63
3.4300,45.64,187.87,17001.96
3.4400,45.64,187.87,17236.79
3.4500,45.64,187.87,17377.69
3.4600,60.86,140.90,17330.72
3.5000,91.29,93.93,10332.68
