Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,3193.74
0.0300,11.91,720.16,3538.16
0.0400,11.41,751.47,3444.23
0.0500,11.91,720.16,3412.92
0.0600,11.91,720.16,3412.92
0.0700,10.53,814.09,3318.98
0.0800,9.13,939.33,7201.57
0.0900,7.61,1127.20,3757.34
0.1000,7.40,1158.51,3726.03
0.1700,10.53,814.09,3663.41
0.1800,10.14,845.40,3663.41
0.1900,9.44,908.02,3632.09
0.2000,11.41,751.47,3412.92
0.2100,19.56,438.36,7545.99
0.2500,24.90,344.42,5322.90
0.2600,16.11,532.29,5228.96
0.2700,12.45,688.85,8109.59
0.2800,13.69,626.22,7859.10
0.2900,14.41,594.91,6575.34
0.3100,9.13,939.33,7420.74
0.3700,17.12,500.98,7264.19
0.3800,10.53,814.09,10176.13
0.3900,11.91,720.16,5698.63
0.4700,7.61,1127.20,8015.66
0.4800,10.53,814.09,5416.83
0.4900,21.07,407.05,5729.94
0.5000,14.41,594.91,6606.65
0.5100,18.26,469.67,7483.37
0.5400,34.23,250.49,5604.70
0.5500,22.82,375.73,5604.70
0.5600,13.04,657.53,5823.87
0.6500,19.56,438.36,6324.85
0.6600,12.45,688.85,5604.70
0.6700,15.21,563.60,5636.01
0.6800,24.90,344.42,5604.70
0.7300,14.41,594.91,7859.10
0.7400,14.41,594.91,7859.10
0.7500,11.41,751.47,7796.48
0.7600,10.95,782.78,7545.99
0.7700,11.41,751.47,6669.28
0.7800,12.45,688.85,6105.68
0.7900,15.21,563.60,5416.83
0.8500,17.12,500.98,3131.12
0.8600,17.12,500.98,3318.98
0.8700,18.26,469.67,3099.80
0.8800,18.26,469.67,3068.49
0.8900,18.26,469.67,2880.63
0.9000,18.26,469.67,8641.88
0.9100,27.39,313.11,11491.19
0.9300,24.90,344.42,3600.78
0.9400,22.82,375.73,14465.75
0.9500,21.07,407.05,5604.70
0.9600,19.56,438.36,11491.19
0.9700,19.56,438.36,14403.13
0.9800,21.07,407.05,3099.80
0.9900,22.82,375.73,3287.67
1.0000,24.90,344.42,3694.72
1.0100,27.39,313.11,3663.41
1.0200,39.12,219.18,3757.34
1.0300,30.43,281.80,3726.03
1.0400,30.43,281.80,3757.34
1.0500,24.90,344.42,3819.96
1.0600,21.07,407.05,3819.96
1.1000,11.91,720.16,6794.52
1.1100,11.41,751.47,6951.08
1.1200,11.41,751.47,7013.70
1.1400,11.41,751.47,12806.26
1.1500,11.41,751.47,12555.77
1.1600,11.91,720.16,12868.88
1.1700,13.04,657.53,6951.08
1.2000,14.41,594.91,9925.64
1.2100,11.41,751.47,6919.77
1.2200,13.04,657.53,6982.39
1.2300,13.04,657.53,7013.70
1.2400,13.04,657.53,3005.87
1.2500,13.69,626.22,3068.49
1.2600,16.11,532.29,2974.56
1.2700,18.26,469.67,2911.94
1.2800,19.56,438.36,2911.94
1.2900,21.07,407.05,3193.74
1.3000,24.90,344.42,3256.36
1.3100,24.90,344.42,3193.74
1.3200,30.43,281.80,3287.67
1.4000,17.12,500.98,3882.58
1.4100,16.11,532.29,9894.32
1.4200,14.41,594.91,6951.08
1.4300,13.04,657.53,14090.02
1.4500,10.95,782.78,14309.20
1.4600,10.95,782.78,8140.90
1.4700,10.95,782.78,14371.82
1.4800,10.95,782.78,11272.02
1.4900,10.14,845.40,11052.84
1.5000,10.14,845.40,8109.59
1.5100,10.14,845.40,8046.97
1.5200,10.14,845.40,14246.58
1.5500,9.78,876.71,12712.33
1.5600,10.53,814.09,12712.33
1.5700,10.53,814.09,12868.88
1.5800,10.53,814.09,12712.33
1.5900,10.53,814.09,12931.51
1.6000,10.53,814.09,9863.01
1.6100,10.53,814.09,12931.51
1.6200,11.41,751.47,9925.64
1.6300,11.41,751.47,9988.26
1.6400,11.41,751.47,9925.64
1.6500,11.41,751.47,9863.01
1.6600,12.45,688.85,10019.57
1.6700,14.41,594.91,10019.57
1.6800,22.82,375.73,12931.51
1.7100,22.82,375.73,14371.82
1.7300,18.26,469.67,12774.95
1.7600,11.41,751.47,3193.74
1.7700,11.41,751.47,3225.05
1.7800,10.53,814.09,7076.32
1.8300,10.95,782.78,6857.14
1.8400,10.53,814.09,3318.98
1.8500,10.95,782.78,3350.29
1.8600,13.69,626.22,6982.39
1.8700,15.21,563.60,9894.32
1.8800,19.56,438.36,12900.20
1.9300,54.77,156.56,14277.89
2.0200,21.07,407.05,3005.87
2.0300,19.56,438.36,3162.43
2.0400,18.26,469.67,3131.12
2.0500,18.26,469.67,3068.49
2.0600,18.26,469.67,2911.94
2.0700,18.26,469.67,2880.63
2.0800,17.12,500.98,2880.63
2.0900,17.12,500.98,2974.56
2.1000,18.26,469.67,2974.56
2.1100,19.56,438.36,2911.94
2.1200,21.07,407.05,2849.32
2.1300,22.82,375.73,2818.00
2.1400,30.43,281.80,2849.32
2.3300,15.21,563.60,4540.12
2.3400,13.04,657.53,8516.63
2.3500,11.41,751.47,8328.77
2.3600,10.95,782.78,11397.26
2.3700,10.53,814.09,7953.03
2.3800,10.14,845.40,14340.51
2.4000,9.44,908.02,14371.82
2.4100,9.44,908.02,14277.89
2.4300,9.78,876.71,14403.13
2.4400,10.53,814.09,14371.82
2.4900,14.41,594.91,3913.89
2.5000,13.04,657.53,3882.58
2.5100,11.91,720.16,3444.23
2.5200,10.95,782.78,3475.54
2.5300,9.13,939.33,3444.23
2.5400,7.61,1127.20,3318.98
2.5500,7.40,1158.51,3225.05
2.5600,8.30,1033.27,3475.54
2.5700,12.45,688.85,3506.85
2.5800,12.45,688.85,3538.16
2.5900,13.04,657.53,2849.32
2.6000,10.95,782.78,3068.49
2.6100,10.53,814.09,3068.49
2.6200,10.95,782.78,3131.12
2.6300,17.12,500.98,3287.67
2.6500,21.07,407.05,3225.05
2.6600,21.07,407.05,3350.29
2.6700,19.56,438.36,3099.80
2.6800,18.26,469.67,3037.18
2.6900,19.56,438.36,3131.12
2.7000,19.56,438.36,3068.49
2.7100,18.26,469.67,3131.12
2.7200,19.56,438.36,3131.12
2.7300,19.56,438.36,3037.18
2.7400,19.56,438.36,2911.94
2.7500,19.56,438.36,2692.76
2.7600,21.07,407.05,5855.19
2.7700,21.07,407.05,2661.45
2.7800,16.11,532.29,11240.70
2.7900,12.45,688.85,2692.76
2.8000,10.53,814.09,8516.63
2.8100,10.14,845.40,3256.36
2.8200,10.95,782.78,3694.72
2.8300,13.69,626.22,3538.16
2.8400,11.41,751.47,14403.13
2.9200,9.13,939.33,10958.90
2.9500,10.95,782.78,14277.89
2.9600,10.95,782.78,8547.95
2.9700,10.95,782.78,5667.32
2.9800,11.41,751.47,5604.70
2.9900,12.45,688.85,8297.46
3.0000,12.45,688.85,11084.15
3.0100,11.91,720.16,14309.20
3.0300,13.69,626.22,12868.88
3.0400,14.41,594.91,12868.88
3.0500,13.69,626.22,12931.51
3.0600,12.45,688.85,7045.01
3.0700,10.95,782.78,3945.21
3.0800,10.53,814.09,3663.41
3.0900,10.14,845.40,3632.09
3.1000,10.53,814.09,3632.09
3.1100,11.41,751.47,7013.70
3.1200,14.41,594.91,7170.25
3.1300,21.07,407.05,3569.47
3.1400,54.77,156.56,12868.88
3.1900,39.12,219.18,2755.38
3.2000,91.29,93.93,14277.89
3.2300,91.29,93.93,14403.13
3.3000,16.11,532.29,3037.18
3.3100,14.41,594.91,3068.49
3.3200,10.53,814.09,3099.80
3.3300,10.53,814.09,3068.49
3.3400,10.14,845.40,2943.25
3.3500,9.78,876.71,2943.25
3.3600,9.78,876.71,3037.18
3.3700,9.78,876.71,3099.80
3.3800,10.14,845.40,3131.12
3.3900,10.14,845.40,3444.23
3.4000,10.14,845.40,3475.54
3.4100,9.78,876.71,3819.96
3.4200,9.78,876.71,3851.27
3.4300,9.44,908.02,3788.65
3.4400,8.83,970.65,3788.65
3.4500,7.61,1127.20,3819.96
3.4600,7.21,1189.82,3851.27
3.4800,7.40,1158.51,3726.03
3.4900,7.61,1127.20,3757.34
3.5700,13.69,626.22,3694.72
3.5800,16.11,532.29,3694.72
3.5900,11.91,720.16,3694.72
3.6000,13.04,657.53,3694.72
3.6100,14.41,594.91,3663.41
3.6200,7.21,1189.82,3726.03
3.6500,34.23,250.49,7765.17
3.6600,13.04,657.53,14497.06
3.7000,18.26,469.67,7295.50
3.7100,11.41,751.47,7608.61
3.7200,10.53,814.09,8140.90
3.7300,9.78,876.71,8297.46
3.7400,10.14,845.40,2254.40
3.7500,8.30,1033.27,2129.16
3.8100,7.61,1127.20,2630.14
3.8200,34.23,250.49,2692.76
3.8300,17.12,500.98,2692.76
3.8400,18.26,469.67,2692.76
