Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3100,8.56,1001.96,2473.58
0.3200,10.95,782.78,3256.36
1.1200,7.40,1158.51,7076.32
1.1400,7.21,1189.82,3913.89
1.1500,7.21,1189.82,3788.65
1.1600,7.40,1158.51,6919.77
1.1700,7.61,1127.20,6763.21
1.2700,7.21,1189.82,10363.99
1.2800,27.39,313.11,10144.81
1.3200,27.39,313.11,6324.85
1.3300,34.23,250.49,5949.12
1.3400,54.77,156.56,5636.01
1.3700,39.12,219.18,5949.12
1.3800,45.64,187.87,6011.74
1.3900,45.64,187.87,6293.54
1.4000,34.23,250.49,2567.51
1.4100,30.43,281.80,2598.83
1.4200,39.12,219.18,6544.03
1.4300,54.77,156.56,6575.34
1.4500,7.61,1127.20,6544.03
1.5700,7.21,1189.82,5510.76
1.6800,27.39,313.11,8767.12
1.6900,34.23,250.49,7420.74
1.7000,24.90,344.42,7295.50
1.7100,24.90,344.42,7232.88
1.7200,24.90,344.42,7076.32
1.7300,27.39,313.11,6982.39
1.7400,30.43,281.80,2849.32
1.7500,39.12,219.18,6951.08
1.7600,45.64,187.87,6731.90
1.7700,45.64,187.87,6293.54
1.7800,39.12,219.18,6450.10
1.7900,39.12,219.18,3005.87
1.8000,68.47,125.24,3381.60
1.8100,45.64,187.87,3318.98
1.8200,34.23,250.49,3005.87
1.8300,68.47,125.24,2786.69
1.8400,39.12,219.18,2786.69
1.8500,30.43,281.80,2880.63
1.8600,34.23,250.49,2849.32
1.8700,68.47,125.24,6105.68
1.9800,7.40,1158.51,10332.68
2.0500,21.07,407.05,7796.48
2.0600,16.11,532.29,8046.97
2.0700,16.11,532.29,8078.28
2.0800,19.56,438.36,7765.17
2.0900,18.26,469.67,6825.83
2.1000,17.12,500.98,6450.10
2.1100,17.12,500.98,6356.16
2.1200,17.12,500.98,6199.61
2.1300,18.26,469.67,5949.12
2.1500,21.07,407.05,9831.70
2.2500,54.77,156.56,10551.86
2.2600,24.90,344.42,14277.89
2.2800,34.23,250.49,12837.57
2.3000,27.39,313.11,6919.77
2.3100,27.39,313.11,6888.45
2.4600,30.43,281.80,10332.68
2.4700,30.43,281.80,8673.19
2.4800,30.43,281.80,8610.57
2.4900,39.12,219.18,8547.95
2.5000,34.23,250.49,10990.22
2.5100,27.39,313.11,8422.70
2.5200,27.39,313.11,8641.88
2.5300,24.90,344.42,8704.50
2.5400,24.90,344.42,8547.95
2.5500,30.43,281.80,8172.21
2.5800,45.64,187.87,8485.32
2.5900,54.77,156.56,8454.01
2.6000,91.29,93.93,8422.70
2.6100,27.39,313.11,8673.19
2.6200,24.90,344.42,8673.19
2.6300,24.90,344.42,2598.83
2.6400,27.39,313.11,5949.12
2.6500,30.43,281.80,5886.50
2.6600,27.39,313.11,5761.25
2.6700,27.39,313.11,2567.51
2.6800,27.39,313.11,2504.89
2.6900,27.39,313.11,2661.45
2.7000,27.39,313.11,2598.83
2.7100,27.39,313.11,5761.25
2.7200,27.39,313.11,2661.45
2.7300,27.39,313.11,5510.76
2.7400,27.39,313.11,8704.50
2.7500,27.39,313.11,8547.95
2.7600,27.39,313.11,2630.14
2.7700,34.23,250.49,5573.39
3.0100,34.23,250.49,3225.05
3.0200,19.56,438.36,8704.50
3.0300,19.56,438.36,10771.04
3.0400,19.56,438.36,10927.59
3.0500,18.26,469.67,10927.59
3.0600,18.26,469.67,10301.37
3.0700,17.12,500.98,9299.41
3.1700,45.64,187.87,14465.75
3.1800,54.77,156.56,14371.82
3.1900,45.64,187.87,8861.06
3.2000,39.12,219.18,8892.37
3.2100,45.64,187.87,8892.37
3.2200,45.64,187.87,2536.20
3.2300,68.47,125.24,2630.14
3.2400,45.64,187.87,2630.14
3.2600,68.47,125.24,2755.38
3.2700,34.23,250.49,2598.83
3.2800,30.43,281.80,2724.07
3.2900,30.43,281.80,2661.45
3.3000,30.43,281.80,2442.27
3.3100,45.64,187.87,6105.68
3.3200,54.77,156.56,6074.36
3.3300,45.64,187.87,6199.61
3.3400,39.12,219.18,6293.54
3.3500,39.12,219.18,2724.07
3.3600,39.12,219.18,2724.07
3.3700,39.12,219.18,2473.58
3.3800,22.82,375.73,2724.07
3.3900,45.64,187.87,2661.45
3.4000,22.82,375.73,2724.07
3.4100,22.82,375.73,2755.38
3.4200,24.90,344.42,2724.07
3.4300,24.90,344.42,2818.00
3.4400,24.90,344.42,2786.69
3.4500,22.82,375.73,2692.76
3.4600,30.43,281.80,2630.14
3.4700,54.77,156.56,6105.68
3.4800,54.77,156.56,9706.46
3.4900,45.64,187.87,2692.76
3.5200,45.64,187.87,5698.63
3.5300,19.56,438.36,14403.13
3.5400,18.26,469.67,14371.82
3.5500,17.12,500.98,9988.26
3.5600,18.26,469.67,8704.50
3.5700,21.07,407.05,14403.13
3.5800,19.56,438.36,14309.20
3.6900,54.77,156.56,8360.08
3.7000,34.23,250.49,5729.94
3.7100,34.23,250.49,5667.32
3.7200,34.23,250.49,5729.94
3.7300,30.43,281.80,2536.20
3.7400,27.39,313.11,2567.51
3.7500,27.39,313.11,2536.20
3.7600,30.43,281.80,2442.27
3.7700,30.43,281.80,2630.14
3.7800,30.43,281.80,2567.51
3.7900,34.23,250.49,2504.89
3.8000,30.43,281.80,2536.20
3.8100,30.43,281.80,2504.89
3.8200,34.23,250.49,2473.58
3.8400,54.77,156.56,5698.63
3.8500,30.43,281.80,5886.50
3.8600,34.23,250.49,2129.16
3.8700,39.12,219.18,5949.12
4.0400,8.05,1064.58,3318.98
4.0500,8.30,1033.27,3381.60
4.0600,13.69,626.22,3068.49
4.2800,27.39,313.11,5542.07
4.2900,27.39,313.11,5855.19
4.3000,68.47,125.24,5636.01
4.6000,22.82,375.73,3068.49
4.6100,19.56,438.36,3005.87
4.6200,18.26,469.67,7013.70
4.6300,17.12,500.98,7138.94
4.6400,15.21,563.60,10363.99
4.6500,14.41,594.91,6794.52
4.6600,13.04,657.53,6700.59
4.6900,10.95,782.78,6982.39
4.7000,11.91,720.16,7295.50
4.7100,13.69,626.22,7295.50
4.7400,16.11,532.29,14277.89
4.7500,18.26,469.67,11334.64
4.7600,19.56,438.36,14465.75
4.7700,19.56,438.36,7608.61
4.8300,17.12,500.98,12712.33
4.8500,16.11,532.29,10990.22
4.8600,14.41,594.91,5573.39
4.8700,12.45,688.85,8360.08
5.1200,17.12,500.98,1628.18
5.1300,16.11,532.29,5479.45
5.1400,12.45,688.85,5698.63
5.1500,13.04,657.53,1628.18
5.1600,9.78,876.71,11553.82
5.1700,9.78,876.71,11459.88
5.1800,11.91,720.16,5667.32
5.1900,12.45,688.85,6074.36
5.2000,12.45,688.85,6074.36
5.2100,11.41,751.47,10739.73
5.2200,11.41,751.47,10677.10
5.2300,10.14,845.40,5761.25
5.2400,8.83,970.65,6293.54
5.2500,8.30,1033.27,6512.72
5.2600,8.83,970.65,6731.90
5.2700,9.13,939.33,6575.34
5.2800,9.78,876.71,6575.34
5.2900,9.44,908.02,6669.28
5.3000,9.78,876.71,6888.45
5.3100,8.56,1001.96,6857.14
5.3200,8.56,1001.96,6575.34
5.3300,8.56,1001.96,9894.32
5.3400,8.83,970.65,6606.65
5.3500,9.44,908.02,9988.26
5.3600,9.78,876.71,6074.36
5.3700,11.91,720.16,6262.23
5.3800,14.41,594.91,6356.16
5.4000,45.64,187.87,6324.85
5.4700,7.21,1189.82,2567.51
5.5800,91.29,93.93,2724.07
5.5900,91.29,93.93,2661.45
5.6300,39.12,219.18,2692.76
5.6400,91.29,93.93,2661.45
5.6500,54.77,156.56,5980.43
5.6600,39.12,219.18,2567.51
5.6700,45.64,187.87,5792.56
5.6800,54.77,156.56,5667.32
5.6900,45.64,187.87,9174.17
5.7000,34.23,250.49,9174.17
5.7100,34.23,250.49,5855.19
5.7200,34.23,250.49,5886.50
5.7300,34.23,250.49,5886.50
5.7400,34.23,250.49,2786.69
5.7500,34.23,250.49,2818.00
5.7600,34.23,250.49,5792.56
5.7700,45.64,187.87,9299.41
5.7800,54.77,156.56,9424.66
5.7900,45.64,187.87,9549.90
5.8000,39.12,219.18,9581.21
5.8100,34.23,250.49,9737.77
5.8200,45.64,187.87,9737.77
