Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,3037.18
0.0600,8.30,1033.27,4258.32
0.0700,9.78,876.71,4227.01
0.0800,10.53,814.09,7045.01
0.1400,10.95,782.78,4884.54
0.1500,11.41,751.47,5072.41
0.1600,13.69,626.22,6731.90
0.9300,30.43,281.80,3350.29
0.9400,27.39,313.11,6230.92
0.9500,24.90,344.42,3037.18
0.9600,27.39,313.11,3225.05
0.9700,34.23,250.49,3225.05
0.9800,30.43,281.80,3287.67
0.9900,27.39,313.11,3381.60
1.0000,24.90,344.42,3412.92
1.0100,27.39,313.11,3381.60
1.0200,24.90,344.42,3350.29
1.0300,24.90,344.42,3444.23
1.0400,22.82,375.73,3444.23
1.0500,22.82,375.73,3350.29
1.0600,22.82,375.73,3225.05
1.0700,22.82,375.73,3225.05
1.0800,21.07,407.05,3318.98
1.0900,17.12,500.98,3287.67
1.1000,16.11,532.29,3256.36
1.1100,16.11,532.29,3256.36
1.1200,16.11,532.29,3256.36
1.1300,16.11,532.29,3193.74
1.1400,16.11,532.29,3131.12
1.1500,17.12,500.98,2974.56
1.1600,19.56,438.36,2911.94
1.1700,18.26,469.67,2786.69
1.1800,17.12,500.98,10301.37
1.1900,17.12,500.98,10176.13
1.2000,18.26,469.67,1878.67
1.2100,18.26,469.67,1816.05
1.2200,18.26,469.67,1753.42
1.2300,18.26,469.67,1565.56
1.2400,19.56,438.36,1409.00
1.2500,21.07,407.05,1409.00
1.2600,22.82,375.73,1471.62
1.2900,91.29,93.93,1847.36
1.3400,27.39,313.11,2911.94
1.3500,27.39,313.11,3037.18
1.3600,54.77,156.56,2943.25
1.3800,45.64,187.87,3068.49
1.3900,39.12,219.18,3068.49
1.4000,54.77,156.56,3005.87
1.4100,39.12,219.18,3099.80
1.4200,30.43,281.80,3068.49
1.4300,34.23,250.49,2880.63
1.4400,30.43,281.80,2818.00
1.4500,21.07,407.05,2849.32
1.4600,19.56,438.36,2880.63
1.4700,18.26,469.67,2974.56
1.4800,18.26,469.67,3005.87
1.4900,17.12,500.98,3005.87
1.5000,16.11,532.29,3287.67
1.5100,17.12,500.98,3318.98
1.5200,17.12,500.98,3225.05
1.5300,18.26,469.67,2849.32
1.5400,19.56,438.36,5385.52
1.5500,24.90,344.42,5604.70
1.5600,39.12,219.18,5823.87
1.7500,54.77,156.56,10332.68
1.7600,16.11,532.29,4884.54
1.7700,16.11,532.29,5103.72
1.7800,15.21,563.60,5354.21
1.7900,15.21,563.60,5416.83
1.8000,14.41,594.91,9894.32
1.8100,14.41,594.91,5917.81
1.8200,15.21,563.60,5949.12
1.8300,16.11,532.29,10301.37
1.8400,16.11,532.29,10301.37
1.8500,17.12,500.98,9769.08
1.8600,17.12,500.98,9581.21
1.8700,17.12,500.98,9455.97
1.8800,17.12,500.98,9487.28
1.8900,19.56,438.36,9518.59
1.9000,24.90,344.42,9643.84
1.9100,24.90,344.42,9956.95
1.9200,24.90,344.42,9925.64
1.9300,22.82,375.73,10050.88
1.9400,22.82,375.73,10050.88
1.9500,21.07,407.05,9925.64
1.9600,19.56,438.36,9956.95
1.9700,21.07,407.05,10019.57
1.9800,21.07,407.05,9769.08
1.9900,21.07,407.05,9612.52
2.0000,17.12,500.98,9643.84
2.0100,17.12,500.98,9487.28
2.0200,16.11,532.29,9675.15
2.0300,17.12,500.98,9863.01
2.0400,21.07,407.05,10082.19
2.0500,12.45,688.85,9362.04
2.0600,9.78,876.71,9362.04
2.0700,10.95,782.78,9612.52
2.0800,15.21,563.60,9455.97
2.1000,24.90,344.42,9894.32
2.1200,22.82,375.73,10270.06
2.1300,16.11,532.29,10176.13
2.1400,15.21,563.60,10082.19
2.1500,19.56,438.36,10019.57
2.1700,27.39,313.11,9769.08
2.1800,27.39,313.11,5980.43
2.1900,24.90,344.42,6074.36
2.2000,22.82,375.73,2630.14
2.2100,22.82,375.73,2974.56
2.2200,24.90,344.42,3037.18
2.2300,24.90,344.42,3193.74
2.2400,27.39,313.11,3318.98
2.2500,27.39,313.11,3287.67
2.2600,24.90,344.42,3318.98
2.2700,22.82,375.73,3318.98
2.2800,24.90,344.42,3287.67
2.2900,24.90,344.42,3131.12
2.3000,24.90,344.42,3068.49
2.3100,24.90,344.42,3037.18
2.3200,24.90,344.42,3068.49
2.3300,24.90,344.42,3131.12
2.3400,18.26,469.67,5886.50
2.3500,18.26,469.67,9988.26
2.3600,16.11,532.29,9769.08
2.3700,15.21,563.60,9549.90
2.3800,15.21,563.60,9455.97
2.4000,15.21,563.60,9142.86
2.4100,14.41,594.91,9675.15
2.4200,15.21,563.60,9268.10
2.4300,15.21,563.60,14403.13
2.4500,14.41,594.91,13025.44
2.4600,14.41,594.91,10050.88
2.4700,14.41,594.91,10144.81
2.4800,13.69,626.22,10238.75
2.5000,15.21,563.60,14277.89
2.5100,15.21,563.60,14058.71
2.5200,15.21,563.60,5604.70
2.5300,16.11,532.29,5667.32
2.5400,16.11,532.29,5636.01
2.5500,17.12,500.98,8673.19
2.5600,18.26,469.67,8735.81
2.5700,21.07,407.05,9581.21
2.5800,22.82,375.73,5729.94
2.5900,22.82,375.73,6074.36
2.6000,22.82,375.73,6043.05
2.6100,22.82,375.73,10050.88
2.6200,22.82,375.73,5855.19
2.6300,22.82,375.73,10019.57
2.6400,22.82,375.73,9863.01
2.6500,21.07,407.05,9643.84
2.6600,21.07,407.05,9612.52
2.6700,21.07,407.05,8579.26
2.6800,22.82,375.73,11710.37
2.6900,22.82,375.73,11710.37
2.7000,24.90,344.42,8485.32
2.7100,24.90,344.42,8829.75
2.7200,22.82,375.73,8829.75
2.7300,22.82,375.73,8798.43
2.7400,22.82,375.73,8861.06
2.7500,22.82,375.73,9455.97
2.7600,24.90,344.42,9706.46
2.7700,24.90,344.42,9831.70
2.7800,24.90,344.42,9863.01
2.7900,24.90,344.42,9299.41
2.8000,24.90,344.42,8861.06
2.8100,22.82,375.73,5886.50
2.8200,22.82,375.73,5886.50
2.8300,22.82,375.73,9424.66
2.8400,24.90,344.42,9643.84
2.8500,22.82,375.73,5917.81
2.8600,45.64,187.87,5573.39
2.8900,7.40,1158.51,10082.19
2.9100,8.30,1033.27,3913.89
2.9200,18.26,469.67,10082.19
2.9400,16.11,532.29,9988.26
2.9500,15.21,563.60,9925.64
2.9600,16.11,532.29,9894.32
2.9700,16.11,532.29,9706.46
2.9800,16.11,532.29,9800.39
2.9900,17.12,500.98,9894.32
3.0000,19.56,438.36,9800.39
3.0100,18.26,469.67,3976.52
3.0200,21.07,407.05,3913.89
3.0300,68.47,125.24,4007.83
3.0400,27.39,313.11,3976.52
3.0500,22.82,375.73,4101.76
3.0600,24.90,344.42,4258.32
3.0700,45.64,187.87,4414.87
3.1500,21.07,407.05,9643.84
3.1600,16.11,532.29,9643.84
3.1700,12.45,688.85,9612.52
3.1800,9.44,908.02,9737.77
3.1900,8.83,970.65,9675.15
3.2000,9.78,876.71,9675.15
3.2100,9.78,876.71,9675.15
3.2200,10.14,845.40,3757.34
3.2300,10.53,814.09,7076.32
3.2400,10.95,782.78,9769.08
3.2500,10.95,782.78,9925.64
3.2600,11.41,751.47,9956.95
3.2700,10.53,814.09,9925.64
3.2800,10.53,814.09,9863.01
3.2900,12.45,688.85,9706.46
3.3000,11.41,751.47,4790.61
3.3100,11.41,751.47,4790.61
3.3200,11.91,720.16,9518.59
3.3300,13.04,657.53,9643.84
3.3400,13.69,626.22,5792.56
3.3500,12.45,688.85,5886.50
3.3600,12.45,688.85,5823.87
3.3800,18.26,469.67,10050.88
3.3900,19.56,438.36,10144.81
3.4000,18.26,469.67,10144.81
3.4100,18.26,469.67,10301.37
3.4200,18.26,469.67,5322.90
3.4300,22.82,375.73,5479.45
3.5900,7.61,1127.20,5667.32
3.6800,9.44,908.02,5135.03
3.6900,10.53,814.09,4978.47
3.7000,10.95,782.78,5041.10
3.7100,10.53,814.09,5009.78
3.7200,11.91,720.16,4884.54
3.7300,22.82,375.73,4853.23
3.7400,11.41,751.47,7138.94
3.7500,8.83,970.65,7107.63
3.7600,8.83,970.65,7076.32
3.7700,8.56,1001.96,6575.34
3.7800,9.13,939.33,6731.90
3.7900,9.78,876.71,4884.54
3.8000,11.91,720.16,5009.78
3.8100,12.45,688.85,5041.10
3.8200,16.11,532.29,4853.23
