Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0700,7.30,1174.17,5917.81
0.0900,9.13,939.33,4931.51
0.1000,8.30,1033.27,5213.31
0.6800,9.61,892.37,5401.17
0.7500,22.82,375.73,17142.86
0.7600,26.08,328.77,12774.95
0.8700,60.86,140.90,21228.96
0.8900,26.08,328.77,12540.12
0.9000,22.82,375.73,8031.31
0.9100,26.08,328.77,21275.93
0.9200,26.08,328.77,21651.66
0.9300,30.43,281.80,17189.82
1.0900,26.08,328.77,8172.21
1.1000,22.82,375.73,17048.92
1.1100,26.08,328.77,17189.82
1.1200,30.43,281.80,17142.86
1.1300,30.43,281.80,16908.02
1.1400,36.52,234.83,17001.96
1.1500,36.52,234.83,17048.92
1.1600,91.29,93.93,17048.92
1.3000,7.94,1080.23,3287.67
1.4100,10.14,845.40,6387.48
1.4200,9.13,939.33,3945.21
1.4300,7.30,1174.17,4039.14
1.4600,10.74,798.43,3757.34
1.4700,20.29,422.70,12727.98
1.4800,18.26,469.67,6763.21
1.4900,14.04,610.57,6293.54
1.5000,15.21,563.60,19303.33
1.5200,16.60,516.63,21416.83
1.5600,30.43,281.80,21463.80
1.5700,26.08,328.77,17095.89
1.5800,30.43,281.80,17189.82
1.5900,30.43,281.80,17189.82
1.6000,30.43,281.80,17048.92
1.6100,60.86,140.90,17236.79
1.6200,36.52,234.83,17283.76
1.6300,36.52,234.83,12915.85
1.6400,36.52,234.83,12868.88
1.6500,45.64,187.87,17283.76
1.6600,45.64,187.87,17236.79
1.6700,30.43,281.80,17283.76
1.6800,30.43,281.80,21698.63
1.7900,45.64,187.87,4555.77
1.8000,30.43,281.80,4790.61
1.8400,9.13,939.33,3099.80
1.8500,22.82,375.73,3005.87
1.8600,9.13,939.33,3522.50
1.8700,16.60,516.63,3428.57
1.9000,7.30,1174.17,3475.54
1.9900,7.61,1127.20,3569.47
2.0000,9.13,939.33,3616.44
2.0100,13.04,657.53,3710.37
2.0200,16.60,516.63,3569.47
2.0300,20.29,422.70,11835.62
2.0400,22.82,375.73,12023.48
2.0500,15.21,563.60,5166.34
2.1000,22.82,375.73,4414.87
2.1100,26.08,328.77,3616.44
2.1200,26.08,328.77,17283.76
2.1300,22.82,375.73,17142.86
2.1400,30.43,281.80,17236.79
2.2900,16.60,516.63,6857.14
2.3000,16.60,516.63,6152.64
2.3100,20.29,422.70,12023.48
2.3800,26.08,328.77,21416.83
2.3900,60.86,140.90,17001.96
2.4300,30.43,281.80,12634.05
2.4400,26.08,328.77,17048.92
2.4500,26.08,328.77,21604.70
2.5000,26.08,328.77,17048.92
2.5100,36.52,234.83,16908.02
2.6800,18.26,469.67,4602.74
2.6900,18.26,469.67,21322.90
2.7000,18.26,469.67,17048.92
2.7100,18.26,469.67,17095.89
3.1200,18.26,469.67,6340.51
3.1300,10.74,798.43,6387.48
3.1400,11.41,751.47,7984.34
3.1500,10.14,845.40,8782.78
3.1600,8.69,986.30,8735.81
