Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7000,36.52,234.83,2818.00
0.7900,18.26,469.67,13620.35
0.9100,7.30,1174.17,13197.65
0.9200,22.82,375.73,7937.38
1.1500,12.17,704.50,16532.29
1.2000,9.61,892.37,3193.74
1.2100,8.30,1033.27,14653.62
1.2300,7.30,1174.17,14230.92
1.2500,18.26,469.67,13197.65
1.2900,18.26,469.67,19303.33
1.3000,10.74,798.43,19397.26
1.7500,91.29,93.93,12070.45
1.7900,36.52,234.83,12493.15
1.8000,36.52,234.83,12446.18
1.8100,45.64,187.87,3851.27
1.9700,36.52,234.83,18927.59
1.9800,15.21,563.60,9628.18
2.0400,45.64,187.87,8688.85
2.0500,15.21,563.60,12681.02
2.0600,16.60,516.63,12540.12
2.0800,12.17,704.50,19303.33
2.0900,12.17,704.50,10473.58
2.1000,14.04,610.57,19397.26
