Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,2911.94
0.0400,16.11,532.29,7765.17
0.0500,14.41,594.91,3068.49
0.0800,21.07,407.05,3099.80
0.0900,16.11,532.29,3131.12
0.1000,13.69,626.22,7452.05
0.1100,19.56,438.36,7107.63
0.1200,68.47,125.24,5667.32
0.1300,24.90,344.42,3005.87
0.1400,16.11,532.29,3037.18
0.1500,27.39,313.11,2630.14
0.1600,27.39,313.11,2724.07
0.1700,68.47,125.24,2786.69
0.2100,16.11,532.29,2818.00
0.2200,16.11,532.29,3037.18
0.2300,15.21,563.60,3162.43
0.2400,13.69,626.22,3037.18
0.2500,13.04,657.53,2849.32
0.2600,15.21,563.60,2630.14
0.2700,13.04,657.53,2348.34
0.2800,13.69,626.22,5072.41
0.3500,22.82,375.73,6262.23
0.3600,9.44,908.02,2598.83
0.3700,9.13,939.33,2661.45
0.3800,8.83,970.65,2692.76
0.3900,11.91,720.16,2379.65
0.4200,19.56,438.36,2536.20
0.4300,18.26,469.67,2567.51
0.4400,19.56,438.36,2786.69
0.4500,19.56,438.36,8297.46
0.4600,18.26,469.67,2755.38
0.4700,18.26,469.67,3099.80
0.4800,18.26,469.67,3162.43
0.4900,18.26,469.67,2818.00
0.5000,21.07,407.05,2692.76
0.5200,91.29,93.93,5542.07
0.5300,13.69,626.22,5792.56
0.5400,15.21,563.60,6262.23
0.5500,10.53,814.09,5729.94
0.5600,11.91,720.16,5886.50
0.5700,13.69,626.22,6575.34
0.5800,16.11,532.29,2473.58
0.6500,21.07,407.05,2849.32
0.6600,68.47,125.24,3037.18
0.6900,19.56,438.36,3381.60
0.7000,30.43,281.80,3037.18
0.7100,13.04,657.53,6794.52
0.7200,14.41,594.91,6105.68
0.8000,17.12,500.98,5761.25
0.8100,21.07,407.05,5917.81
0.8200,16.11,532.29,5698.63
0.8300,18.26,469.67,2724.07
0.8400,19.56,438.36,6136.99
0.8900,24.90,344.42,2818.00
0.9000,15.21,563.60,2849.32
0.9100,19.56,438.36,7859.10
0.9800,91.29,93.93,6512.72
0.9900,10.95,782.78,7796.48
1.0000,10.14,845.40,5823.87
1.0100,9.78,876.71,6105.68
1.0200,9.78,876.71,6105.68
1.0300,9.78,876.71,5949.12
1.0400,9.78,876.71,5667.32
1.0500,9.44,908.02,5698.63
1.0600,9.78,876.71,5855.19
1.0800,12.45,688.85,6293.54
1.0900,10.53,814.09,3068.49
1.1000,16.11,532.29,3037.18
1.1500,54.77,156.56,3506.85
1.1600,14.41,594.91,3569.47
1.1700,13.69,626.22,3538.16
1.1800,16.11,532.29,3475.54
1.1900,18.26,469.67,3068.49
1.2000,17.12,500.98,7921.72
1.2700,27.39,313.11,10332.68
1.2900,19.56,438.36,2786.69
1.3000,19.56,438.36,2880.63
1.3700,34.23,250.49,3444.23
1.3800,39.12,219.18,3726.03
1.3900,45.64,187.87,11397.26
1.4100,54.77,156.56,11491.19
1.4400,68.47,125.24,11459.88
1.4700,22.82,375.73,14434.44
1.4800,13.04,657.53,5667.32
1.4900,13.04,657.53,5510.76
1.5000,13.04,657.53,14434.44
1.5100,11.91,720.16,11272.02
1.5200,12.45,688.85,11365.95
1.5300,13.04,657.53,8579.26
1.5400,12.45,688.85,2567.51
1.5500,12.45,688.85,2567.51
1.5700,12.45,688.85,12618.40
1.5900,11.41,751.47,14434.44
1.6000,11.41,751.47,14465.75
1.6100,10.95,782.78,5542.07
1.6200,10.53,814.09,5792.56
1.6300,10.53,814.09,5855.19
1.6400,10.53,814.09,5792.56
1.6500,10.53,814.09,5729.94
1.6600,10.95,782.78,5510.76
1.6700,10.53,814.09,11334.64
1.6800,10.95,782.78,14434.44
1.6900,10.95,782.78,11428.57
1.7000,11.41,751.47,11428.57
1.7100,13.69,626.22,14340.51
1.7500,91.29,93.93,11459.88
1.7700,18.26,469.67,2724.07
1.9400,8.05,1064.58,2598.83
1.9600,7.40,1158.51,2598.83
1.9700,91.29,93.93,2598.83
1.9800,11.91,720.16,2630.14
1.9900,11.91,720.16,2692.76
2.0000,12.45,688.85,2724.07
2.0100,12.45,688.85,2818.00
2.0200,12.45,688.85,2661.45
2.0300,10.95,782.78,8923.68
2.0500,27.39,313.11,5729.94
2.0600,27.39,313.11,5448.14
2.0700,27.39,313.11,8547.95
2.0900,34.23,250.49,12774.95
2.1000,54.77,156.56,11459.88
2.1100,54.77,156.56,11491.19
2.1200,45.64,187.87,11334.64
2.1500,34.23,250.49,14434.44
2.1700,30.43,281.80,12806.26
2.1900,27.39,313.11,14434.44
2.2000,27.39,313.11,11459.88
2.2100,24.90,344.42,5761.25
2.2200,24.90,344.42,2598.83
2.2300,27.39,313.11,2630.14
2.2400,27.39,313.11,2567.51
2.2500,24.90,344.42,2567.51
2.2600,24.90,344.42,2818.00
2.2700,24.90,344.42,2849.32
2.2800,30.43,281.80,2818.00
2.2900,54.77,156.56,2786.69
2.3600,11.41,751.47,3193.74
2.4000,9.78,876.71,3225.05
2.4100,24.90,344.42,3287.67
2.4200,18.26,469.67,3475.54
2.4400,15.21,563.60,11428.57
2.4500,13.04,657.53,11272.02
2.4600,11.41,751.47,11146.77
2.4700,10.53,814.09,11178.08
2.4900,10.53,814.09,12868.88
2.5100,9.78,876.71,14215.26
2.5500,10.14,845.40,14215.26
2.5600,9.78,876.71,14340.51
2.5700,9.78,876.71,14246.58
2.5900,10.14,845.40,12931.51
2.6000,10.14,845.40,12900.20
2.6100,10.53,814.09,12743.64
2.7000,8.56,1001.96,11397.26
2.7100,10.14,845.40,12806.26
2.9600,7.61,1127.20,7420.74
2.9700,8.30,1033.27,7483.37
2.9800,11.41,751.47,7733.86
3.0300,10.95,782.78,2348.34
3.0400,12.45,688.85,2410.96
3.0500,21.07,407.05,2254.40
3.0600,17.12,500.98,5573.39
3.0700,15.21,563.60,5604.70
3.0800,14.41,594.91,11491.19
3.0900,14.41,594.91,14371.82
3.1200,13.04,657.53,14246.58
3.1300,13.04,657.53,14309.20
3.1400,13.69,626.22,14340.51
3.1500,13.69,626.22,6763.21
3.1600,13.04,657.53,14183.95
3.2000,16.11,532.29,6293.54
3.2100,17.12,500.98,2724.07
3.2200,17.12,500.98,2598.83
3.2300,17.12,500.98,2849.32
