Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7800,18.26,469.67,10050.88
0.8000,16.60,516.63,21369.86
0.8100,20.29,422.70,17048.92
0.8200,26.08,328.77,21604.70
0.8800,18.26,469.67,19444.23
0.8900,18.26,469.67,19303.33
1.7100,60.86,140.90,9017.61
1.7300,45.64,187.87,3757.34
1.7400,91.29,93.93,3663.41
1.7500,45.64,187.87,3569.47
1.8800,15.21,563.60,4180.04
1.8900,12.17,704.50,17048.92
2.0400,36.52,234.83,21651.66
2.0500,30.43,281.80,21651.66
2.0800,60.86,140.90,17189.82
2.1100,36.52,234.83,21698.63
2.1200,36.52,234.83,17095.89
2.1600,60.86,140.90,19350.29
2.4000,91.29,93.93,17236.79
2.7500,15.21,563.60,7608.61
