Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,3412.92
0.0600,9.78,876.71,5573.39
0.1800,7.82,1095.89,2504.89
0.1900,7.40,1158.51,2317.03
0.2200,7.61,1127.20,9988.26
0.2300,9.13,939.33,2160.47
0.2400,9.13,939.33,2160.47
0.2500,10.95,782.78,2129.16
0.2600,9.44,908.02,5761.25
0.2700,7.61,1127.20,5698.63
0.2800,7.82,1095.89,5510.76
0.2900,8.30,1033.27,5103.72
0.3200,16.11,532.29,6637.96
0.3300,8.30,1033.27,6074.36
0.3400,7.61,1127.20,5761.25
0.3500,7.61,1127.20,5917.81
0.3600,8.30,1033.27,6043.05
0.3700,8.83,970.65,6262.23
0.3800,11.41,751.47,2755.38
0.8400,68.47,125.24,5792.56
0.8800,91.29,93.93,9205.48
0.8900,27.39,313.11,14403.13
0.9000,22.82,375.73,14309.20
0.9100,15.21,563.60,13996.09
0.9300,14.41,594.91,7953.03
0.9400,15.21,563.60,2661.45
0.9500,19.56,438.36,8516.63
0.9600,12.45,688.85,8641.88
0.9700,11.91,720.16,8798.43
0.9800,12.45,688.85,2129.16
0.9900,12.45,688.85,2035.23
1.0000,11.91,720.16,8767.12
1.0100,10.95,782.78,8391.39
1.0200,9.78,876.71,11459.88
1.0300,10.14,845.40,8516.63
1.0500,9.13,939.33,2724.07
1.0800,9.13,939.33,6825.83
1.0900,9.44,908.02,2724.07
1.1300,11.91,720.16,12806.26
1.1400,11.41,751.47,2786.69
1.1500,11.41,751.47,2974.56
1.1600,12.45,688.85,3005.87
1.1700,15.21,563.60,2974.56
1.1800,18.26,469.67,2849.32
1.1900,21.07,407.05,2818.00
1.2000,34.23,250.49,2849.32
1.2300,54.77,156.56,12649.71
1.2400,54.77,156.56,6919.77
1.2700,21.07,407.05,14183.95
1.2900,18.26,469.67,6606.65
1.3000,16.11,532.29,3193.74
1.3100,16.11,532.29,3193.74
1.3200,15.21,563.60,3162.43
1.3300,15.21,563.60,3131.12
1.3400,15.21,563.60,3068.49
1.3500,14.41,594.91,3099.80
1.3800,22.82,375.73,6763.21
1.3900,30.43,281.80,2911.94
1.4000,39.12,219.18,2880.63
1.4100,45.64,187.87,2849.32
1.4200,54.77,156.56,2849.32
1.4300,45.64,187.87,2849.32
1.4400,39.12,219.18,2755.38
1.4500,54.77,156.56,3099.80
1.4800,27.39,313.11,3663.41
1.4900,24.90,344.42,6512.72
1.5000,19.56,438.36,6481.41
1.5100,19.56,438.36,6512.72
1.5200,21.07,407.05,6199.61
1.5300,22.82,375.73,14465.75
1.5400,24.90,344.42,11491.19
1.5500,22.82,375.73,2943.25
1.5600,24.90,344.42,2880.63
1.6500,39.12,219.18,3350.29
1.6900,34.23,250.49,2974.56
1.7000,30.43,281.80,2943.25
1.7100,22.82,375.73,3005.87
1.7300,39.12,219.18,2880.63
1.7400,24.90,344.42,4258.32
1.7500,19.56,438.36,4133.07
1.7600,19.56,438.36,3569.47
1.7700,18.26,469.67,3005.87
1.7900,16.11,532.29,2755.38
1.8000,16.11,532.29,2911.94
1.8100,17.12,500.98,2911.94
1.8200,19.56,438.36,2880.63
1.8300,21.07,407.05,2818.00
1.8400,21.07,407.05,2755.38
1.8500,22.82,375.73,2755.38
1.8600,24.90,344.42,2818.00
2.1100,68.47,125.24,2692.76
2.1200,45.64,187.87,2504.89
2.1300,45.64,187.87,2410.96
2.3000,22.82,375.73,8954.99
2.3100,27.39,313.11,9080.23
2.3300,17.12,500.98,11303.33
2.3400,16.11,532.29,2536.20
2.3500,16.11,532.29,2786.69
2.3600,16.11,532.29,2818.00
2.3700,15.21,563.60,8579.26
2.3800,16.11,532.29,2724.07
2.3900,16.11,532.29,2818.00
2.4000,16.11,532.29,2849.32
2.4100,16.11,532.29,2880.63
2.4200,16.11,532.29,2849.32
2.4300,17.12,500.98,2911.94
2.4400,17.12,500.98,3005.87
2.4500,17.12,500.98,3068.49
2.4600,17.12,500.98,3131.12
2.4700,17.12,500.98,3099.80
2.4800,17.12,500.98,3099.80
2.4900,16.11,532.29,3068.49
2.5000,15.21,563.60,3099.80
2.5100,15.21,563.60,3005.87
2.5400,14.41,594.91,14403.13
2.5500,14.41,594.91,14434.44
2.5700,22.82,375.73,3600.78
2.6000,18.26,469.67,3726.03
2.6100,17.12,500.98,10395.30
2.6200,13.69,626.22,14434.44
2.6300,13.04,657.53,8923.68
2.6400,17.12,500.98,9675.15
2.6500,18.26,469.67,9863.01
2.6600,19.56,438.36,9956.95
2.6700,22.82,375.73,9894.32
2.6800,27.39,313.11,9894.32
2.6900,27.39,313.11,10019.57
2.7000,27.39,313.11,4821.92
2.7400,34.23,250.49,3600.78
2.7500,21.07,407.05,3538.16
2.7600,22.82,375.73,3350.29
2.7700,30.43,281.80,3600.78
3.1000,91.29,93.93,5886.50
3.1100,91.29,93.93,6136.99
