Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.1000,91.29,93.93,21604.70
1.1100,45.64,187.87,21604.70
1.2300,60.86,140.90,4931.51
1.2400,45.64,187.87,5495.11
1.3800,45.64,187.87,6199.61
1.4500,26.08,328.77,19021.53
1.5200,16.60,516.63,19021.53
1.5300,16.60,516.63,19350.29
1.5400,18.26,469.67,19350.29
1.5500,15.21,563.60,19021.53
1.6000,15.21,563.60,21463.80
1.6100,15.21,563.60,21322.90
1.6400,91.29,93.93,19256.36
1.7000,91.29,93.93,8594.91
1.7100,26.08,328.77,3757.34
1.7600,22.82,375.73,3522.50
1.7700,20.29,422.70,3099.80
1.7800,18.26,469.67,3099.80
1.8000,26.08,328.77,7232.88
1.8100,22.82,375.73,6810.18
1.8200,20.29,422.70,21510.76
1.8300,22.82,375.73,21557.73
1.8400,36.52,234.83,21416.83
1.8500,36.52,234.83,6246.58
2.0200,30.43,281.80,12587.08
2.1000,91.29,93.93,16954.99
2.1400,30.43,281.80,21651.66
2.1800,36.52,234.83,5260.27
2.3000,60.86,140.90,17142.86
2.3100,45.64,187.87,21604.70
2.5500,30.43,281.80,4508.81
2.5600,30.43,281.80,8688.85
2.5700,30.43,281.80,8547.95
2.5800,15.21,563.60,19303.33
2.6100,30.43,281.80,21510.76
2.6200,22.82,375.73,8500.98
2.6300,20.29,422.70,12587.08
2.8400,45.64,187.87,17236.79
2.8500,30.43,281.80,12774.95
2.8600,26.08,328.77,8407.05
2.8700,26.08,328.77,8313.11
2.8800,26.08,328.77,17236.79
3.0700,45.64,187.87,17048.92
3.0800,91.29,93.93,17283.76
3.1100,36.52,234.83,6434.44
3.1700,60.86,140.90,17236.79
3.2900,36.52,234.83,5166.34
3.3000,30.43,281.80,4837.57
3.3100,36.52,234.83,4931.51
3.5700,16.60,516.63,2771.04
3.5800,18.26,469.67,8454.01
3.5900,15.21,563.60,8266.14
3.6000,15.21,563.60,12540.12
3.6100,15.21,563.60,16673.19
3.6200,18.26,469.67,8454.01
3.6300,16.60,516.63,8360.08
3.7600,91.29,93.93,17048.92
3.7700,30.43,281.80,21651.66
3.7800,26.08,328.77,21463.80
3.7900,26.08,328.77,17142.86
3.8000,91.29,93.93,17001.96
3.8300,45.64,187.87,8641.88
3.8800,30.43,281.80,17048.92
3.8900,20.29,422.70,17095.89
3.9000,20.29,422.70,21510.76
4.3400,36.52,234.83,14371.82
4.3500,45.64,187.87,15874.76
4.4300,26.08,328.77,21651.66
4.4600,22.82,375.73,21698.63
4.5200,15.21,563.60,21651.66
4.5300,15.21,563.60,21651.66
4.5400,16.60,516.63,21604.70
4.6000,45.64,187.87,21510.76
4.6100,60.86,140.90,21604.70
4.6700,45.64,187.87,21651.66
4.6800,91.29,93.93,17283.76
5.1100,26.08,328.77,21416.83
5.1200,30.43,281.80,21510.76
5.1500,22.82,375.73,14606.65
5.1600,22.82,375.73,19397.26
5.1800,22.82,375.73,21698.63
5.1900,26.08,328.77,16908.02
5.2000,22.82,375.73,17001.96
5.2100,20.29,422.70,21651.66
5.2200,22.82,375.73,21651.66
5.2300,26.08,328.77,16861.06
5.2400,26.08,328.77,21698.63
5.2500,22.82,375.73,21322.90
5.2600,22.82,375.73,19021.53
5.3700,36.52,234.83,21510.76
5.3800,30.43,281.80,21510.76
5.3900,26.08,328.77,21275.93
5.4800,14.04,610.57,2864.97
5.4900,14.04,610.57,14888.45
5.5000,15.21,563.60,14465.75
5.5100,16.60,516.63,3005.87
5.5200,16.60,516.63,3005.87
5.5300,18.26,469.67,8547.95
5.5400,36.52,234.83,8547.95
5.5500,22.82,375.73,8172.21
5.5600,26.08,328.77,8172.21
5.5900,60.86,140.90,21698.63
5.6000,30.43,281.80,21651.66
5.6100,91.29,93.93,16908.02
5.8000,36.52,234.83,8360.08
5.8100,22.82,375.73,8313.11
5.8200,18.26,469.67,8078.28
5.8700,45.64,187.87,21557.73
5.9400,60.86,140.90,9299.41
5.9500,16.60,516.63,9487.28
5.9600,18.26,469.67,21651.66
5.9700,20.29,422.70,21416.83
5.9900,91.29,93.93,21651.66
6.0100,36.52,234.83,17048.92
6.0200,36.52,234.83,21557.73
6.0300,36.52,234.83,17048.92
6.0400,36.52,234.83,17095.89
6.0500,30.43,281.80,21651.66
