Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,7.61,1127.20,5636.01
0.0500,9.13,939.33,5980.43
0.3900,34.23,250.49,5228.96
0.4000,27.39,313.11,5041.10
0.4100,27.39,313.11,5009.78
0.4200,21.07,407.05,4821.92
0.4300,19.56,438.36,4727.98
0.4400,18.26,469.67,4508.81
0.4500,16.11,532.29,4320.94
0.4600,16.11,532.29,4258.32
0.4700,17.12,500.98,4227.01
0.4800,19.56,438.36,3882.58
0.4900,21.07,407.05,12806.26
0.5000,27.39,313.11,7013.70
0.5200,27.39,313.11,4571.43
0.5300,30.43,281.80,4571.43
0.5400,91.29,93.93,14277.89
0.5700,39.12,219.18,4978.47
0.5800,24.90,344.42,1784.74
0.7900,22.82,375.73,4634.05
0.8000,22.82,375.73,4602.74
0.8100,22.82,375.73,4665.36
0.8400,17.12,500.98,4790.61
0.8500,17.12,500.98,4665.36
0.8600,17.12,500.98,4602.74
0.8700,17.12,500.98,4540.12
0.8800,19.56,438.36,4070.45
0.8900,24.90,344.42,3819.96
0.9000,24.90,344.42,3851.27
0.9100,24.90,344.42,9894.32
0.9200,30.43,281.80,9831.70
0.9300,39.12,219.18,8861.06
0.9400,91.29,93.93,14403.13
0.9600,45.64,187.87,6136.99
0.9700,30.43,281.80,6105.68
0.9800,27.39,313.11,4477.50
0.9900,19.56,438.36,4634.05
1.0000,17.12,500.98,4571.43
1.0100,16.11,532.29,4227.01
1.0200,15.21,563.60,4383.56
1.0300,13.04,657.53,4508.81
1.0400,13.04,657.53,4508.81
1.0500,14.41,594.91,4320.94
1.0600,16.11,532.29,4164.38
1.0700,19.56,438.36,4101.76
1.0800,27.39,313.11,4070.45
1.1200,39.12,219.18,14434.44
1.1300,34.23,250.49,8516.63
1.1400,34.23,250.49,3381.60
1.1500,30.43,281.80,3475.54
1.1600,30.43,281.80,3412.92
1.1700,34.23,250.49,3444.23
1.1800,39.12,219.18,3162.43
1.1900,34.23,250.49,3068.49
1.2000,45.64,187.87,3256.36
1.2300,7.61,1127.20,3976.52
1.4200,11.91,720.16,12618.40
1.4300,10.95,782.78,4195.69
1.4400,9.44,908.02,7984.34
1.4500,9.44,908.02,3913.89
1.5100,18.26,469.67,5479.45
1.5200,13.69,626.22,3475.54
1.6400,68.47,125.24,8767.12
1.8500,7.21,1189.82,4790.61
2.4200,39.12,219.18,3538.16
2.4300,34.23,250.49,4602.74
2.4400,34.23,250.49,4540.12
2.4500,34.23,250.49,4790.61
2.4600,34.23,250.49,5698.63
2.4700,30.43,281.80,3005.87
2.6700,14.41,594.91,5542.07
2.6800,13.04,657.53,5510.76
2.6900,13.69,626.22,5479.45
2.7000,13.04,657.53,5291.59
2.7100,12.45,688.85,5041.10
2.7200,11.91,720.16,4853.23
2.7300,11.41,751.47,4947.16
2.7400,11.91,720.16,5041.10
2.7500,11.91,720.16,8673.19
2.7600,11.91,720.16,14434.44
2.7800,14.41,594.91,9111.55
2.7900,27.39,313.11,4383.56
2.8000,24.90,344.42,5354.21
2.8700,22.82,375.73,5510.76
2.8900,54.77,156.56,5103.72
2.9000,16.11,532.29,4790.61
2.9100,8.83,970.65,3882.58
2.9200,8.56,1001.96,3819.96
2.9300,9.44,908.02,3913.89
2.9600,18.26,469.67,4070.45
2.9700,13.04,657.53,4101.76
2.9800,21.07,407.05,4195.69
3.0900,12.45,688.85,8391.39
3.1000,14.41,594.91,8360.08
