Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.1800,11.41,751.47,4133.07
1.1900,9.61,892.37,3616.44
1.2000,20.29,422.70,3475.54
1.2400,30.43,281.80,9299.41
1.2500,30.43,281.80,14606.65
1.2600,45.64,187.87,14136.99
1.2700,26.08,328.77,8735.81
1.2800,20.29,422.70,8641.88
1.2900,30.43,281.80,8454.01
1.3000,60.86,140.90,17189.82
1.3900,45.64,187.87,8594.91
1.4000,60.86,140.90,8360.08
1.4500,91.29,93.93,8219.18
1.4900,36.52,234.83,11694.72
1.5000,45.64,187.87,11835.62
1.7600,45.64,187.87,12681.02
1.7700,22.82,375.73,8594.91
1.7800,26.08,328.77,8547.95
1.8300,45.64,187.87,12821.92
1.9200,36.52,234.83,12727.98
1.9300,45.64,187.87,12681.02
1.9400,60.86,140.90,17095.89
2.1100,13.04,657.53,9722.11
2.1200,14.04,610.57,12352.25
2.1300,13.04,657.53,12399.22
2.1400,13.04,657.53,18692.76
2.3400,45.64,187.87,17095.89
2.3500,36.52,234.83,17142.86
2.3700,91.29,93.93,17142.86
2.3800,45.64,187.87,16954.99
2.4500,45.64,187.87,12587.08
2.5100,22.82,375.73,6199.61
2.6100,13.04,657.53,14653.62
2.6200,12.17,704.50,21182.00
2.6300,12.17,704.50,9252.45
2.6400,11.41,751.47,8454.01
2.6900,10.14,845.40,10238.75
2.7000,12.17,704.50,19256.36
2.7100,16.60,516.63,14747.55
2.7600,7.30,1174.17,9816.05
3.0500,12.17,704.50,3381.60
4.2700,20.29,422.70,10050.88
4.2800,60.86,140.90,9956.95
4.2900,14.04,610.57,9909.98
4.3000,14.04,610.57,9909.98
4.3100,13.04,657.53,3146.77
4.3200,13.04,657.53,3193.74
4.3300,14.04,610.57,3099.80
4.3400,16.60,516.63,8641.88
4.3500,22.82,375.73,8454.01
4.3600,30.43,281.80,12962.82
4.3700,22.82,375.73,10802.35
4.3800,16.60,516.63,3005.87
4.3900,26.08,328.77,8407.05
4.4100,20.29,422.70,4086.11
4.4500,26.08,328.77,6152.64
4.4600,20.29,422.70,12587.08
4.4700,20.29,422.70,12727.98
4.4800,20.29,422.70,3569.47
4.4900,22.82,375.73,3569.47
4.5000,20.29,422.70,3616.44
4.5100,20.29,422.70,3616.44
4.5200,22.82,375.73,3663.41
4.5300,36.52,234.83,3710.37
4.5600,45.64,187.87,13244.62
4.5700,22.82,375.73,8454.01
4.7000,15.21,563.60,5307.24
4.7700,36.52,234.83,8313.11
4.7800,60.86,140.90,13056.75
4.7900,30.43,281.80,12727.98
4.8100,20.29,422.70,9064.58
4.8200,26.08,328.77,17142.86
4.9100,26.08,328.77,7890.41
4.9200,20.29,422.70,12774.95
4.9500,10.14,845.40,5542.07
4.9600,9.13,939.33,5589.04
4.9700,8.69,986.30,5589.04
4.9800,9.61,892.37,5542.07
4.9900,9.13,939.33,5542.07
5.0000,8.69,986.30,5495.11
5.0100,8.30,1033.27,5448.14
5.3700,9.61,892.37,6810.18
5.4200,30.43,281.80,14653.62
5.5000,16.60,516.63,2771.04
5.5100,14.04,610.57,10426.61
5.5200,13.04,657.53,10003.91
5.5300,11.41,751.47,10144.81
5.5400,11.41,751.47,10191.78
5.5700,9.13,939.33,15076.32
5.5800,9.61,892.37,10332.68
5.5900,14.04,610.57,10520.55
5.6100,7.61,1127.20,10332.68
5.6300,7.61,1127.20,10238.75
5.6800,15.21,563.60,14653.62
5.8900,60.86,140.90,4931.51
6.0200,30.43,281.80,4884.54
6.0300,18.26,469.67,14512.72
6.1000,8.69,986.30,10191.78
6.1100,7.61,1127.20,5636.01
6.1300,10.74,798.43,5729.94
6.1900,7.94,1080.23,6387.48
6.2000,9.13,939.33,10097.85
6.2200,22.82,375.73,2348.34
6.6700,8.69,986.30,4555.77
6.7300,10.14,845.40,6528.38
7.0700,15.21,563.60,6575.34
