Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8700,9.78,876.71,2692.76
0.8800,45.64,187.87,2818.00
0.9100,27.39,313.11,4289.63
0.9200,30.43,281.80,5823.87
0.9300,68.47,125.24,14465.75
0.9600,54.77,156.56,11272.02
0.9700,45.64,187.87,11272.02
0.9800,39.12,219.18,14434.44
0.9900,18.26,469.67,14309.20
1.0100,18.26,469.67,14403.13
1.0200,17.12,500.98,14403.13
1.0300,15.21,563.60,14434.44
1.0400,14.41,594.91,11428.57
1.0500,11.91,720.16,11334.64
1.1200,10.53,814.09,14277.89
1.1900,16.11,532.29,14215.26
1.2000,18.26,469.67,14465.75
1.2100,19.56,438.36,14434.44
1.2700,15.21,563.60,14246.58
1.2800,15.21,563.60,14246.58
1.3100,24.90,344.42,11209.39
1.3200,34.23,250.49,14340.51
1.3300,68.47,125.24,14121.33
1.3500,10.14,845.40,5604.70
1.3600,9.13,939.33,14371.82
1.3700,8.05,1064.58,5197.65
1.5800,39.12,219.18,11303.33
1.5900,68.47,125.24,11397.26
1.6000,30.43,281.80,8328.77
1.6100,27.39,313.11,5636.01
1.6200,24.90,344.42,5698.63
1.6300,21.07,407.05,5761.25
1.6400,21.07,407.05,2504.89
1.6500,21.07,407.05,2598.83
1.6600,19.56,438.36,2442.27
1.6700,18.26,469.67,2473.58
1.6800,18.26,469.67,2661.45
1.6900,17.12,500.98,2786.69
1.7000,17.12,500.98,2786.69
1.7100,16.11,532.29,2692.76
1.7200,16.11,532.29,2661.45
1.7300,16.11,532.29,2755.38
1.7400,16.11,532.29,11491.19
1.7700,30.43,281.80,14434.44
1.7800,34.23,250.49,14371.82
1.8200,54.77,156.56,3350.29
1.8300,18.26,469.67,3412.92
1.8400,24.90,344.42,4571.43
1.8500,27.39,313.11,6011.74
1.8600,22.82,375.73,6136.99
1.8700,21.07,407.05,11240.70
1.8800,18.26,469.67,8422.70
1.8900,15.21,563.60,8516.63
1.9000,13.04,657.53,5573.39
1.9100,13.04,657.53,5729.94
1.9200,13.04,657.53,5510.76
1.9300,13.04,657.53,8516.63
1.9400,13.69,626.22,8391.39
1.9500,13.69,626.22,8485.32
1.9600,13.04,657.53,5510.76
1.9700,13.04,657.53,5573.39
1.9800,13.04,657.53,5604.70
1.9900,13.69,626.22,5667.32
2.0000,13.69,626.22,5667.32
2.0100,13.69,626.22,8579.26
2.0200,13.69,626.22,8547.95
2.0300,14.41,594.91,5573.39
2.0400,16.11,532.29,5604.70
2.0500,16.11,532.29,1722.11
2.0600,16.11,532.29,5729.94
2.0700,16.11,532.29,8297.46
2.0800,18.26,469.67,8266.14
2.0900,19.56,438.36,8422.70
2.1000,19.56,438.36,5385.52
2.1100,21.07,407.05,5291.59
2.1200,21.07,407.05,11428.57
2.1300,21.07,407.05,14309.20
2.1400,21.07,407.05,14434.44
2.1500,21.07,407.05,11428.57
2.1600,21.07,407.05,5416.83
2.1700,21.07,407.05,5448.14
2.1800,18.26,469.67,5385.52
2.1900,17.12,500.98,5166.34
2.2100,8.05,1064.58,4978.47
2.2200,8.83,970.65,3694.72
2.2300,10.95,782.78,3569.47
2.3100,10.95,782.78,3037.18
2.3400,39.12,219.18,5729.94
2.3500,22.82,375.73,6011.74
2.3600,22.82,375.73,11428.57
2.3700,22.82,375.73,8360.08
2.3800,22.82,375.73,5698.63
2.3900,22.82,375.73,2066.54
2.4000,22.82,375.73,5792.56
2.4100,27.39,313.11,5761.25
2.4200,30.43,281.80,5667.32
2.4900,39.12,219.18,1753.42
2.5800,30.43,281.80,11428.57
2.5900,34.23,250.49,11428.57
2.6100,30.43,281.80,2911.94
2.6400,45.64,187.87,1252.45
2.6500,39.12,219.18,1033.27
2.6600,10.14,845.40,8140.90
2.6700,8.56,1001.96,14371.82
2.6800,8.05,1064.58,5416.83
2.6900,13.69,626.22,14403.13
2.7000,15.21,563.60,1346.38
2.7100,19.56,438.36,1377.69
2.7900,16.11,532.29,5636.01
2.8000,14.41,594.91,1816.05
2.8100,13.69,626.22,1847.36
2.8200,13.69,626.22,2097.85
2.8300,13.69,626.22,5729.94
2.8400,13.04,657.53,5761.25
2.8500,13.69,626.22,5698.63
2.8600,14.41,594.91,14403.13
2.9100,17.12,500.98,6011.74
2.9200,17.12,500.98,3350.29
2.9300,19.56,438.36,3131.12
2.9400,12.45,688.85,3193.74
2.9500,11.91,720.16,3412.92
2.9700,12.45,688.85,3287.67
2.9900,19.56,438.36,4352.25
3.0100,16.11,532.29,11303.33
3.0200,15.21,563.60,8391.39
3.0300,15.21,563.60,5510.76
3.0400,13.69,626.22,5604.70
3.0500,14.41,594.91,5573.39
3.0600,15.21,563.60,8454.01
3.0700,15.21,563.60,5604.70
3.0800,16.11,532.29,8454.01
3.0900,17.12,500.98,5291.59
3.1000,18.26,469.67,5416.83
3.1100,22.82,375.73,8328.77
3.2100,39.12,219.18,5573.39
3.2500,9.78,876.71,2348.34
3.2600,9.13,939.33,4978.47
3.2700,11.91,720.16,4352.25
3.2800,21.07,407.05,4258.32
3.3500,21.07,407.05,14183.95
3.3600,21.07,407.05,14309.20
3.3900,34.23,250.49,14403.13
3.4200,17.12,500.98,2818.00
3.4700,8.83,970.65,5949.12
3.4900,19.56,438.36,1565.56
3.5100,14.41,594.91,14371.82
3.5200,13.69,626.22,14340.51
3.5600,14.41,594.91,14340.51
3.6200,39.12,219.18,14371.82
3.6300,39.12,219.18,11365.95
3.6400,30.43,281.80,5510.76
3.6500,30.43,281.80,5698.63
3.6600,30.43,281.80,5542.07
3.6700,30.43,281.80,8391.39
3.6800,39.12,219.18,11428.57
3.6900,54.77,156.56,11365.95
3.7000,54.77,156.56,11303.33
3.7100,39.12,219.18,11303.33
3.7200,34.23,250.49,5729.94
3.7300,34.23,250.49,11459.88
3.7400,39.12,219.18,8485.32
3.7500,54.77,156.56,8485.32
