Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,68.47,125.24,3005.87
0.0300,10.53,814.09,3225.05
0.4800,17.12,500.98,3381.60
0.4900,19.56,438.36,3318.98
0.5000,24.90,344.42,3256.36
0.5100,22.82,375.73,9268.10
0.5200,19.56,438.36,8266.14
0.5300,19.56,438.36,11397.26
0.5400,21.07,407.05,11397.26
0.5500,22.82,375.73,11522.50
0.5600,22.82,375.73,11365.95
0.5700,27.39,313.11,14465.75
0.5800,27.39,313.11,5322.90
0.5900,27.39,313.11,8579.26
0.6000,24.90,344.42,14465.75
0.6100,22.82,375.73,9737.77
0.6300,30.43,281.80,8829.75
0.6600,18.26,469.67,5166.34
0.6700,10.95,782.78,5197.65
0.6800,21.07,407.05,3412.92
0.7100,18.26,469.67,3632.09
0.7200,19.56,438.36,3976.52
0.7300,21.07,407.05,5009.78
0.7400,22.82,375.73,5322.90
0.7500,24.90,344.42,5260.27
0.7600,34.23,250.49,5322.90
0.8500,34.23,250.49,5448.14
0.8600,34.23,250.49,5228.96
0.8700,39.12,219.18,4978.47
0.8800,45.64,187.87,4821.92
0.8900,39.12,219.18,14434.44
0.9100,21.07,407.05,9863.01
0.9200,19.56,438.36,9894.32
0.9300,18.26,469.67,10270.06
0.9400,17.12,500.98,3318.98
0.9500,15.21,563.60,2974.56
0.9600,15.21,563.60,3131.12
0.9700,14.41,594.91,12712.33
0.9800,13.69,626.22,3819.96
1.0100,14.41,594.91,12806.26
1.0300,15.21,563.60,12868.88
1.0400,16.11,532.29,3945.21
1.0500,18.26,469.67,4007.83
1.0600,27.39,313.11,4164.38
1.0700,30.43,281.80,4414.87
1.0800,27.39,313.11,4790.61
1.1600,11.41,751.47,5479.45
1.2300,27.39,313.11,4821.92
1.2400,10.53,814.09,5667.32
1.2500,10.14,845.40,5729.94
1.2600,9.78,876.71,3412.92
1.2700,9.44,908.02,3788.65
1.2800,9.13,939.33,3694.72
1.2900,9.13,939.33,3757.34
1.3000,8.56,1001.96,3726.03
1.3100,8.30,1033.27,3788.65
1.3200,8.30,1033.27,3819.96
1.3300,9.13,939.33,7013.70
1.3500,14.41,594.91,8516.63
1.3600,16.11,532.29,8954.99
1.3700,18.26,469.67,8986.30
1.3800,19.56,438.36,4133.07
1.3900,21.07,407.05,4164.38
1.4000,22.82,375.73,4070.45
1.4100,24.90,344.42,8547.95
1.4200,27.39,313.11,8673.19
1.4300,68.47,125.24,11303.33
1.4400,45.64,187.87,11334.64
1.4500,45.64,187.87,11397.26
1.4600,34.23,250.49,11459.88
1.4700,39.12,219.18,14371.82
1.4800,30.43,281.80,7295.50
1.5200,27.39,313.11,11209.39
1.5300,27.39,313.11,14403.13
1.5400,34.23,250.49,7921.72
1.5500,27.39,313.11,7702.54
1.5600,19.56,438.36,4540.12
1.7000,22.82,375.73,5166.34
1.7100,13.04,657.53,5479.45
1.7200,13.04,657.53,5228.96
1.7300,11.41,751.47,5103.72
1.7400,11.41,751.47,4947.16
1.7500,13.04,657.53,11146.77
1.7600,16.11,532.29,10833.66
1.8100,17.12,500.98,3632.09
1.9700,8.56,1001.96,5510.76
1.9800,22.82,375.73,5416.83
1.9900,34.23,250.49,10019.57
2.0000,30.43,281.80,4133.07
2.0100,24.90,344.42,10050.88
2.0300,21.07,407.05,14403.13
2.0400,21.07,407.05,14434.44
2.0500,22.82,375.73,14340.51
2.0600,22.82,375.73,14246.58
2.0700,22.82,375.73,9299.41
2.0900,21.07,407.05,14403.13
2.1000,19.56,438.36,14371.82
2.1400,19.56,438.36,7671.23
2.1500,21.07,407.05,4790.61
2.1600,27.39,313.11,5072.41
2.1700,45.64,187.87,5228.96
2.3100,19.56,438.36,4727.98
2.3200,11.41,751.47,4414.87
2.3300,10.95,782.78,4446.18
2.3400,12.45,688.85,3945.21
2.3500,12.45,688.85,4101.76
2.3600,11.91,720.16,3851.27
2.3700,11.91,720.16,3913.89
2.3800,11.91,720.16,3976.52
2.4000,12.45,688.85,14340.51
2.4100,12.45,688.85,14465.75
2.4200,13.04,657.53,5604.70
2.4300,13.69,626.22,5542.07
2.4400,15.21,563.60,5510.76
2.4500,13.04,657.53,6105.68
2.4600,13.04,657.53,6168.30
2.4700,13.04,657.53,6043.05
2.4800,14.41,594.91,5729.94
2.4900,14.41,594.91,11428.57
2.5000,14.41,594.91,8172.21
2.5100,14.41,594.91,5260.27
2.5200,14.41,594.91,5291.59
2.5300,13.69,626.22,5385.52
2.5400,14.41,594.91,5322.90
2.5500,15.21,563.60,5322.90
2.5600,15.21,563.60,5322.90
2.5700,15.21,563.60,5322.90
2.5800,15.21,563.60,5260.27
2.5900,13.04,657.53,5542.07
2.6000,21.07,407.05,5542.07
2.6100,13.04,657.53,3538.16
2.6500,9.78,876.71,5385.52
2.7500,9.13,939.33,3506.85
