Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.04,657.53,3600.78
0.4200,27.39,313.11,5980.43
0.4300,34.23,250.49,10270.06
0.7200,27.39,313.11,2786.69
0.7300,27.39,313.11,2786.69
0.8600,30.43,281.80,2911.94
0.8700,54.77,156.56,2974.56
0.9600,24.90,344.42,2849.32
0.9700,22.82,375.73,2974.56
0.9800,22.82,375.73,2880.63
0.9900,24.90,344.42,2911.94
1.0000,22.82,375.73,2849.32
1.0100,21.07,407.05,3037.18
1.0200,21.07,407.05,3068.49
1.0300,21.07,407.05,2974.56
1.0400,22.82,375.73,2818.00
1.0500,22.82,375.73,3037.18
1.0600,91.29,93.93,3600.78
1.1300,11.41,751.47,4414.87
1.1500,19.56,438.36,4696.67
1.1600,19.56,438.36,4665.36
1.1700,19.56,438.36,4320.94
1.1800,19.56,438.36,3506.85
1.1900,18.26,469.67,3256.36
1.2000,19.56,438.36,3193.74
1.2100,19.56,438.36,8360.08
1.2200,18.26,469.67,2755.38
1.2300,15.21,563.60,3005.87
1.2400,13.04,657.53,10019.57
1.2500,10.95,782.78,6450.10
1.2600,9.78,876.71,9737.77
1.2700,9.44,908.02,3131.12
1.2800,10.53,814.09,3350.29
1.4600,34.23,250.49,2974.56
1.4700,34.23,250.49,2911.94
1.4800,34.23,250.49,2911.94
1.4900,34.23,250.49,2786.69
1.5000,45.64,187.87,9017.61
1.5800,54.77,156.56,2943.25
1.6700,19.56,438.36,2943.25
1.6800,19.56,438.36,2849.32
1.6900,18.26,469.67,8360.08
1.7000,18.26,469.67,14434.44
1.7200,91.29,93.93,14371.82
1.7300,22.82,375.73,14434.44
1.7400,24.90,344.42,11178.08
1.8300,27.39,313.11,5448.14
1.8400,22.82,375.73,11365.95
1.8500,45.64,187.87,11334.64
1.8600,45.64,187.87,5354.21
1.8700,22.82,375.73,1502.94
1.8800,22.82,375.73,1596.87
1.8900,21.07,407.05,5041.10
1.9000,21.07,407.05,9424.66
1.9100,19.56,438.36,9831.70
1.9200,21.07,407.05,10238.75
1.9300,19.56,438.36,9831.70
1.9400,19.56,438.36,9769.08
1.9500,18.26,469.67,9643.84
1.9600,18.26,469.67,9424.66
1.9800,14.41,594.91,11553.82
1.9900,17.12,500.98,11585.13
2.0000,17.12,500.98,11491.19
2.0100,18.26,469.67,14340.51
2.0200,30.43,281.80,9142.86
2.0300,22.82,375.73,9048.92
2.0400,22.82,375.73,11365.95
2.0500,21.07,407.05,14434.44
2.0600,21.07,407.05,2880.63
2.0700,22.82,375.73,2911.94
2.0800,30.43,281.80,3037.18
2.0900,68.47,125.24,3193.74
2.1000,27.39,313.11,3225.05
2.1100,22.82,375.73,3005.87
2.1200,22.82,375.73,2849.32
2.1300,30.43,281.80,2442.27
2.1400,22.82,375.73,2348.34
2.2100,7.82,1095.89,3131.12
2.2200,12.45,688.85,3256.36
2.2300,13.04,657.53,3444.23
2.2400,12.45,688.85,3412.92
2.2500,13.04,657.53,3350.29
2.2600,13.69,626.22,3225.05
2.2700,16.11,532.29,4195.69
2.2800,17.12,500.98,4383.56
2.2900,18.26,469.67,2786.69
2.3000,17.12,500.98,2943.25
2.3100,16.11,532.29,3162.43
2.3300,18.26,469.67,7639.92
2.3700,39.12,219.18,14277.89
2.4000,39.12,219.18,4477.50
2.4100,22.82,375.73,14121.33
2.4500,30.43,281.80,9581.21
2.4600,34.23,250.49,8923.68
2.4700,54.77,156.56,8516.63
2.5700,68.47,125.24,11272.02
2.5800,39.12,219.18,5792.56
2.6300,27.39,313.11,3037.18
2.6400,24.90,344.42,3099.80
2.6500,21.07,407.05,3037.18
2.6600,19.56,438.36,3225.05
2.6700,18.26,469.67,3318.98
2.6900,19.56,438.36,14340.51
2.7100,24.90,344.42,7201.57
2.7200,27.39,313.11,2661.45
2.7300,54.77,156.56,2818.00
2.7400,22.82,375.73,2692.76
2.7600,17.12,500.98,7420.74
2.7800,18.26,469.67,12931.51
2.7900,21.07,407.05,3256.36
2.8000,19.56,438.36,3225.05
2.8400,13.04,657.53,3726.03
2.8500,14.41,594.91,3444.23
2.8600,15.21,563.60,3475.54
2.8700,15.21,563.60,3412.92
2.8800,14.41,594.91,3412.92
2.8900,12.45,688.85,3099.80
2.9000,11.91,720.16,9675.15
2.9100,11.91,720.16,9643.84
2.9200,13.69,626.22,9487.28
2.9300,17.12,500.98,3037.18
2.9400,15.21,563.60,3099.80
2.9500,15.21,563.60,3099.80
2.9600,13.69,626.22,3099.80
2.9700,13.04,657.53,6919.77
2.9900,13.04,657.53,9643.84
3.0000,12.45,688.85,9863.01
3.0100,11.91,720.16,7107.63
3.0400,8.83,970.65,9142.86
3.0500,8.56,1001.96,9362.04
3.0600,10.14,845.40,9518.59
3.0700,7.61,1127.20,9643.84
3.0900,7.40,1158.51,3694.72
3.1000,7.61,1127.20,3694.72
3.1100,7.61,1127.20,3475.54
3.1300,7.40,1158.51,3569.47
3.1900,17.12,500.98,3569.47
3.2000,12.45,688.85,7170.25
3.2700,54.77,156.56,14309.20
3.2900,21.07,407.05,9080.23
3.3000,34.23,250.49,8798.43
3.4900,27.39,313.11,2755.38
3.5800,91.29,93.93,2880.63
3.6000,54.77,156.56,8861.06
3.6100,39.12,219.18,2786.69
3.6200,34.23,250.49,2974.56
3.6500,27.39,313.11,3788.65
3.6600,22.82,375.73,3694.72
3.6700,21.07,407.05,3726.03
3.6800,22.82,375.73,2567.51
