Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0700,15.21,563.60,5949.12
1.0400,14.41,594.91,7045.01
1.0500,11.91,720.16,3506.85
1.0600,30.43,281.80,2410.96
1.1300,39.12,219.18,2348.34
1.2000,45.64,187.87,2943.25
1.2100,17.12,500.98,2724.07
1.3000,34.23,250.49,2818.00
1.3100,27.39,313.11,2724.07
1.3500,22.82,375.73,2755.38
1.3600,21.07,407.05,2818.00
1.3700,24.90,344.42,2849.32
1.4000,91.29,93.93,2818.00
1.4100,27.39,313.11,3162.43
1.4200,27.39,313.11,3287.67
1.4300,39.12,219.18,3569.47
1.6300,54.77,156.56,2191.78
1.6400,19.56,438.36,2285.71
1.6500,24.90,344.42,7671.23
1.6600,17.12,500.98,2661.45
1.6700,15.21,563.60,2974.56
1.6800,21.07,407.05,3068.49
1.7900,45.64,187.87,3444.23
1.8100,91.29,93.93,3037.18
1.8200,54.77,156.56,3068.49
1.8300,30.43,281.80,3162.43
1.8400,27.39,313.11,3162.43
1.8500,54.77,156.56,3225.05
1.9900,9.44,908.02,2724.07
2.0000,7.82,1095.89,3663.41
2.0100,8.05,1064.58,3694.72
2.0200,8.05,1064.58,3726.03
2.0300,8.30,1033.27,3819.96
2.0400,8.05,1064.58,3819.96
2.0500,8.56,1001.96,3788.65
2.0600,8.56,1001.96,3726.03
2.0700,9.78,876.71,3632.09
2.0800,13.69,626.22,3569.47
2.0900,12.45,688.85,3600.78
2.1000,12.45,688.85,3350.29
2.1100,13.04,657.53,6606.65
2.1200,13.04,657.53,6637.96
2.1300,14.41,594.91,3005.87
2.1400,15.21,563.60,3037.18
2.1500,16.11,532.29,5949.12
2.2000,21.07,407.05,5354.21
2.2100,24.90,344.42,5009.78
2.2200,24.90,344.42,4571.43
2.2300,27.39,313.11,4508.81
2.2400,54.77,156.56,4540.12
2.3000,10.53,814.09,2880.63
2.3100,27.39,313.11,6136.99
2.3200,22.82,375.73,4571.43
2.3300,18.26,469.67,8610.57
2.3400,18.26,469.67,3225.05
2.3500,17.12,500.98,3099.80
2.3600,16.11,532.29,3068.49
2.3700,16.11,532.29,3131.12
2.3800,16.11,532.29,3131.12
2.3900,15.21,563.60,3256.36
2.4000,14.41,594.91,3381.60
2.4100,14.41,594.91,3381.60
2.4200,12.45,688.85,3412.92
2.4300,11.91,720.16,3475.54
2.4400,11.91,720.16,3506.85
2.4500,14.41,594.91,6794.52
2.4600,15.21,563.60,6794.52
2.4700,19.56,438.36,6951.08
2.5600,34.23,250.49,11491.19
2.5700,30.43,281.80,5542.07
2.5800,30.43,281.80,8547.95
2.5900,30.43,281.80,8485.32
2.6000,30.43,281.80,8610.57
2.6100,45.64,187.87,3475.54
2.7400,9.13,939.33,4696.67
2.7500,9.13,939.33,4665.36
2.7600,8.30,1033.27,4602.74
2.8100,7.21,1189.82,3538.16
2.8900,7.82,1095.89,3475.54
2.9000,9.13,939.33,3225.05
2.9100,9.44,908.02,3131.12
2.9200,8.56,1001.96,3193.74
2.9300,8.05,1064.58,3381.60
2.9400,9.13,939.33,3882.58
2.9500,9.44,908.02,3913.89
2.9600,8.83,970.65,3882.58
2.9700,8.30,1033.27,4227.01
2.9800,8.05,1064.58,3694.72
2.9900,7.21,1189.82,4195.69
3.0600,18.26,469.67,4884.54
3.0700,17.12,500.98,9455.97
3.1000,13.04,657.53,7013.70
3.1100,10.95,782.78,3099.80
3.1200,10.95,782.78,3068.49
3.1300,9.78,876.71,3099.80
3.1400,9.44,908.02,3131.12
3.1500,10.53,814.09,3037.18
3.1600,10.95,782.78,3131.12
3.1700,10.95,782.78,3099.80
3.1800,10.95,782.78,3068.49
3.1900,10.14,845.40,3131.12
3.2000,11.41,751.47,3099.80
3.2100,11.41,751.47,3350.29
3.2200,11.41,751.47,3381.60
3.2300,11.91,720.16,5980.43
3.2400,10.14,845.40,9737.77
3.2500,9.44,908.02,3287.67
3.2600,16.11,532.29,1377.69
3.2700,9.78,876.71,6857.14
3.2800,9.44,908.02,6825.83
3.2900,10.95,782.78,9988.26
3.3000,11.91,720.16,9956.95
3.3500,18.26,469.67,12837.57
3.3700,54.77,156.56,14434.44
3.3800,91.29,93.93,11491.19
3.3900,54.77,156.56,11491.19
3.4700,39.12,219.18,3819.96
3.4800,30.43,281.80,4070.45
3.4900,34.23,250.49,4195.69
3.5000,45.64,187.87,4414.87
3.5300,68.47,125.24,5291.59
3.5400,24.90,344.42,5448.14
3.5500,22.82,375.73,6669.28
3.5600,21.07,407.05,6575.34
3.5700,19.56,438.36,3538.16
3.5800,18.26,469.67,3350.29
3.5900,18.26,469.67,3225.05
3.6000,17.12,500.98,3225.05
3.6100,14.41,594.91,3506.85
3.6200,12.45,688.85,3412.92
3.6300,11.91,720.16,3350.29
3.6400,11.41,751.47,3350.29
3.6500,10.95,782.78,3412.92
3.6600,10.95,782.78,3381.60
3.6700,10.95,782.78,3287.67
3.6800,10.95,782.78,3287.67
3.6900,10.95,782.78,3412.92
3.7000,10.95,782.78,3412.92
3.7100,10.95,782.78,3350.29
3.7200,10.53,814.09,3350.29
3.7300,10.95,782.78,3350.29
3.7400,11.91,720.16,3256.36
3.7500,13.04,657.53,3068.49
3.7600,14.41,594.91,2911.94
3.7700,17.12,500.98,2849.32
3.7800,22.82,375.73,3945.21
3.7900,22.82,375.73,3506.85
3.8000,15.21,563.60,2974.56
3.8100,16.11,532.29,3037.18
3.8200,16.11,532.29,3131.12
3.8300,16.11,532.29,3037.18
3.8400,91.29,93.93,2849.32
3.8900,10.14,845.40,2724.07
3.9400,19.56,438.36,2880.63
3.9700,11.91,720.16,3819.96
