Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0600,12.45,688.85,3851.27
0.0700,8.30,1033.27,3037.18
0.0800,12.45,688.85,4039.14
0.0900,11.41,751.47,6011.74
0.1500,11.91,720.16,3350.29
0.1600,10.14,845.40,3318.98
0.1700,10.95,782.78,3506.85
0.1800,17.12,500.98,3475.54
0.2000,10.14,845.40,3225.05
0.2100,9.44,908.02,3225.05
0.2200,8.83,970.65,3788.65
0.2300,8.83,970.65,3788.65
0.2400,8.30,1033.27,3726.03
0.2500,9.78,876.71,4101.76
0.4500,12.45,688.85,2911.94
0.5500,10.95,782.78,3131.12
0.5600,8.30,1033.27,3381.60
0.7000,15.21,563.60,5698.63
0.7600,18.26,469.67,3037.18
0.7700,17.12,500.98,2818.00
0.7800,15.21,563.60,2598.83
0.7900,16.11,532.29,2160.47
0.8000,22.82,375.73,2035.23
0.8100,21.07,407.05,2348.34
0.8200,18.26,469.67,2598.83
0.8300,19.56,438.36,2692.76
0.8400,21.07,407.05,2661.45
0.8500,22.82,375.73,2630.14
0.8600,19.56,438.36,2818.00
0.8700,21.07,407.05,2692.76
0.8800,22.82,375.73,2661.45
0.8900,91.29,93.93,2974.56
0.9100,9.13,939.33,3318.98
1.1600,15.21,563.60,2849.32
1.1700,14.41,594.91,2755.38
1.1800,12.45,688.85,2504.89
1.1900,10.95,782.78,2317.03
1.2000,10.53,814.09,2223.09
1.2100,9.78,876.71,2129.16
1.2200,9.44,908.02,2066.54
1.2300,9.13,939.33,2035.23
1.2400,8.30,1033.27,5729.94
1.2500,8.83,970.65,2003.91
1.2600,10.14,845.40,2379.65
1.2700,11.41,751.47,2536.20
1.2800,16.11,532.29,2630.14
1.3000,27.39,313.11,2630.14
1.3100,22.82,375.73,2567.51
1.3200,27.39,313.11,2598.83
1.3300,27.39,313.11,2692.76
1.3400,24.90,344.42,2598.83
1.3700,68.47,125.24,2786.69
1.3800,27.39,313.11,2974.56
1.3900,22.82,375.73,2974.56
1.4000,22.82,375.73,2849.32
1.4100,22.82,375.73,2880.63
1.4200,22.82,375.73,2943.25
1.4300,24.90,344.42,2974.56
1.4400,24.90,344.42,2943.25
1.4500,24.90,344.42,3037.18
1.4600,24.90,344.42,3037.18
1.4700,22.82,375.73,3005.87
1.4800,22.82,375.73,2974.56
1.4900,19.56,438.36,3005.87
1.5000,17.12,500.98,2943.25
1.5100,16.11,532.29,2755.38
1.5200,14.41,594.91,2536.20
1.5300,13.69,626.22,2285.71
1.5400,11.91,720.16,6293.54
1.5500,11.91,720.16,6262.23
1.5600,12.45,688.85,6011.74
1.5700,11.91,720.16,6230.92
1.5800,12.45,688.85,2097.85
1.5900,13.04,657.53,2129.16
1.6000,13.69,626.22,2160.47
1.6100,13.69,626.22,2160.47
1.6200,14.41,594.91,2129.16
1.6300,14.41,594.91,6387.48
1.6400,14.41,594.91,6481.41
1.6500,15.21,563.60,6825.83
1.6600,15.21,563.60,2818.00
1.6700,16.11,532.29,2974.56
1.6800,19.56,438.36,3037.18
1.6900,21.07,407.05,3005.87
1.7000,22.82,375.73,2911.94
1.7100,22.82,375.73,3005.87
1.7200,21.07,407.05,3005.87
1.7300,21.07,407.05,3005.87
1.7400,21.07,407.05,2974.56
1.7500,21.07,407.05,2974.56
1.7600,91.29,93.93,8360.08
1.8900,27.39,313.11,2849.32
1.9000,27.39,313.11,2880.63
1.9100,30.43,281.80,2911.94
1.9200,34.23,250.49,2943.25
1.9300,34.23,250.49,2943.25
2.0900,19.56,438.36,3037.18
2.1000,19.56,438.36,3005.87
2.1100,16.11,532.29,6356.16
2.1200,13.69,626.22,6575.34
2.1300,12.45,688.85,6731.90
2.1400,11.41,751.47,6074.36
2.1500,10.95,782.78,6136.99
2.1600,10.53,814.09,7765.17
2.1700,10.95,782.78,5980.43
2.1800,11.41,751.47,8266.14
2.1900,10.95,782.78,8422.70
2.2000,11.41,751.47,8391.39
2.2100,11.41,751.47,8203.52
