Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,17.12,500.98,3475.54
0.0100,14.41,594.91,3569.47
0.1400,17.12,500.98,3475.54
0.1500,14.41,594.91,3381.60
0.1600,18.26,469.67,3099.80
0.1700,21.07,407.05,3225.05
0.1800,24.90,344.42,3099.80
0.1900,24.90,344.42,2818.00
0.2300,22.82,375.73,5604.70
0.2400,21.07,407.05,5448.14
0.2700,91.29,93.93,5479.45
0.3400,30.43,281.80,5761.25
0.4300,18.26,469.67,5949.12
0.4400,14.41,594.91,6043.05
0.4500,10.53,814.09,6262.23
0.4600,10.95,782.78,6293.54
0.4700,10.95,782.78,6324.85
0.4800,11.91,720.16,6356.16
0.4900,13.69,626.22,6387.48
0.5000,22.82,375.73,6387.48
0.5500,24.90,344.42,5823.87
0.5700,30.43,281.80,5761.25
0.5800,54.77,156.56,5510.76
0.5900,24.90,344.42,5761.25
0.6000,18.26,469.67,5729.94
0.6100,14.41,594.91,5823.87
0.6200,24.90,344.42,5729.94
0.6300,91.29,93.93,5729.94
0.6400,45.64,187.87,5667.32
0.6500,22.82,375.73,5510.76
0.6600,24.90,344.42,5792.56
0.6700,27.39,313.11,2724.07
0.7900,27.39,313.11,6074.36
0.8000,45.64,187.87,6387.48
0.8900,34.23,250.49,8422.70
0.9000,24.90,344.42,8172.21
0.9100,21.07,407.05,7921.72
0.9300,34.23,250.49,8046.97
0.9600,8.30,1033.27,11240.70
0.9700,7.21,1189.82,11303.33
0.9800,7.40,1158.51,14183.95
0.9900,7.82,1095.89,14027.40
1.0000,8.83,970.65,14246.58
1.0200,8.83,970.65,14152.64
1.1100,39.12,219.18,14434.44
1.1200,34.23,250.49,11272.02
1.1300,34.23,250.49,14183.95
1.1400,34.23,250.49,3757.34
1.1500,34.23,250.49,7577.30
1.1600,39.12,219.18,11459.88
1.1700,34.23,250.49,11491.19
1.1800,30.43,281.80,14371.82
1.1900,39.12,219.18,3350.29
1.4700,24.90,344.42,6763.21
1.4800,21.07,407.05,6575.34
1.4900,22.82,375.73,6450.10
1.5000,24.90,344.42,6512.72
1.5100,30.43,281.80,6512.72
1.5200,30.43,281.80,6293.54
1.5300,27.39,313.11,6544.03
