Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,19.56,438.36,3068.49
0.0100,17.12,500.98,3162.43
0.0200,17.12,500.98,3381.60
0.0300,19.56,438.36,3726.03
0.7500,18.26,469.67,3099.80
0.7600,18.26,469.67,3162.43
0.7700,19.56,438.36,3099.80
0.7800,27.39,313.11,3068.49
0.8000,34.23,250.49,3256.36
0.8100,27.39,313.11,3005.87
0.8200,27.39,313.11,3131.12
0.8300,27.39,313.11,2974.56
0.8400,27.39,313.11,11428.57
0.8500,27.39,313.11,11303.33
0.8600,24.90,344.42,11365.95
0.8700,27.39,313.11,8641.88
0.8800,27.39,313.11,5636.01
0.8900,27.39,313.11,8579.26
0.9000,27.39,313.11,13933.46
0.9100,30.43,281.80,14403.13
0.9200,27.39,313.11,11240.70
0.9300,27.39,313.11,14403.13
0.9500,24.90,344.42,12837.57
0.9600,21.07,407.05,11459.88
0.9700,21.07,407.05,11491.19
0.9800,21.07,407.05,14465.75
1.0000,22.82,375.73,14371.82
1.0100,24.90,344.42,14309.20
1.0200,39.12,219.18,4352.25
1.0800,68.47,125.24,4446.18
1.0900,30.43,281.80,4039.14
1.1000,22.82,375.73,10489.24
1.1100,22.82,375.73,10176.13
1.1400,24.90,344.42,3225.05
1.1500,27.39,313.11,3350.29
1.1600,24.90,344.42,3412.92
1.1700,24.90,344.42,3162.43
1.2400,68.47,125.24,6418.79
1.2500,54.77,156.56,6387.48
1.3200,27.39,313.11,8454.01
1.3300,24.90,344.42,8454.01
1.3400,24.90,344.42,11491.19
1.3500,24.90,344.42,10677.10
1.3600,21.07,407.05,9894.32
1.3700,22.82,375.73,9612.52
1.3800,24.90,344.42,9299.41
1.3900,27.39,313.11,8954.99
1.4000,39.12,219.18,5761.25
1.4100,68.47,125.24,10207.44
1.4200,91.29,93.93,10238.75
1.4300,39.12,219.18,9643.84
1.4400,30.43,281.80,4195.69
1.5100,27.39,313.11,14434.44
1.5200,22.82,375.73,14403.13
1.5300,19.56,438.36,8673.19
1.5400,19.56,438.36,8704.50
1.5500,21.07,407.05,8704.50
1.5600,22.82,375.73,14434.44
1.5700,30.43,281.80,14465.75
1.5800,34.23,250.49,14434.44
1.5900,39.12,219.18,2724.07
1.6000,19.56,438.36,3663.41
1.6100,18.26,469.67,3632.09
1.6200,18.26,469.67,3663.41
1.6300,19.56,438.36,3475.54
1.6400,19.56,438.36,3193.74
1.6500,21.07,407.05,3193.74
1.6600,21.07,407.05,3193.74
1.6700,22.82,375.73,3381.60
1.7000,39.12,219.18,6951.08
1.7100,18.26,469.67,7138.94
1.7400,30.43,281.80,9894.32
1.7500,27.39,313.11,10019.57
1.7600,22.82,375.73,10082.19
1.7700,22.82,375.73,7076.32
1.7800,22.82,375.73,7170.25
1.7900,27.39,313.11,6888.45
1.8000,30.43,281.80,10113.50
1.8100,39.12,219.18,9925.64
1.8400,21.07,407.05,5322.90
1.8600,22.82,375.73,11272.02
1.8700,24.90,344.42,11240.70
1.8800,24.90,344.42,14434.44
1.9100,27.39,313.11,11365.95
1.9200,39.12,219.18,14465.75
1.9300,34.23,250.49,14465.75
1.9400,39.12,219.18,14465.75
1.9500,27.39,313.11,14371.82
1.9700,24.90,344.42,12900.20
1.9800,22.82,375.73,7013.70
1.9900,22.82,375.73,12743.64
2.0400,68.47,125.24,9487.28
2.2600,68.47,125.24,11334.64
2.2700,34.23,250.49,11397.26
2.3000,22.82,375.73,14403.13
2.3100,22.82,375.73,8516.63
2.3200,21.07,407.05,14465.75
2.3300,19.56,438.36,14465.75
2.3400,22.82,375.73,14403.13
2.3500,24.90,344.42,9549.90
2.3700,27.39,313.11,9017.61
2.3800,34.23,250.49,9362.04
2.3900,45.64,187.87,9080.23
2.5900,17.12,500.98,3381.60
2.6000,17.12,500.98,3381.60
2.6100,17.12,500.98,3412.92
2.6200,21.07,407.05,3538.16
2.6300,24.90,344.42,3538.16
2.9200,22.82,375.73,5416.83
2.9300,27.39,313.11,4508.81
2.9400,27.39,313.11,14434.44
2.9500,22.82,375.73,14465.75
2.9800,21.07,407.05,14371.82
2.9900,21.07,407.05,11397.26
3.0000,21.07,407.05,8579.26
3.0100,24.90,344.42,14465.75
3.0200,34.23,250.49,3726.03
3.0300,54.77,156.56,3726.03
3.0400,45.64,187.87,3726.03
3.0500,21.07,407.05,3569.47
3.0600,22.82,375.73,3632.09
3.1700,91.29,93.93,2943.25
3.2000,30.43,281.80,14465.75
3.2100,27.39,313.11,14434.44
3.2200,30.43,281.80,14465.75
3.2300,34.23,250.49,2786.69
3.2400,39.12,219.18,2911.94
