Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,17.12,500.98,3506.85
0.1300,68.47,125.24,5980.43
0.1400,34.23,250.49,3318.98
0.1500,27.39,313.11,3256.36
0.1600,39.12,219.18,6262.23
0.3000,68.47,125.24,3506.85
0.3100,34.23,250.49,3381.60
0.3700,68.47,125.24,3444.23
0.3800,68.47,125.24,3412.92
0.4700,54.77,156.56,5667.32
0.4800,34.23,250.49,5698.63
0.4900,34.23,250.49,5855.19
0.5000,34.23,250.49,3068.49
0.5100,34.23,250.49,2943.25
0.5200,30.43,281.80,5604.70
0.5300,34.23,250.49,5166.34
0.7000,91.29,93.93,3005.87
0.7400,68.47,125.24,3099.80
0.7500,34.23,250.49,2943.25
0.7600,34.23,250.49,3068.49
0.8100,68.47,125.24,5479.45
0.8600,45.64,187.87,2849.32
0.8900,91.29,93.93,2755.38
0.9000,39.12,219.18,2911.94
0.9100,27.39,313.11,3037.18
0.9200,27.39,313.11,3068.49
0.9300,30.43,281.80,2911.94
0.9400,30.43,281.80,2880.63
0.9500,30.43,281.80,2880.63
0.9600,30.43,281.80,2943.25
0.9700,30.43,281.80,2911.94
0.9800,24.90,344.42,2880.63
0.9900,27.39,313.11,2880.63
1.0000,39.12,219.18,2880.63
1.0100,45.64,187.87,2911.94
1.0200,34.23,250.49,2911.94
1.0300,39.12,219.18,2911.94
1.0400,27.39,313.11,2818.00
1.0500,24.90,344.42,2692.76
1.0600,21.07,407.05,11397.26
1.0700,22.82,375.73,11209.39
1.0800,30.43,281.80,14403.13
1.0900,34.23,250.49,14215.26
1.1100,24.90,344.42,10395.30
1.1200,18.26,469.67,10332.68
1.1300,16.11,532.29,14403.13
1.1400,13.04,657.53,14183.95
1.2400,8.30,1033.27,6262.23
1.2500,8.05,1064.58,6356.16
1.2600,8.30,1033.27,5604.70
1.2700,8.56,1001.96,5322.90
1.2800,8.56,1001.96,9299.41
1.2900,8.83,970.65,6669.28
1.3000,9.78,876.71,6669.28
1.3100,10.53,814.09,6544.03
1.3200,10.14,845.40,6512.72
1.3300,10.53,814.09,6356.16
1.3400,11.91,720.16,6387.48
1.3500,10.95,782.78,6324.85
1.3600,10.95,782.78,6324.85
1.3700,11.41,751.47,6074.36
1.3800,11.41,751.47,5761.25
1.4100,8.83,970.65,5980.43
1.4200,9.78,876.71,5573.39
1.5000,7.61,1127.20,7232.88
1.5100,7.21,1189.82,9205.48
1.5200,8.56,1001.96,9299.41
1.7500,34.23,250.49,10019.57
1.7600,68.47,125.24,9800.39
1.7700,34.23,250.49,8767.12
1.7800,54.77,156.56,11491.19
1.7900,45.64,187.87,8673.19
1.8100,91.29,93.93,14371.82
1.8200,68.47,125.24,14246.58
1.8300,34.23,250.49,14434.44
1.8400,30.43,281.80,14465.75
1.8500,30.43,281.80,6136.99
1.8600,30.43,281.80,2818.00
1.8700,34.23,250.49,3005.87
1.8800,34.23,250.49,2943.25
1.8900,27.39,313.11,2880.63
1.9000,27.39,313.11,2880.63
1.9100,27.39,313.11,3037.18
1.9200,24.90,344.42,3005.87
1.9300,24.90,344.42,3068.49
1.9400,27.39,313.11,3005.87
1.9500,27.39,313.11,2974.56
1.9600,30.43,281.80,3005.87
1.9700,39.12,219.18,3099.80
1.9800,91.29,93.93,3131.12
2.0300,39.12,219.18,9205.48
2.0400,27.39,313.11,9268.10
2.0500,21.07,407.05,9299.41
2.0600,18.26,469.67,9518.59
2.0900,19.56,438.36,12743.64
2.1300,18.26,469.67,12900.20
2.1400,16.11,532.29,5698.63
2.1600,13.69,626.22,8735.81
2.1700,13.69,626.22,8610.57
2.1800,14.41,594.91,8735.81
2.1900,15.21,563.60,5416.83
2.2000,16.11,532.29,5698.63
2.2100,16.11,532.29,3099.80
