Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,10.53,814.09,3193.74
0.0700,18.26,469.67,5291.59
0.1100,27.39,313.11,4477.50
0.5200,11.41,751.47,11021.53
0.5300,9.44,908.02,8422.70
0.5400,8.56,1001.96,4727.98
0.5500,7.82,1095.89,4383.56
0.5700,8.30,1033.27,12900.20
0.6400,13.04,657.53,5291.59
0.7200,10.95,782.78,5510.76
0.7300,13.69,626.22,5416.83
0.7500,13.04,657.53,4790.61
0.7600,13.04,657.53,4665.36
0.7700,12.45,688.85,4602.74
0.7800,11.91,720.16,7483.37
0.8000,13.04,657.53,12868.88
0.8100,15.21,563.60,12806.26
1.0700,21.07,407.05,3632.09
1.0800,22.82,375.73,3506.85
1.0900,30.43,281.80,3225.05
1.1100,22.82,375.73,14371.82
1.1700,54.77,156.56,5416.83
1.1800,54.77,156.56,5072.41
1.2200,45.64,187.87,14403.13
1.2300,39.12,219.18,14340.51
1.2400,34.23,250.49,14434.44
1.2500,34.23,250.49,11334.64
1.2600,34.23,250.49,11397.26
1.2700,39.12,219.18,14434.44
1.2800,54.77,156.56,8861.06
1.3000,54.77,156.56,2630.14
1.4400,27.39,313.11,3976.52
1.5100,13.69,626.22,4759.30
1.5200,13.69,626.22,5197.65
1.5300,14.41,594.91,5322.90
1.5400,14.41,594.91,14277.89
1.6400,45.64,187.87,5636.01
1.7500,39.12,219.18,3444.23
1.7600,27.39,313.11,3412.92
1.7700,19.56,438.36,14340.51
1.7900,21.07,407.05,3287.67
1.8000,21.07,407.05,9455.97
1.8100,22.82,375.73,12430.53
1.8300,24.90,344.42,12774.95
1.8800,45.64,187.87,3256.36
1.8900,34.23,250.49,14277.89
1.9000,34.23,250.49,14340.51
1.9100,68.47,125.24,14434.44
1.9700,12.45,688.85,4571.43
1.9800,19.56,438.36,4665.36
2.0400,7.61,1127.20,5479.45
2.0500,15.21,563.60,5385.52
2.0800,8.56,1001.96,5385.52
2.0900,8.56,1001.96,5886.50
2.1000,10.53,814.09,5729.94
2.1300,15.21,563.60,9863.01
2.1400,17.12,500.98,9925.64
2.1500,13.69,626.22,12900.20
2.1600,13.69,626.22,9737.77
2.1700,14.41,594.91,12900.20
2.1800,15.21,563.60,12900.20
2.1900,15.21,563.60,9925.64
2.2000,16.11,532.29,12962.82
2.2100,17.12,500.98,12931.51
2.2200,16.11,532.29,9831.70
2.2300,18.26,469.67,12774.95
2.2400,19.56,438.36,12774.95
2.2500,27.39,313.11,12931.51
2.2800,45.64,187.87,14371.82
2.2900,54.77,156.56,14434.44
2.3000,45.64,187.87,11303.33
2.3100,45.64,187.87,11303.33
2.3200,54.77,156.56,11459.88
2.3300,54.77,156.56,5636.01
2.3400,54.77,156.56,5667.32
2.3600,34.23,250.49,5291.59
2.4500,27.39,313.11,4978.47
