Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1200,9.44,908.02,3694.72
0.1300,8.83,970.65,5667.32
0.1400,8.56,1001.96,5510.76
0.1500,8.56,1001.96,8704.50
0.1600,8.30,1033.27,3976.52
0.1700,9.44,908.02,4634.05
0.1800,68.47,125.24,8485.32
0.4200,17.12,500.98,3475.54
0.4300,13.69,626.22,3412.92
0.4400,12.45,688.85,3412.92
0.4500,13.04,657.53,3287.67
0.4600,16.11,532.29,3318.98
0.5100,27.39,313.11,2974.56
0.5200,22.82,375.73,2943.25
0.5300,22.82,375.73,2849.32
0.5400,21.07,407.05,3037.18
0.5500,21.07,407.05,3068.49
0.5600,21.07,407.05,3068.49
0.5700,22.82,375.73,3037.18
0.5800,27.39,313.11,3068.49
0.5900,34.23,250.49,3131.12
0.6000,27.39,313.11,3131.12
0.6100,18.26,469.67,3162.43
0.6200,21.07,407.05,3162.43
0.7000,8.83,970.65,9894.32
0.7400,11.91,720.16,9268.10
0.7500,13.04,657.53,9268.10
0.7600,12.45,688.85,4947.16
0.7700,11.91,720.16,8328.77
0.7800,8.30,1033.27,14340.51
0.7900,8.83,970.65,14309.20
0.8000,9.44,908.02,14371.82
0.8200,12.45,688.85,12962.82
0.8300,15.21,563.60,14371.82
0.8400,16.11,532.29,8641.88
0.8500,18.26,469.67,14465.75
0.8900,91.29,93.93,9675.15
0.9100,34.23,250.49,5823.87
0.9200,19.56,438.36,10019.57
0.9300,17.12,500.98,9017.61
0.9400,17.12,500.98,12962.82
0.9500,18.26,469.67,4039.14
0.9600,19.56,438.36,9831.70
0.9700,21.07,407.05,10113.50
0.9800,30.43,281.80,10050.88
0.9900,39.12,219.18,10019.57
1.0000,39.12,219.18,9956.95
1.0100,34.23,250.49,3381.60
1.0200,34.23,250.49,9487.28
1.0300,45.64,187.87,9048.92
1.0400,54.77,156.56,9017.61
1.0500,54.77,156.56,11397.26
1.0600,45.64,187.87,11522.50
1.0700,45.64,187.87,8735.81
1.0800,45.64,187.87,8892.37
1.0900,45.64,187.87,5729.94
1.1000,54.77,156.56,8673.19
1.1100,54.77,156.56,8954.99
1.1200,45.64,187.87,5980.43
1.1300,39.12,219.18,6136.99
1.1400,39.12,219.18,5980.43
1.1600,91.29,93.93,3350.29
1.2000,39.12,219.18,5792.56
1.2100,27.39,313.11,9675.15
1.2300,18.26,469.67,9956.95
1.2400,16.11,532.29,12962.82
1.2500,16.11,532.29,9863.01
1.2600,18.26,469.67,9863.01
1.2700,22.82,375.73,9831.70
1.2800,27.39,313.11,6857.14
1.2900,27.39,313.11,3819.96
1.3700,34.23,250.49,5009.78
1.3800,39.12,219.18,9518.59
1.3900,34.23,250.49,8485.32
1.4000,30.43,281.80,14403.13
1.4100,30.43,281.80,11303.33
1.4200,30.43,281.80,14434.44
1.4300,24.90,344.42,14309.20
1.4400,22.82,375.73,13213.31
1.4500,19.56,438.36,10113.50
1.4600,19.56,438.36,14309.20
1.4700,21.07,407.05,14340.51
1.4800,22.82,375.73,9988.26
1.4900,30.43,281.80,3225.05
1.5900,22.82,375.73,4947.16
1.6000,17.12,500.98,4853.23
1.6100,14.41,594.91,10050.88
1.6200,12.45,688.85,10113.50
1.6300,12.45,688.85,10708.41
1.6400,11.41,751.47,14371.82
1.6500,11.91,720.16,11553.82
1.6600,12.45,688.85,2755.38
1.6700,13.04,657.53,3005.87
1.6800,13.69,626.22,3068.49
1.6900,13.69,626.22,3005.87
1.7000,13.04,657.53,2943.25
1.7100,13.69,626.22,2880.63
1.7200,13.69,626.22,2974.56
1.7300,13.69,626.22,3037.18
1.7400,13.69,626.22,2943.25
1.7500,13.69,626.22,10144.81
1.7600,13.69,626.22,2880.63
1.7700,13.69,626.22,3162.43
1.7800,13.04,657.53,3037.18
1.7900,10.53,814.09,10113.50
1.8000,10.53,814.09,9612.52
1.8200,10.95,782.78,9769.08
1.8300,11.41,751.47,7232.88
1.8400,11.91,720.16,3694.72
1.8500,13.69,626.22,3819.96
1.8600,24.90,344.42,9675.15
1.8700,34.23,250.49,9393.35
1.8800,34.23,250.49,9236.79
1.8900,30.43,281.80,9268.10
1.9000,30.43,281.80,9174.17
1.9100,30.43,281.80,8704.50
1.9200,34.23,250.49,14434.44
1.9300,30.43,281.80,9549.90
1.9400,30.43,281.80,6324.85
