Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0600,22.82,375.73,6293.54
0.2200,16.60,516.63,5542.07
0.3300,9.13,939.33,6998.04
0.4200,9.13,939.33,4837.57
0.4300,9.61,892.37,4696.67
0.4500,14.04,610.57,4320.94
0.4600,15.21,563.60,4414.87
0.4700,16.60,516.63,5776.91
0.4800,11.41,751.47,5636.01
0.4900,15.21,563.60,5260.27
0.5000,26.08,328.77,5166.34
0.6700,45.64,187.87,12352.25
0.7100,18.26,469.67,3052.84
0.7200,16.60,516.63,3052.84
0.7300,16.60,516.63,2911.94
0.7400,16.60,516.63,8360.08
0.7500,16.60,516.63,12821.92
0.7600,18.26,469.67,8360.08
0.7700,20.29,422.70,8547.95
0.7800,20.29,422.70,8547.95
0.7900,20.29,422.70,8547.95
0.8000,22.82,375.73,12821.92
0.8100,30.43,281.80,17236.79
0.8200,26.08,328.77,17189.82
0.8500,45.64,187.87,21604.70
1.3200,45.64,187.87,8547.95
1.3300,30.43,281.80,8360.08
1.3400,30.43,281.80,21651.66
1.3500,26.08,328.77,21604.70
1.3600,26.08,328.77,17001.96
1.3700,22.82,375.73,21651.66
1.3800,22.82,375.73,21557.73
1.4100,30.43,281.80,4696.67
1.4200,22.82,375.73,5025.44
1.6600,36.52,234.83,5213.31
1.6700,36.52,234.83,5448.14
1.6800,36.52,234.83,10802.35
1.8400,9.13,939.33,4837.57
1.9200,36.52,234.83,17236.79
1.9300,20.29,422.70,8454.01
1.9500,14.04,610.57,9909.98
1.9600,14.04,610.57,21228.96
1.9800,16.60,516.63,9863.01
2.2200,60.86,140.90,5025.44
2.2300,36.52,234.83,5307.24
2.2400,36.52,234.83,5119.37
2.2500,36.52,234.83,4978.47
2.2600,45.64,187.87,4884.54
2.5400,36.52,234.83,4367.91
2.5500,22.82,375.73,4180.04
2.5600,26.08,328.77,8735.81
2.5700,30.43,281.80,8641.88
2.5800,26.08,328.77,8688.85
2.5900,36.52,234.83,8641.88
2.6100,45.64,187.87,21651.66
2.6200,22.82,375.73,16954.99
2.6300,30.43,281.80,21651.66
