Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,20.29,422.70,3616.44
0.5500,45.64,187.87,6152.64
0.5600,13.04,657.53,6152.64
1.3000,45.64,187.87,12023.48
1.3100,91.29,93.93,17377.69
1.4600,14.04,610.57,19209.39
1.4700,11.41,751.47,2771.04
1.4800,8.69,986.30,2864.97
1.4900,9.61,892.37,2864.97
1.5000,9.61,892.37,2818.00
1.5100,11.41,751.47,8407.05
1.6200,10.74,798.43,2911.94
1.6300,16.60,516.63,13009.78
1.9200,45.64,187.87,8547.95
1.9300,45.64,187.87,8547.95
1.9400,36.52,234.83,8547.95
2.1000,60.86,140.90,8313.11
2.1100,45.64,187.87,8360.08
2.1200,45.64,187.87,8500.98
2.2400,60.86,140.90,8313.11
2.2500,36.52,234.83,3428.57
2.7500,26.08,328.77,2630.14
2.7600,14.04,610.57,17095.89
2.7700,14.04,610.57,17001.96
2.7800,14.04,610.57,8219.18
2.8200,22.82,375.73,2724.07
2.8300,16.60,516.63,2630.14
2.8400,16.60,516.63,2489.24
2.8500,22.82,375.73,2254.40
3.1000,14.04,610.57,2254.40
3.1400,10.14,845.40,2583.17
3.1500,18.26,469.67,2442.27
3.1900,7.30,1174.17,2771.04
3.2000,7.30,1174.17,2677.10
3.2100,7.61,1127.20,9299.41
3.2200,10.14,845.40,3005.87
3.4500,60.86,140.90,3804.31
3.4600,20.29,422.70,3851.27
3.4700,20.29,422.70,3475.54
3.4800,26.08,328.77,3381.60
3.4900,36.52,234.83,3428.57
3.9200,18.26,469.67,8407.05
3.9300,16.60,516.63,3945.21
3.9400,20.29,422.70,3616.44
3.9700,15.21,563.60,8172.21
3.9900,7.94,1080.23,10191.78
4.0000,7.61,1127.20,10473.58
4.1600,7.94,1080.23,9346.38
4.1700,7.30,1174.17,9205.48
4.1800,10.74,798.43,2724.07
