Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,19.56,438.36,2849.32
0.0700,10.53,814.09,7984.34
0.3100,24.90,344.42,5729.94
0.7800,54.77,156.56,3475.54
0.7900,45.64,187.87,11272.02
0.8000,39.12,219.18,11585.13
0.8100,39.12,219.18,11585.13
0.8200,45.64,187.87,14277.89
0.8300,68.47,125.24,8641.88
0.8900,91.29,93.93,5604.70
0.9300,30.43,281.80,3350.29
0.9400,21.07,407.05,2692.76
0.9500,19.56,438.36,2724.07
0.9600,16.11,532.29,2786.69
0.9700,15.21,563.60,2880.63
0.9800,14.41,594.91,2943.25
0.9900,13.69,626.22,2911.94
1.0100,13.04,657.53,14340.51
1.0200,13.04,657.53,14309.20
1.0300,13.69,626.22,9518.59
1.0400,13.69,626.22,10144.81
1.0500,14.41,594.91,9863.01
1.0600,15.21,563.60,9080.23
1.0700,16.11,532.29,12555.77
1.1100,18.26,469.67,9111.55
1.1200,19.56,438.36,3131.12
1.1300,21.07,407.05,3005.87
1.1400,21.07,407.05,14371.82
1.1500,22.82,375.73,10050.88
1.1600,24.90,344.42,6951.08
1.1700,22.82,375.73,7138.94
1.1800,19.56,438.36,6857.14
1.1900,18.26,469.67,7452.05
1.2000,18.26,469.67,7671.23
1.2100,19.56,438.36,7264.19
1.2200,27.39,313.11,7358.12
1.2500,27.39,313.11,10896.28
1.2600,24.90,344.42,6199.61
1.2700,24.90,344.42,6919.77
1.2800,24.90,344.42,6575.34
1.2900,24.90,344.42,5886.50
1.3000,22.82,375.73,14497.06
1.3100,24.90,344.42,14465.75
1.3200,27.39,313.11,10395.30
1.3300,27.39,313.11,8954.99
1.3400,30.43,281.80,8829.75
1.3500,30.43,281.80,14465.75
1.3600,34.23,250.49,11428.57
1.3700,34.23,250.49,11522.50
1.3800,34.23,250.49,11522.50
1.3900,30.43,281.80,14371.82
1.4000,22.82,375.73,14403.13
1.4100,21.07,407.05,11303.33
1.4200,22.82,375.73,14434.44
1.4300,21.07,407.05,14434.44
1.4400,21.07,407.05,8704.50
1.4500,22.82,375.73,5949.12
