Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5000,39.12,219.18,3037.18
0.5100,39.12,219.18,3193.74
0.5200,39.12,219.18,3193.74
0.5300,54.77,156.56,5823.87
0.5400,39.12,219.18,3068.49
0.5500,30.43,281.80,3099.80
0.5600,24.90,344.42,3037.18
0.5700,22.82,375.73,3162.43
0.5800,22.82,375.73,3131.12
0.5900,21.07,407.05,3162.43
0.6000,21.07,407.05,3131.12
0.6100,22.82,375.73,3726.03
0.6200,24.90,344.42,3851.27
0.6300,27.39,313.11,3851.27
0.8100,10.95,782.78,3819.96
0.8200,12.45,688.85,4164.38
0.8400,22.82,375.73,3976.52
0.8700,19.56,438.36,2943.25
0.8800,21.07,407.05,2911.94
0.8900,21.07,407.05,3131.12
0.9000,22.82,375.73,3193.74
0.9100,30.43,281.80,3350.29
1.0300,8.56,1001.96,4007.83
1.0400,19.56,438.36,3945.21
1.0900,45.64,187.87,3193.74
1.1000,30.43,281.80,3350.29
1.1100,27.39,313.11,3600.78
1.1200,24.90,344.42,3538.16
1.1300,27.39,313.11,3412.92
1.1400,34.23,250.49,3882.58
1.3300,39.12,219.18,3913.89
1.3400,14.41,594.91,4039.14
1.3500,14.41,594.91,4383.56
1.3900,30.43,281.80,9925.64
1.4000,22.82,375.73,12900.20
1.4100,24.90,344.42,12806.26
1.4300,24.90,344.42,2598.83
1.4400,30.43,281.80,2974.56
1.4500,39.12,219.18,3099.80
1.4600,39.12,219.18,3162.43
1.4700,54.77,156.56,3193.74
1.4800,54.77,156.56,3193.74
1.4900,54.77,156.56,3225.05
1.5000,54.77,156.56,3193.74
1.7700,91.29,93.93,2974.56
1.8100,68.47,125.24,3099.80
1.8200,39.12,219.18,3068.49
1.8300,39.12,219.18,3162.43
1.8400,45.64,187.87,3037.18
1.9100,22.82,375.73,14309.20
1.9200,30.43,281.80,14403.13
1.9800,27.39,313.11,14371.82
1.9900,45.64,187.87,11397.26
2.0100,68.47,125.24,8704.50
2.1000,68.47,125.24,2911.94
2.1500,30.43,281.80,14215.26
2.1800,27.39,313.11,9205.48
2.2300,30.43,281.80,3600.78
2.2400,34.23,250.49,3694.72
2.2500,45.64,187.87,3538.16
2.4800,7.82,1095.89,3819.96
