Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.21,1189.82,5542.07
0.1800,39.12,219.18,4665.36
0.4000,68.47,125.24,3162.43
0.4100,54.77,156.56,5949.12
0.4200,68.47,125.24,14434.44
0.4300,91.29,93.93,14434.44
0.5000,45.64,187.87,12931.51
0.5200,68.47,125.24,14403.13
0.6500,68.47,125.24,14246.58
0.6600,68.47,125.24,14371.82
1.2200,21.07,407.05,3600.78
1.2300,15.21,563.60,3099.80
1.2400,13.69,626.22,3068.49
1.2500,14.41,594.91,3005.87
1.2600,14.41,594.91,14277.89
1.2900,18.26,469.67,5197.65
1.3000,21.07,407.05,4446.18
1.3600,27.39,313.11,3913.89
1.3700,30.43,281.80,3475.54
1.3800,30.43,281.80,3350.29
1.3900,27.39,313.11,3350.29
1.4000,27.39,313.11,3444.23
1.4100,30.43,281.80,3569.47
1.4200,30.43,281.80,3475.54
1.4300,34.23,250.49,3318.98
1.4400,54.77,156.56,3663.41
1.5600,39.12,219.18,4634.05
1.5700,54.77,156.56,6011.74
1.6000,10.95,782.78,4258.32
1.6100,9.44,908.02,7702.54
1.6200,9.44,908.02,14277.89
1.8200,34.23,250.49,2630.14
1.8300,30.43,281.80,2567.51
1.8400,39.12,219.18,2567.51
1.8500,54.77,156.56,2692.76
1.8600,54.77,156.56,2630.14
1.8800,17.12,500.98,2223.09
1.8900,17.12,500.98,2661.45
1.9000,16.11,532.29,2911.94
1.9100,16.11,532.29,3005.87
1.9200,16.11,532.29,3099.80
1.9400,16.11,532.29,14183.95
1.9500,17.12,500.98,14340.51
1.9600,17.12,500.98,12868.88
1.9800,16.11,532.29,14403.13
1.9900,15.21,563.60,14152.64
2.0100,14.41,594.91,12931.51
2.0200,13.04,657.53,3851.27
2.0300,10.95,782.78,3318.98
2.0400,10.14,845.40,3287.67
2.0500,9.44,908.02,3162.43
2.0600,9.44,908.02,9894.32
2.0700,9.44,908.02,9956.95
2.0800,9.13,939.33,6700.59
2.0900,8.83,970.65,9831.70
2.1000,8.30,1033.27,2567.51
2.1100,7.82,1095.89,2630.14
2.1200,7.61,1127.20,2567.51
2.2200,68.47,125.24,4571.43
2.2300,39.12,219.18,4571.43
2.2700,27.39,313.11,2223.09
2.2800,27.39,313.11,2254.40
2.2900,45.64,187.87,5855.19
2.3200,45.64,187.87,4634.05
2.3300,39.12,219.18,4634.05
2.3400,39.12,219.18,4696.67
2.3500,54.77,156.56,4759.30
2.4700,45.64,187.87,4289.63
2.4800,34.23,250.49,14277.89
2.5100,9.44,908.02,8140.90
2.5200,9.78,876.71,8391.39
2.5300,9.78,876.71,11397.26
2.5400,8.30,1033.27,2692.76
2.5500,7.61,1127.20,2755.38
2.5600,7.40,1158.51,2786.69
2.5700,7.21,1189.82,2755.38
2.5800,9.13,939.33,2598.83
2.8000,27.39,313.11,6575.34
2.8100,17.12,500.98,6857.14
2.8200,12.45,688.85,6825.83
2.8300,14.41,594.91,7389.43
2.8400,15.21,563.60,7358.12
2.8700,19.56,438.36,9894.32
2.9900,54.77,156.56,14371.82
3.0000,34.23,250.49,12649.71
3.0200,30.43,281.80,14183.95
3.1600,34.23,250.49,3819.96
3.1700,18.26,469.67,4039.14
3.1800,17.12,500.98,3913.89
3.1900,16.11,532.29,3475.54
3.2100,16.11,532.29,5510.76
3.2200,15.21,563.60,5636.01
3.2300,14.41,594.91,11428.57
3.2400,15.21,563.60,14246.58
3.2500,17.12,500.98,6324.85
3.2600,21.07,407.05,6418.79
3.2700,30.43,281.80,3976.52
3.3200,17.12,500.98,3976.52
3.3300,16.11,532.29,4101.76
3.3400,16.11,532.29,4164.38
3.3500,15.21,563.60,3913.89
3.3600,15.21,563.60,3819.96
3.3700,15.21,563.60,3976.52
3.3800,15.21,563.60,3819.96
3.3900,16.11,532.29,7045.01
3.4000,16.11,532.29,9956.95
3.4100,15.21,563.60,7076.32
3.4200,12.45,688.85,3757.34
3.4300,10.14,845.40,3882.58
3.4400,10.14,845.40,3819.96
3.4500,7.82,1095.89,3819.96
3.4600,7.82,1095.89,3538.16
3.4700,8.05,1064.58,6669.28
3.4800,9.44,908.02,6418.79
3.4900,10.95,782.78,6262.23
3.5300,10.14,845.40,14215.26
3.5400,10.14,845.40,14403.13
3.5500,11.41,751.47,11365.95
3.5600,11.41,751.47,11303.33
3.5700,10.95,782.78,11240.70
3.6100,11.91,720.16,5166.34
3.6200,11.91,720.16,5479.45
3.6300,11.91,720.16,5729.94
3.6400,11.41,751.47,6011.74
3.6500,10.95,782.78,6700.59
3.6600,10.53,814.09,6669.28
3.6700,10.95,782.78,6700.59
3.8100,11.91,720.16,6387.48
3.8200,7.40,1158.51,6450.10
3.9100,21.07,407.05,6230.92
3.9200,15.21,563.60,3162.43
3.9300,15.21,563.60,11459.88
3.9400,16.11,532.29,5197.65
3.9500,18.26,469.67,2598.83
3.9600,30.43,281.80,4947.16
4.0500,13.69,626.22,4853.23
4.0600,10.53,814.09,5009.78
4.0700,12.45,688.85,5072.41
4.0800,17.12,500.98,4915.85
4.1100,11.91,720.16,11710.37
4.1200,13.04,657.53,5103.72
4.1300,17.12,500.98,5354.21
