Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,8.05,1064.58,3882.58
0.0200,11.91,720.16,4352.25
0.0400,9.78,876.71,3318.98
0.0500,91.29,93.93,14434.44
0.1500,68.47,125.24,5980.43
0.1600,54.77,156.56,4665.36
0.8300,91.29,93.93,5260.27
0.9300,22.82,375.73,4853.23
0.9400,22.82,375.73,4414.87
0.9500,21.07,407.05,6919.77
0.9600,27.39,313.11,7045.01
1.3300,68.47,125.24,8454.01
1.3500,91.29,93.93,8579.26
1.5300,39.12,219.18,5416.83
1.5400,30.43,281.80,5667.32
1.5500,30.43,281.80,5573.39
1.5600,39.12,219.18,14277.89
1.5700,21.07,407.05,14246.58
1.6000,30.43,281.80,14246.58
1.6100,34.23,250.49,14277.89
1.6400,39.12,219.18,2724.07
1.7000,34.23,250.49,11146.77
1.7100,34.23,250.49,12837.57
1.7300,54.77,156.56,10176.13
1.7400,54.77,156.56,6700.59
1.7500,45.64,187.87,6731.90
1.9000,10.95,782.78,6794.52
1.9300,16.11,532.29,4727.98
1.9500,11.91,720.16,4070.45
1.9600,10.53,814.09,4133.07
1.9700,9.13,939.33,4164.38
1.9800,8.56,1001.96,3788.65
2.0000,9.44,908.02,4133.07
2.0100,8.56,1001.96,4195.69
2.0200,8.05,1064.58,4133.07
2.0300,7.82,1095.89,12774.95
2.0500,7.61,1127.20,7076.32
2.1800,39.12,219.18,7264.19
2.1900,34.23,250.49,7326.81
2.2000,39.12,219.18,14403.13
2.2100,34.23,250.49,6074.36
2.2200,34.23,250.49,5416.83
2.2300,91.29,93.93,5667.32
2.2500,34.23,250.49,6105.68
2.2600,30.43,281.80,7045.01
2.2700,27.39,313.11,7107.63
2.2800,24.90,344.42,7201.57
2.2900,21.07,407.05,4258.32
2.3000,17.12,500.98,4383.56
2.3100,13.69,626.22,4164.38
2.3200,19.56,438.36,7264.19
2.3300,22.82,375.73,6951.08
2.3500,14.41,594.91,4289.63
2.3600,11.91,720.16,4133.07
2.3700,11.91,720.16,4133.07
2.4200,10.14,845.40,7013.70
2.4300,9.44,908.02,4070.45
2.4400,10.14,845.40,3819.96
2.4500,10.53,814.09,7076.32
2.4900,11.91,720.16,3663.41
2.5300,34.23,250.49,6606.65
2.5600,39.12,219.18,14371.82
2.5700,34.23,250.49,6136.99
2.5800,39.12,219.18,5729.94
2.5900,39.12,219.18,6011.74
2.6800,34.23,250.49,8360.08
2.6900,30.43,281.80,8360.08
2.7000,39.12,219.18,14434.44
2.8100,24.90,344.42,8234.83
2.8200,19.56,438.36,8673.19
2.8300,19.56,438.36,8829.75
2.8400,27.39,313.11,8861.06
2.9700,27.39,313.11,6481.41
2.9800,27.39,313.11,6731.90
2.9900,27.39,313.11,6731.90
3.0000,30.43,281.80,6418.79
3.0100,27.39,313.11,6324.85
3.0200,27.39,313.11,6074.36
3.0300,27.39,313.11,5980.43
3.0400,24.90,344.42,5510.76
3.0500,24.90,344.42,5667.32
3.0600,24.90,344.42,6011.74
3.0800,39.12,219.18,6230.92
3.1200,45.64,187.87,6731.90
3.1300,34.23,250.49,6544.03
3.1400,30.43,281.80,3788.65
3.1500,30.43,281.80,3851.27
3.1600,34.23,250.49,3632.09
3.1700,39.12,219.18,3569.47
3.1800,39.12,219.18,3945.21
3.1900,54.77,156.56,3945.21
3.2800,39.12,219.18,11428.57
3.3000,39.12,219.18,11491.19
3.3100,68.47,125.24,11428.57
3.5800,30.43,281.80,7827.79
3.6800,39.12,219.18,10176.13
3.6900,39.12,219.18,7013.70
3.7000,34.23,250.49,11428.57
3.7100,39.12,219.18,5792.56
3.7200,54.77,156.56,5917.81
3.7300,68.47,125.24,5917.81
3.7400,91.29,93.93,6105.68
3.7500,54.77,156.56,6262.23
4.1400,8.83,970.65,4133.07
4.1500,8.83,970.65,4227.01
4.2900,24.90,344.42,6763.21
4.3000,10.95,782.78,7107.63
4.3100,9.78,876.71,3819.96
4.3200,9.13,939.33,3757.34
4.3300,8.83,970.65,3632.09
4.3400,9.44,908.02,6982.39
4.3500,10.14,845.40,3381.60
4.4200,54.77,156.56,6262.23
4.4300,91.29,93.93,14434.44
4.4500,24.90,344.42,6544.03
4.8000,45.64,187.87,14152.64
4.8100,39.12,219.18,14403.13
4.8200,39.12,219.18,11428.57
4.8300,39.12,219.18,11365.95
4.8400,39.12,219.18,11491.19
4.8500,68.47,125.24,11428.57
5.1500,34.23,250.49,5636.01
5.1600,27.39,313.11,5573.39
5.1700,27.39,313.11,11272.02
5.1800,24.90,344.42,11303.33
5.1900,30.43,281.80,14434.44
5.2000,45.64,187.87,6951.08
5.2100,34.23,250.49,3757.34
5.2200,30.43,281.80,3819.96
5.2300,30.43,281.80,3726.03
5.2400,30.43,281.80,11459.88
5.2500,34.23,250.49,8579.26
5.2600,68.47,125.24,14403.13
5.4600,27.39,313.11,4821.92
5.4700,22.82,375.73,4790.61
5.4800,24.90,344.42,7702.54
5.4900,54.77,156.56,6982.39
5.5000,30.43,281.80,14434.44
5.5100,30.43,281.80,14434.44
5.5200,34.23,250.49,14434.44
5.5300,30.43,281.80,7859.10
5.5400,45.64,187.87,11741.68
5.5500,34.23,250.49,14277.89
