Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.45,688.85,2442.27
0.0900,13.04,657.53,14465.75
0.1000,18.26,469.67,3632.09
0.1700,30.43,281.80,3005.87
0.1800,13.04,657.53,12524.46
0.1900,11.41,751.47,11084.15
0.2000,11.91,720.16,2348.34
0.2100,10.95,782.78,2317.03
0.2200,10.53,814.09,2285.71
0.2300,10.95,782.78,2285.71
0.2400,10.53,814.09,2254.40
0.2500,10.53,814.09,2223.09
0.2600,10.95,782.78,2254.40
0.2700,10.95,782.78,2223.09
0.2800,11.41,751.47,2191.78
0.2900,11.91,720.16,2254.40
0.3000,11.91,720.16,2254.40
0.3100,11.91,720.16,2317.03
0.3200,12.45,688.85,2285.71
0.3300,11.41,751.47,2191.78
0.3400,10.95,782.78,2066.54
0.3500,10.14,845.40,2035.23
0.3600,10.95,782.78,2035.23
0.3700,11.91,720.16,2191.78
0.3800,13.69,626.22,2410.96
0.6400,39.12,219.18,2191.78
0.8200,45.64,187.87,2880.63
0.8300,27.39,313.11,3005.87
0.8400,22.82,375.73,3256.36
0.8500,27.39,313.11,3412.92
0.8900,34.23,250.49,3475.54
0.9000,39.12,219.18,3506.85
0.9200,45.64,187.87,3569.47
0.9300,30.43,281.80,3506.85
0.9400,27.39,313.11,3099.80
0.9500,24.90,344.42,3005.87
0.9600,91.29,93.93,3287.67
1.1200,45.64,187.87,3350.29
1.2400,68.47,125.24,4540.12
1.2500,24.90,344.42,2598.83
1.2600,22.82,375.73,2567.51
1.2700,24.90,344.42,2536.20
1.2800,22.82,375.73,2536.20
1.2900,24.90,344.42,2724.07
1.3000,30.43,281.80,2943.25
1.6200,7.61,1127.20,4352.25
1.6300,8.56,1001.96,4039.14
1.6400,11.91,720.16,9956.95
1.6800,45.64,187.87,5761.25
1.6900,54.77,156.56,5573.39
1.7000,45.64,187.87,5416.83
1.7100,39.12,219.18,5729.94
1.7200,68.47,125.24,5855.19
1.7400,54.77,156.56,5729.94
1.7500,27.39,313.11,9737.77
1.7600,17.12,500.98,4727.98
1.7700,9.13,939.33,5103.72
1.7800,8.83,970.65,5573.39
1.7900,9.13,939.33,5886.50
1.8000,8.83,970.65,6168.30
1.8100,8.05,1064.58,6324.85
1.8200,7.61,1127.20,14403.13
1.8300,7.21,1189.82,14027.40
1.8600,7.21,1189.82,6230.92
1.9000,7.61,1127.20,5667.32
1.9100,8.05,1064.58,5667.32
1.9200,8.56,1001.96,11272.02
1.9300,8.56,1001.96,14371.82
1.9400,8.83,970.65,11084.15
1.9500,8.83,970.65,11115.46
1.9600,8.83,970.65,14277.89
1.9700,8.56,1001.96,11303.33
1.9800,8.30,1033.27,11240.70
1.9900,7.82,1095.89,14183.95
2.0100,7.40,1158.51,12681.02
2.0200,8.05,1064.58,12900.20
