Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.69,626.22,2254.40
0.0100,22.82,375.73,6481.41
0.0200,13.69,626.22,2348.34
0.0300,13.04,657.53,2348.34
0.0400,13.04,657.53,2473.58
0.0500,13.69,626.22,2410.96
0.0600,13.04,657.53,9769.08
0.0700,12.45,688.85,14027.40
0.0800,11.91,720.16,6575.34
0.0900,11.91,720.16,2630.14
0.1000,15.21,563.60,2755.38
0.1100,16.11,532.29,2724.07
0.1200,13.04,657.53,2504.89
0.1300,13.69,626.22,2473.58
0.1400,13.04,657.53,8391.39
0.1500,11.41,751.47,9205.48
0.1600,10.53,814.09,9487.28
0.1700,12.45,688.85,9737.77
0.1800,13.04,657.53,9612.52
0.1900,12.45,688.85,9080.23
0.2000,13.04,657.53,2254.40
0.2100,11.41,751.47,2285.71
0.2200,12.45,688.85,2567.51
0.2300,13.04,657.53,2630.14
0.2400,11.41,751.47,2598.83
0.2500,10.53,814.09,2504.89
0.2600,10.53,814.09,6637.96
0.2700,10.53,814.09,6512.72
0.2800,11.41,751.47,9737.77
0.2900,12.45,688.85,2473.58
0.3000,11.91,720.16,2473.58
0.3100,10.95,782.78,2536.20
0.3200,10.95,782.78,2567.51
0.3300,11.91,720.16,2567.51
0.3400,13.04,657.53,2567.51
0.3500,13.04,657.53,2598.83
0.3600,13.69,626.22,2692.76
0.3700,16.11,532.29,2598.83
0.3800,13.04,657.53,2504.89
0.3900,12.45,688.85,2254.40
0.4000,12.45,688.85,2348.34
0.4100,12.45,688.85,2285.71
0.4200,12.45,688.85,5761.25
0.4300,12.45,688.85,6043.05
0.4400,13.04,657.53,6825.83
0.4500,15.21,563.60,2442.27
0.4600,13.04,657.53,2473.58
0.4700,12.45,688.85,2379.65
0.4800,11.41,751.47,2348.34
0.4900,10.95,782.78,9362.04
0.5000,11.91,720.16,9487.28
0.5100,13.04,657.53,9675.15
0.5200,13.04,657.53,2379.65
0.5300,18.26,469.67,2410.96
0.5400,14.41,594.91,2379.65
0.5500,16.11,532.29,2254.40
0.5600,13.04,657.53,2442.27
0.5700,11.91,720.16,2536.20
0.5800,11.91,720.16,2692.76
0.5900,13.69,626.22,2504.89
0.6000,13.69,626.22,9048.92
0.6100,14.41,594.91,2254.40
0.6200,13.69,626.22,2755.38
0.6300,13.04,657.53,2786.69
0.6400,13.04,657.53,2536.20
0.6600,11.91,720.16,14371.82
0.6700,14.41,594.91,2223.09
0.6800,14.41,594.91,2254.40
0.6900,13.04,657.53,2536.20
0.7000,13.69,626.22,2317.03
0.7100,13.69,626.22,2598.83
0.7200,17.12,500.98,2630.14
0.7300,19.56,438.36,2598.83
0.7500,11.91,720.16,6450.10
0.7600,10.95,782.78,9894.32
0.7700,10.95,782.78,10301.37
0.7800,11.41,751.47,6262.23
0.7900,11.91,720.16,6199.61
0.8000,11.91,720.16,2285.71
0.8100,13.69,626.22,2473.58
0.8200,13.04,657.53,6450.10
0.8300,10.53,814.09,6262.23
0.8400,12.45,688.85,9424.66
0.8500,13.04,657.53,2536.20
0.8600,13.04,657.53,2630.14
0.8700,13.04,657.53,2379.65
0.8800,13.69,626.22,5949.12
0.8900,11.91,720.16,6199.61
0.9000,12.45,688.85,6074.36
0.9100,11.91,720.16,2160.47
0.9200,11.91,720.16,5980.43
0.9300,11.41,751.47,6043.05
0.9400,12.45,688.85,5604.70
0.9500,12.45,688.85,8829.75
0.9600,12.45,688.85,2410.96
0.9700,12.45,688.85,2285.71
0.9800,14.41,594.91,8610.57
1.0000,13.04,657.53,2254.40
1.0100,10.53,814.09,2442.27
1.0200,10.53,814.09,6293.54
1.0300,10.53,814.09,6262.23
1.0400,11.91,720.16,2630.14
1.0500,11.91,720.16,2442.27
1.0600,10.95,782.78,2379.65
1.0700,10.95,782.78,2536.20
1.0800,11.91,720.16,2598.83
1.0900,12.45,688.85,2442.27
1.1000,13.69,626.22,6450.10
1.1100,14.41,594.91,2410.96
1.1200,12.45,688.85,2473.58
1.1300,11.91,720.16,2567.51
1.1400,12.45,688.85,2410.96
1.1500,11.91,720.16,2223.09
1.1600,11.41,751.47,6136.99
1.1700,14.41,594.91,9612.52
1.1800,16.11,532.29,9268.10
1.1900,13.04,657.53,14465.75
1.2000,13.69,626.22,14403.13
1.2100,13.69,626.22,2630.14
1.2200,14.41,594.91,2536.20
1.2300,10.53,814.09,6481.41
1.2400,9.44,908.02,2504.89
1.2500,10.14,845.40,2724.07
1.2600,10.95,782.78,2755.38
1.2700,12.45,688.85,6293.54
1.2800,14.41,594.91,6168.30
1.2900,15.21,563.60,2003.91
1.3000,11.41,751.47,2223.09
1.3100,11.91,720.16,2504.89
1.3200,13.04,657.53,2567.51
1.3300,13.69,626.22,6481.41
1.3400,13.04,657.53,5980.43
1.3500,13.69,626.22,2473.58
1.3600,13.69,626.22,9549.90
1.3700,16.11,532.29,9393.35
1.3800,16.11,532.29,1847.36
1.3900,15.21,563.60,1878.67
1.4000,13.04,657.53,2035.23
1.4100,12.45,688.85,2191.78
1.4200,11.41,751.47,2348.34
1.4300,11.41,751.47,2410.96
1.4400,10.95,782.78,2379.65
1.4500,10.95,782.78,8516.63
1.4600,10.53,814.09,5636.01
1.4700,10.53,814.09,5729.94
1.4800,10.14,845.40,5542.07
1.4900,9.44,908.02,2035.23
1.5300,9.44,908.02,14183.95
1.5400,9.44,908.02,14340.51
1.5500,9.78,876.71,14403.13
1.5600,10.14,845.40,11397.26
1.5700,10.53,814.09,14434.44
1.5800,10.53,814.09,9581.21
1.5900,10.14,845.40,2473.58
1.6100,10.95,782.78,11397.26
1.6200,11.41,751.47,11334.64
1.6300,11.91,720.16,11303.33
1.6400,12.45,688.85,11397.26
1.6500,14.41,594.91,2317.03
1.6600,16.11,532.29,2692.76
1.6700,17.12,500.98,2724.07
1.6800,17.12,500.98,2755.38
1.6900,18.26,469.67,2755.38
1.7000,18.26,469.67,2724.07
1.7100,18.26,469.67,2661.45
1.7200,18.26,469.67,2630.14
1.7300,19.56,438.36,2630.14
1.7400,22.82,375.73,2567.51
1.7500,24.90,344.42,5823.87
1.7600,24.90,344.42,14434.44
1.7700,24.90,344.42,14309.20
1.7800,22.82,375.73,14434.44
1.7900,16.11,532.29,2317.03
1.8000,13.69,626.22,2379.65
1.8100,11.91,720.16,2442.27
1.8200,11.41,751.47,2442.27
1.8300,10.53,814.09,2317.03
1.8400,10.14,845.40,2191.78
1.8500,10.14,845.40,2160.47
1.8600,9.78,876.71,2160.47
1.8700,10.14,845.40,2191.78
1.8800,9.78,876.71,2285.71
1.8900,10.14,845.40,2410.96
1.9000,10.14,845.40,2504.89
1.9100,10.14,845.40,2473.58
1.9200,9.78,876.71,2379.65
1.9300,10.14,845.40,2317.03
1.9400,10.53,814.09,2317.03
1.9500,11.41,751.47,2285.71
1.9600,11.91,720.16,5761.25
1.9700,13.04,657.53,5604.70
1.9800,14.41,594.91,5698.63
1.9900,17.12,500.98,2317.03
2.0000,15.21,563.60,8579.26
2.0100,15.21,563.60,5698.63
2.0200,14.41,594.91,1972.60
2.0500,13.04,657.53,2066.54
2.0600,13.04,657.53,2097.85
2.0700,12.45,688.85,2254.40
2.0800,10.95,782.78,2630.14
2.1200,12.45,688.85,12774.95
2.1400,10.95,782.78,14371.82
2.1500,10.53,814.09,14434.44
2.1600,10.53,814.09,8485.32
2.1700,10.53,814.09,11491.19
2.1800,10.14,845.40,11397.26
2.1900,10.14,845.40,14434.44
2.2000,10.14,845.40,14371.82
2.2100,10.14,845.40,11365.95
2.2200,10.14,845.40,8547.95
2.2300,10.53,814.09,11334.64
2.2500,10.95,782.78,12649.71
2.2600,10.53,814.09,8547.95
2.2700,10.53,814.09,14434.44
2.3000,10.53,814.09,14277.89
2.3100,10.53,814.09,14277.89
2.3400,10.14,845.40,9831.70
2.3500,8.05,1064.58,6669.28
2.3600,8.05,1064.58,9737.77
2.3700,10.53,814.09,2536.20
2.3800,10.95,782.78,2504.89
2.4300,21.07,407.05,2066.54
2.4400,19.56,438.36,8579.26
2.4500,18.26,469.67,5886.50
2.4600,19.56,438.36,2818.00
2.4700,19.56,438.36,2786.69
