Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2500,60.86,140.90,7937.38
0.3900,91.29,93.93,5401.17
0.4900,26.08,328.77,5589.04
0.5000,36.52,234.83,5495.11
0.5100,36.52,234.83,12868.88
0.5200,45.64,187.87,12821.92
0.5300,45.64,187.87,12634.05
0.6500,60.86,140.90,5636.01
0.6600,30.43,281.80,5307.24
0.6700,26.08,328.77,5213.31
0.6800,22.82,375.73,5166.34
0.6900,22.82,375.73,17048.92
0.7000,22.82,375.73,16908.02
0.7100,26.08,328.77,8923.68
0.7200,45.64,187.87,17189.82
0.7300,30.43,281.80,17095.89
0.7400,30.43,281.80,17001.96
0.7900,36.52,234.83,17236.79
0.8000,30.43,281.80,17048.92
0.8100,30.43,281.80,17236.79
0.8200,36.52,234.83,17236.79
0.8300,30.43,281.80,17142.86
0.8400,30.43,281.80,16908.02
0.8500,30.43,281.80,21651.66
0.8600,30.43,281.80,20994.13
0.8800,26.08,328.77,17048.92
0.8900,30.43,281.80,17189.82
0.9200,26.08,328.77,17236.79
0.9300,20.29,422.70,12727.98
0.9400,20.29,422.70,17048.92
0.9500,20.29,422.70,16861.06
0.9600,20.29,422.70,17095.89
0.9700,20.29,422.70,12774.95
0.9800,22.82,375.73,17283.76
0.9900,26.08,328.77,17236.79
1.0000,91.29,93.93,12587.08
1.0100,36.52,234.83,12868.88
1.0200,26.08,328.77,12821.92
1.0300,22.82,375.73,12821.92
1.0400,22.82,375.73,4884.54
1.0500,26.08,328.77,4931.51
1.0600,36.52,234.83,21651.66
1.0700,36.52,234.83,12868.88
1.0800,30.43,281.80,21651.66
1.0900,45.64,187.87,21604.70
1.1100,45.64,187.87,17142.86
1.1200,36.52,234.83,17001.96
1.1300,30.43,281.80,17189.82
1.4600,60.86,140.90,6763.21
1.4900,30.43,281.80,8266.14
1.5000,26.08,328.77,12774.95
1.5100,22.82,375.73,13009.78
1.5200,22.82,375.73,8360.08
1.5300,22.82,375.73,4696.67
1.5400,30.43,281.80,5401.17
1.6900,45.64,187.87,4508.81
1.7000,36.52,234.83,4367.91
1.7100,36.52,234.83,4696.67
1.7400,91.29,93.93,12962.82
1.7500,30.43,281.80,12868.88
1.7600,30.43,281.80,17283.76
1.7700,30.43,281.80,17189.82
1.7800,26.08,328.77,17236.79
1.7900,22.82,375.73,12540.12
1.8000,20.29,422.70,12540.12
1.8100,16.60,516.63,21651.66
1.8200,16.60,516.63,7796.48
1.8300,15.21,563.60,7749.51
1.8400,16.60,516.63,7420.74
1.8800,13.04,657.53,10661.45
1.8900,14.04,610.57,19209.39
1.9600,18.26,469.67,21557.73
1.9700,18.26,469.67,21182.00
1.9800,20.29,422.70,21416.83
1.9900,22.82,375.73,11647.75
2.0000,22.82,375.73,12070.45
2.0100,22.82,375.73,12211.35
2.0200,22.82,375.73,7749.51
2.0300,22.82,375.73,7890.41
2.0400,26.08,328.77,7890.41
2.0500,36.52,234.83,7796.48
2.0600,36.52,234.83,16861.06
2.1400,45.64,187.87,17048.92
2.1500,26.08,328.77,17095.89
2.1600,22.82,375.73,17142.86
2.1700,20.29,422.70,17330.72
2.1800,20.29,422.70,5823.87
2.1900,22.82,375.73,6011.74
2.2000,22.82,375.73,6058.71
2.2100,18.26,469.67,7138.94
2.2200,22.82,375.73,12023.48
2.2300,30.43,281.80,12070.45
2.2800,30.43,281.80,13667.32
2.3100,45.64,187.87,21698.63
2.4300,91.29,93.93,7326.81
2.4400,60.86,140.90,17189.82
2.4500,45.64,187.87,17095.89
2.6000,30.43,281.80,21510.76
2.6200,26.08,328.77,21651.66
2.6300,26.08,328.77,21322.90
2.6500,36.52,234.83,21698.63
2.6600,22.82,375.73,16861.06
2.6800,20.29,422.70,17001.96
2.6900,26.08,328.77,21651.66
2.7000,45.64,187.87,17048.92
2.7600,26.08,328.77,21557.73
2.7700,22.82,375.73,9299.41
2.7800,30.43,281.80,6058.71
2.8700,45.64,187.87,6293.54
2.8800,26.08,328.77,5917.81
2.8900,36.52,234.83,5542.07
2.9000,30.43,281.80,5213.31
2.9300,30.43,281.80,21604.70
2.9400,22.82,375.73,5401.17
2.9500,22.82,375.73,5401.17
2.9600,22.82,375.73,5542.07
2.9700,26.08,328.77,5072.41
2.9800,22.82,375.73,21604.70
2.9900,22.82,375.73,4931.51
3.0200,30.43,281.80,5401.17
3.0500,22.82,375.73,12117.42
3.0600,13.04,657.53,4508.81
3.0700,26.08,328.77,5025.44
3.0800,60.86,140.90,5401.17
3.1300,14.04,610.57,5917.81
3.1400,14.04,610.57,5729.94
3.1500,13.04,657.53,5870.84
3.1600,12.17,704.50,6058.71
3.1700,13.04,657.53,6105.68
3.1800,13.04,657.53,5917.81
3.1900,13.04,657.53,5729.94
