Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4200,34.23,250.49,3037.18
0.4300,91.29,93.93,3162.43
0.9200,16.11,532.29,4727.98
0.9300,14.41,594.91,5698.63
0.9400,14.41,594.91,5604.70
0.9500,15.21,563.60,6700.59
0.9600,17.12,500.98,5510.76
0.9700,13.69,626.22,5636.01
0.9800,14.41,594.91,5792.56
0.9900,14.41,594.91,5291.59
1.0000,15.21,563.60,11303.33
1.0100,27.39,313.11,6888.45
1.0200,17.12,500.98,4696.67
1.0300,16.11,532.29,4696.67
1.0400,17.12,500.98,11428.57
1.2600,34.23,250.49,5823.87
1.3200,22.82,375.73,5698.63
1.3300,24.90,344.42,5667.32
1.3400,24.90,344.42,5542.07
1.3500,34.23,250.49,5542.07
1.3600,21.07,407.05,5729.94
1.3700,19.56,438.36,6074.36
1.3800,19.56,438.36,6043.05
1.3900,30.43,281.80,5354.21
1.4300,34.23,250.49,2692.76
1.4400,27.39,313.11,5917.81
1.4500,24.90,344.42,6293.54
1.4600,22.82,375.73,6324.85
1.4700,22.82,375.73,6293.54
1.4800,24.90,344.42,6199.61
1.4900,27.39,313.11,6074.36
1.5000,30.43,281.80,6074.36
1.5100,27.39,313.11,6043.05
1.5200,22.82,375.73,6136.99
1.5300,22.82,375.73,5917.81
1.5800,34.23,250.49,3506.85
1.5900,27.39,313.11,5479.45
1.6000,21.07,407.05,5291.59
1.6100,19.56,438.36,2223.09
1.6200,18.26,469.67,5385.52
1.6300,17.12,500.98,5322.90
1.6400,18.26,469.67,5103.72
1.6500,18.26,469.67,5135.03
1.6600,18.26,469.67,4696.67
1.6700,18.26,469.67,11459.88
1.6800,19.56,438.36,5009.78
1.6900,22.82,375.73,5448.14
1.7000,24.90,344.42,5354.21
1.7100,21.07,407.05,11365.95
1.7200,21.07,407.05,4258.32
1.7300,22.82,375.73,3663.41
1.7500,91.29,93.93,2567.51
1.9300,9.78,876.71,5855.19
1.9400,10.14,845.40,4258.32
1.9500,10.53,814.09,3945.21
1.9600,9.78,876.71,3851.27
1.9700,8.30,1033.27,3788.65
1.9800,9.13,939.33,3851.27
1.9900,9.78,876.71,4039.14
2.0000,9.13,939.33,4164.38
2.2800,17.12,500.98,5792.56
2.2900,14.41,594.91,5354.21
2.3000,68.47,125.24,7264.19
2.3600,24.90,344.42,5698.63
2.3800,24.90,344.42,5103.72
2.3900,27.39,313.11,5792.56
2.4000,34.23,250.49,6074.36
2.4100,24.90,344.42,6168.30
2.4200,24.90,344.42,6168.30
2.4300,27.39,313.11,2880.63
2.4400,34.23,250.49,14340.51
2.5200,22.82,375.73,2880.63
2.5300,22.82,375.73,6324.85
2.5400,21.07,407.05,6606.65
2.5500,18.26,469.67,6324.85
2.5600,17.12,500.98,6324.85
2.5700,17.12,500.98,6199.61
2.5800,17.12,500.98,6011.74
2.5900,16.11,532.29,5917.81
2.6000,17.12,500.98,5917.81
2.6100,17.12,500.98,5886.50
2.6200,24.90,344.42,5855.19
2.7000,54.77,156.56,5980.43
2.7100,45.64,187.87,6105.68
2.7200,30.43,281.80,5855.19
2.7300,34.23,250.49,5917.81
2.7400,22.82,375.73,6293.54
2.7500,21.07,407.05,14340.51
2.7600,22.82,375.73,14371.82
2.7700,22.82,375.73,6168.30
2.7800,21.07,407.05,6418.79
2.7900,21.07,407.05,6450.10
2.8000,19.56,438.36,6450.10
2.8100,21.07,407.05,6544.03
2.8200,21.07,407.05,6544.03
2.8300,21.07,407.05,6262.23
2.8400,21.07,407.05,5980.43
2.8500,22.82,375.73,5667.32
2.8600,27.39,313.11,5636.01
2.8700,30.43,281.80,5949.12
2.9100,27.39,313.11,6293.54
2.9200,27.39,313.11,14403.13
2.9300,27.39,313.11,14403.13
2.9400,24.90,344.42,14403.13
2.9500,21.07,407.05,5980.43
2.9600,19.56,438.36,6043.05
2.9700,21.07,407.05,6356.16
2.9800,21.07,407.05,6293.54
2.9900,15.21,563.60,6230.92
3.0000,24.90,344.42,6199.61
3.0100,16.11,532.29,5980.43
3.0200,15.21,563.60,5573.39
3.0300,17.12,500.98,5385.52
3.0400,19.56,438.36,1909.98
3.0600,45.64,187.87,5729.94
3.1300,54.77,156.56,5291.59
3.2300,22.82,375.73,4414.87
3.2400,19.56,438.36,3945.21
3.2500,21.07,407.05,3851.27
3.2600,21.07,407.05,5604.70
3.2700,19.56,438.36,5980.43
3.2800,21.07,407.05,5823.87
3.2900,24.90,344.42,5636.01
3.3000,45.64,187.87,5729.94
3.3100,54.77,156.56,5823.87
3.3200,45.64,187.87,5917.81
3.3300,45.64,187.87,6074.36
3.3400,45.64,187.87,6168.30
3.3500,54.77,156.56,5917.81
3.4700,54.77,156.56,3350.29
3.4800,30.43,281.80,3412.92
3.4900,22.82,375.73,3600.78
3.5000,24.90,344.42,3475.54
3.5100,22.82,375.73,3131.12
3.5200,22.82,375.73,3193.74
3.5300,21.07,407.05,6825.83
3.5400,19.56,438.36,6982.39
3.5500,18.26,469.67,6230.92
3.5600,18.26,469.67,5949.12
3.5700,17.12,500.98,5667.32
3.5800,17.12,500.98,5980.43
3.5900,16.11,532.29,5855.19
3.6000,15.21,563.60,5949.12
3.6100,13.69,626.22,11428.57
3.6200,13.69,626.22,11272.02
3.6300,15.21,563.60,8422.70
3.6400,16.11,532.29,5761.25
3.6500,16.11,532.29,5886.50
3.6600,16.11,532.29,5949.12
3.6700,14.41,594.91,6199.61
3.6800,14.41,594.91,6199.61
3.6900,15.21,563.60,5980.43
3.7000,17.12,500.98,5667.32
3.7100,21.07,407.05,3037.18
3.7200,24.90,344.42,3131.12
3.7300,27.39,313.11,3287.67
4.0400,9.13,939.33,5604.70
4.0600,21.07,407.05,5135.03
4.0700,17.12,500.98,5322.90
4.0800,21.07,407.05,5448.14
4.0900,30.43,281.80,5291.59
4.1000,24.90,344.42,5072.41
4.1100,91.29,93.93,5072.41
4.1200,27.39,313.11,2786.69
4.1600,30.43,281.80,5260.27
4.2300,10.14,845.40,5260.27
4.2400,34.23,250.49,5228.96
4.2500,22.82,375.73,5291.59
4.2600,21.07,407.05,5385.52
4.2700,21.07,407.05,5479.45
4.2800,19.56,438.36,6230.92
4.2900,18.26,469.67,6168.30
4.3000,18.26,469.67,6074.36
4.3100,19.56,438.36,5949.12
4.3200,18.26,469.67,5761.25
4.3300,18.26,469.67,8579.26
4.3400,19.56,438.36,8266.14
4.3500,24.90,344.42,11209.39
4.3600,21.07,407.05,5698.63
4.3700,18.26,469.67,5823.87
4.3800,18.26,469.67,5855.19
4.3900,19.56,438.36,4696.67
4.4000,22.82,375.73,5385.52
4.4100,21.07,407.05,5510.76
4.4200,27.39,313.11,3256.36
4.4900,34.23,250.49,4508.81
4.6500,27.39,313.11,4665.36
4.7000,39.12,219.18,4007.83
4.7100,27.39,313.11,4195.69
4.7200,27.39,313.11,4383.56
4.7900,22.82,375.73,3976.52
4.8000,22.82,375.73,4164.38
4.8100,22.82,375.73,4007.83
4.8200,24.90,344.42,3882.58
4.8300,27.39,313.11,3851.27
4.8400,30.43,281.80,3945.21
4.8500,39.12,219.18,3851.27
4.8700,39.12,219.18,3913.89
4.8800,24.90,344.42,3945.21
4.8900,24.90,344.42,3882.58
4.9000,18.26,469.67,4195.69
4.9100,14.41,594.91,4446.18
4.9200,13.69,626.22,4759.30
4.9300,15.21,563.60,4790.61
4.9400,14.41,594.91,4947.16
4.9500,14.41,594.91,4696.67
4.9600,14.41,594.91,4602.74
4.9700,14.41,594.91,4853.23
4.9800,13.69,626.22,5041.10
4.9900,13.69,626.22,4790.61
5.0000,13.04,657.53,4540.12
5.0100,13.69,626.22,4634.05
5.0200,13.69,626.22,4696.67
