Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5500,14.04,610.57,5448.14
0.5700,10.14,845.40,4133.07
0.7500,26.08,328.77,16673.19
0.7600,26.08,328.77,21604.70
0.7700,30.43,281.80,21228.96
0.8900,13.04,657.53,4649.71
0.9000,7.30,1174.17,7890.41
0.9100,11.41,751.47,4320.94
0.9200,14.04,610.57,4555.77
0.9300,13.04,657.53,4649.71
0.9400,10.74,798.43,4696.67
0.9500,9.13,939.33,4555.77
0.9600,8.30,1033.27,4367.91
0.9700,7.61,1127.20,4180.04
0.9800,7.30,1174.17,4086.11
0.9900,7.30,1174.17,3992.17
1.0000,7.61,1127.20,4273.97
1.0100,9.61,892.37,4602.74
1.0200,7.61,1127.20,4508.81
1.0400,7.30,1174.17,4508.81
1.0500,7.94,1080.23,4508.81
1.0600,9.61,892.37,4508.81
1.0700,10.74,798.43,4649.71
1.0800,11.41,751.47,4743.64
1.0900,11.41,751.47,4649.71
1.1000,12.17,704.50,4508.81
1.1100,13.04,657.53,4508.81
1.1200,16.60,516.63,4978.47
1.1300,15.21,563.60,5307.24
1.1400,11.41,751.47,5401.17
1.1500,13.04,657.53,5213.31
1.1600,14.04,610.57,4414.87
1.1700,12.17,704.50,4367.91
1.1800,10.74,798.43,4461.84
1.1900,9.61,892.37,4461.84
1.2000,9.61,892.37,4555.77
1.3600,45.64,187.87,5354.21
1.5500,16.60,516.63,5119.37
1.5600,11.41,751.47,4978.47
1.5700,9.61,892.37,4790.61
1.5900,7.94,1080.23,4884.54
1.6000,8.30,1033.27,4884.54
1.6100,7.30,1174.17,4884.54
1.6600,8.69,986.30,6011.74
1.7200,12.17,704.50,18833.66
1.7300,12.17,704.50,8219.18
1.7400,91.29,93.93,11788.65
1.8500,45.64,187.87,4039.14
1.8600,18.26,469.67,3945.21
1.8700,18.26,469.67,14324.85
1.8800,20.29,422.70,10285.71
1.8900,15.21,563.60,4133.07
1.9300,11.41,751.47,10050.88
1.9400,10.74,798.43,4790.61
1.9500,11.41,751.47,4649.71
1.9600,11.41,751.47,4508.81
1.9700,13.04,657.53,4508.81
1.9800,36.52,234.83,5119.37
1.9900,26.08,328.77,5166.34
2.0800,15.21,563.60,5682.97
2.0900,12.17,704.50,5636.01
2.1000,12.17,704.50,4461.84
2.1900,18.26,469.67,2911.94
2.2000,26.08,328.77,2958.90
2.2300,45.64,187.87,21604.70
2.2400,26.08,328.77,4039.14
2.2500,7.94,1080.23,2771.04
2.2600,7.30,1174.17,4743.64
2.2700,7.30,1174.17,4743.64
2.3200,7.61,1127.20,5213.31
2.3300,8.69,986.30,4837.57
2.5100,13.04,657.53,16344.42
2.5300,15.21,563.60,16954.99
2.6900,45.64,187.87,4367.91
2.7000,45.64,187.87,9205.48
2.9300,30.43,281.80,17095.89
2.9400,26.08,328.77,17095.89
2.9500,36.52,234.83,17283.76
3.1300,13.04,657.53,4227.01
3.1400,11.41,751.47,8594.91
3.1500,11.41,751.47,12727.98
3.2100,10.74,798.43,21557.73
3.2200,11.41,751.47,21557.73
3.2300,10.74,798.43,21510.76
3.2600,20.29,422.70,19303.33
3.2700,26.08,328.77,9581.21
3.2800,36.52,234.83,3616.44
3.6200,16.60,516.63,4696.67
3.7500,7.30,1174.17,6105.68
3.8900,7.30,1174.17,4649.71
3.9000,7.61,1127.20,4790.61
3.9100,7.94,1080.23,4978.47
3.9200,10.74,798.43,5025.44
3.9300,11.41,751.47,4743.64
3.9400,12.17,704.50,4602.74
3.9500,11.41,751.47,4696.67
3.9600,11.41,751.47,4837.57
3.9700,11.41,751.47,5166.34
3.9800,18.26,469.67,5495.11
3.9900,22.82,375.73,5072.41
4.0000,26.08,328.77,4931.51
4.0100,30.43,281.80,5119.37
4.0200,36.52,234.83,5213.31
4.0300,91.29,93.93,5682.97
4.0400,91.29,93.93,5823.87
4.0500,30.43,281.80,5870.84
4.0600,30.43,281.80,5823.87
4.0700,30.43,281.80,5776.91
4.1100,20.29,422.70,5448.14
4.1200,13.04,657.53,17001.96
4.1300,12.17,704.50,16767.12
4.1400,10.14,845.40,12399.22
4.1500,9.13,939.33,12352.25
4.1600,8.69,986.30,12540.12
4.1700,8.69,986.30,21698.63
4.1800,8.30,1033.27,12023.48
