Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0700,30.43,281.80,5166.34
0.2000,9.61,892.37,5307.24
0.2100,7.94,1080.23,5072.41
0.2400,13.04,657.53,5166.34
0.7900,7.94,1080.23,5260.27
0.9500,22.82,375.73,21604.70
0.9600,22.82,375.73,21604.70
0.9700,30.43,281.80,21651.66
0.9800,45.64,187.87,17283.76
0.9900,26.08,328.77,17189.82
1.0000,60.86,140.90,21322.90
1.0200,18.26,469.67,21698.63
1.0300,18.26,469.67,17236.79
1.0400,18.26,469.67,8454.01
1.0500,20.29,422.70,12681.02
1.0600,18.26,469.67,12868.88
1.0700,18.26,469.67,8500.98
1.0800,22.82,375.73,12868.88
1.1400,60.86,140.90,4367.91
1.1500,16.60,516.63,4227.01
1.1600,16.60,516.63,3992.17
1.1700,16.60,516.63,4086.11
1.1800,15.21,563.60,4086.11
1.1900,14.04,610.57,3992.17
1.2000,13.04,657.53,3757.34
1.2100,13.04,657.53,8594.91
1.2200,14.04,610.57,8594.91
1.2300,13.04,657.53,8641.88
1.2400,14.04,610.57,17283.76
1.2500,14.04,610.57,8219.18
1.2600,13.04,657.53,8547.95
1.2700,14.04,610.57,17001.96
1.2800,15.21,563.60,16814.09
1.2900,15.21,563.60,17095.89
1.3000,15.21,563.60,17142.86
1.3100,16.60,516.63,17189.82
1.3200,16.60,516.63,16908.02
1.3400,20.29,422.70,21557.73
1.3500,20.29,422.70,17142.86
1.3600,26.08,328.77,12681.02
1.3700,36.52,234.83,12774.95
1.4300,36.52,234.83,3757.34
1.4400,30.43,281.80,3710.37
1.4500,30.43,281.80,3757.34
1.4600,36.52,234.83,3945.21
1.5000,30.43,281.80,12681.02
1.5100,22.82,375.73,8266.14
1.5200,22.82,375.73,12821.92
1.5300,22.82,375.73,3428.57
1.6800,26.08,328.77,12540.12
1.6900,30.43,281.80,21698.63
1.7000,45.64,187.87,21698.63
1.7100,45.64,187.87,16908.02
1.7200,45.64,187.87,17095.89
1.7800,36.52,234.83,12587.08
1.7900,26.08,328.77,12587.08
1.8000,22.82,375.73,19021.53
