Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,30.43,281.80,6387.48
0.2300,36.52,234.83,21369.86
0.2800,14.04,610.57,7843.44
0.2900,10.74,798.43,8266.14
0.3000,12.17,704.50,8219.18
0.3300,15.21,563.60,8360.08
0.3400,9.61,892.37,8500.98
0.3500,8.30,1033.27,8547.95
0.5200,36.52,234.83,7843.44
0.5300,22.82,375.73,7937.38
0.5400,22.82,375.73,8031.31
0.5500,22.82,375.73,8219.18
0.5600,22.82,375.73,8641.88
0.5700,30.43,281.80,8125.24
0.5800,26.08,328.77,12868.88
0.5900,22.82,375.73,16861.06
0.6000,18.26,469.67,7843.44
0.6100,15.21,563.60,7420.74
0.6200,11.41,751.47,21651.66
0.6300,9.13,939.33,21557.73
0.8500,13.04,657.53,21604.70
0.8600,16.60,516.63,17142.86
0.9100,22.82,375.73,21275.93
0.9200,20.29,422.70,21275.93
0.9300,22.82,375.73,16438.36
0.9400,22.82,375.73,8594.91
0.9500,20.29,422.70,12915.85
0.9600,22.82,375.73,12727.98
1.0300,16.60,516.63,9628.18
1.0400,18.26,469.67,9393.35
1.0500,10.74,798.43,9393.35
1.0600,10.14,845.40,8970.65
1.0700,11.41,751.47,9064.58
1.0800,10.74,798.43,9111.55
1.0900,9.61,892.37,8782.78
1.1400,14.04,610.57,9111.55
1.2700,60.86,140.90,2958.90
1.3600,36.52,234.83,12915.85
1.3700,30.43,281.80,16861.06
1.3800,45.64,187.87,17095.89
1.4000,91.29,93.93,21604.70
1.5900,9.13,939.33,10802.35
1.6000,10.74,798.43,14841.49
1.6100,9.13,939.33,10567.51
1.6200,7.61,1127.20,14935.42
1.6300,7.30,1174.17,19350.29
1.7200,7.30,1174.17,8219.18
1.7300,7.94,1080.23,7937.38
1.7400,8.30,1033.27,7890.41
1.8700,45.64,187.87,8876.71
2.0900,8.69,986.30,3052.84
2.1000,30.43,281.80,3099.80
2.1300,45.64,187.87,8500.98
2.1400,22.82,375.73,8641.88
2.1500,26.08,328.77,8735.81
2.6600,91.29,93.93,8547.95
2.6700,30.43,281.80,8735.81
2.6800,36.52,234.83,9017.61
2.9400,36.52,234.83,12821.92
2.9500,91.29,93.93,8594.91
3.1300,60.86,140.90,3099.80
3.1400,45.64,187.87,3146.77
3.1800,45.64,187.87,3099.80
3.1900,26.08,328.77,3099.80
3.2000,26.08,328.77,3099.80
3.2100,36.52,234.83,8360.08
3.2200,30.43,281.80,8219.18
3.3500,36.52,234.83,3099.80
3.3600,45.64,187.87,3193.74
3.3900,30.43,281.80,3146.77
3.4000,26.08,328.77,3099.80
3.4100,26.08,328.77,3099.80
3.4200,60.86,140.90,3146.77
3.4300,91.29,93.93,3099.80
3.4400,26.08,328.77,8360.08
3.4500,16.60,516.63,8266.14
3.4600,15.21,563.60,8876.71
3.5900,9.13,939.33,7279.84
3.6000,9.13,939.33,17001.96
3.6100,7.30,1174.17,21557.73
3.6900,12.17,704.50,8688.85
3.7700,91.29,93.93,21322.90
3.8100,30.43,281.80,8407.05
3.8200,30.43,281.80,8970.65
3.8300,20.29,422.70,5542.07
4.0400,8.30,1033.27,8407.05
4.1700,36.52,234.83,8688.85
4.1800,18.26,469.67,8500.98
4.1900,16.60,516.63,8360.08
4.2000,16.60,516.63,8078.28
4.2100,18.26,469.67,8172.21
4.2200,91.29,93.93,12587.08
4.5200,10.74,798.43,7702.54
4.5300,9.61,892.37,7937.38
4.5400,13.04,657.53,8219.18
4.6600,45.64,187.87,10332.68
4.6700,45.64,187.87,10990.22
4.7800,11.41,751.47,9722.11
4.7900,10.14,845.40,9440.31
4.8100,8.69,986.30,8313.11
4.9000,26.08,328.77,8266.14
4.9200,7.94,1080.23,8782.78
5.0000,10.14,845.40,6763.21
5.0100,9.61,892.37,7091.98
5.1200,12.17,704.50,7702.54
5.1300,10.14,845.40,8031.31
5.8600,45.64,187.87,7984.34
6.0400,20.29,422.70,8078.28
6.0600,20.29,422.70,7467.71
6.0700,10.14,845.40,7796.48
6.0800,9.13,939.33,7843.44
6.0900,8.69,986.30,7514.68
6.1000,8.30,1033.27,7138.94
6.3100,7.30,1174.17,7420.74
6.3300,7.94,1080.23,9722.11
6.3400,8.69,986.30,8125.24
6.3500,9.13,939.33,8219.18
6.3600,11.41,751.47,8500.98
6.3800,22.82,375.73,7984.34
6.3900,22.82,375.73,7608.61
6.4600,9.61,892.37,9346.38
6.4700,7.61,1127.20,10943.25
6.7000,14.04,610.57,9017.61
6.7100,10.14,845.40,9158.51
6.7200,10.74,798.43,7045.01
6.9200,8.69,986.30,9534.25
6.9300,9.13,939.33,21182.00
6.9400,7.94,1080.23,7514.68
6.9500,8.69,986.30,8266.14
6.9600,13.04,657.53,9299.41
7.0000,18.26,469.67,9064.58
7.0100,20.29,422.70,9769.08
7.0900,11.41,751.47,7702.54
7.1100,10.74,798.43,6622.31
7.1200,9.61,892.37,7185.91
7.1300,10.14,845.40,8313.11
7.1400,10.14,845.40,8594.91
7.1500,10.14,845.40,7045.01
7.1600,11.41,751.47,7232.88
7.3200,10.74,798.43,8735.81
7.3300,9.61,892.37,9205.48
7.3400,12.17,704.50,9299.41
7.4200,15.21,563.60,7138.94
7.4300,8.69,986.30,7937.38
7.8800,26.08,328.77,8500.98
7.8900,18.26,469.67,9393.35
8.0900,30.43,281.80,9628.18
8.1400,30.43,281.80,11084.15
8.2100,18.26,469.67,8313.11
8.2400,18.26,469.67,11037.18
8.2500,18.26,469.67,21275.93
8.3300,7.61,1127.20,7890.41
8.3400,45.64,187.87,7749.51
8.4500,7.61,1127.20,7749.51
8.4800,9.61,892.37,7890.41
8.4900,9.61,892.37,8454.01
8.5200,18.26,469.67,11412.92
8.8000,20.29,422.70,8078.28
9.2900,15.21,563.60,8172.21
9.4100,14.04,610.57,8313.11
9.4200,11.41,751.47,8782.78
9.4300,15.21,563.60,8735.81
9.5100,45.64,187.87,8970.65
9.5200,36.52,234.83,9158.51
9.5900,30.43,281.80,7373.78
