Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3400,26.08,328.77,5636.01
0.3500,20.29,422.70,5776.91
0.3600,20.29,422.70,4602.74
0.3700,36.52,234.83,5119.37
0.4400,36.52,234.83,21604.70
0.4500,30.43,281.80,5025.44
0.4600,30.43,281.80,4931.51
0.4700,30.43,281.80,5025.44
0.4900,9.13,939.33,12211.35
0.6500,60.86,140.90,4414.87
0.6800,45.64,187.87,12868.88
0.7400,30.43,281.80,5776.91
0.7500,11.41,751.47,21651.66
0.7600,11.41,751.47,21604.70
0.7700,11.41,751.47,12070.45
0.7800,11.41,751.47,3334.64
0.7900,11.41,751.47,3569.47
0.8000,13.04,657.53,3663.41
0.8100,15.21,563.60,3522.50
0.8200,20.29,422.70,12587.08
0.8900,26.08,328.77,6011.74
0.9000,20.29,422.70,6293.54
0.9100,14.04,610.57,2818.00
0.9200,13.04,657.53,5682.97
0.9300,12.17,704.50,5729.94
0.9400,12.17,704.50,5776.91
0.9500,12.17,704.50,5776.91
0.9600,11.41,751.47,5776.91
0.9700,12.17,704.50,5260.27
1.0100,36.52,234.83,5166.34
1.0200,20.29,422.70,6105.68
1.0400,16.60,516.63,6011.74
1.0500,15.21,563.60,6011.74
1.0600,15.21,563.60,6011.74
1.0700,12.17,704.50,6011.74
1.0800,30.43,281.80,3945.21
1.1800,11.41,751.47,6105.68
1.1900,11.41,751.47,5636.01
1.2000,11.41,751.47,21463.80
1.2300,11.41,751.47,19115.46
1.2400,11.41,751.47,11882.58
1.2500,10.74,798.43,21510.76
1.2600,10.74,798.43,21651.66
1.2700,11.41,751.47,21651.66
1.2800,10.74,798.43,17048.92
1.2900,10.74,798.43,17095.89
1.3200,10.74,798.43,21369.86
1.3300,11.41,751.47,21510.76
1.3400,12.17,704.50,12070.45
1.3500,13.04,657.53,12399.22
1.3600,13.04,657.53,21463.80
1.7400,30.43,281.80,21369.86
1.7500,45.64,187.87,21651.66
1.8600,10.74,798.43,3616.44
1.8700,15.21,563.60,3663.41
1.9100,10.14,845.40,5870.84
1.9200,10.74,798.43,5589.04
1.9300,10.74,798.43,5636.01
1.9400,10.14,845.40,5682.97
1.9500,10.14,845.40,3522.50
1.9600,11.41,751.47,3475.54
1.9700,12.17,704.50,3428.57
1.9800,14.04,610.57,6528.38
1.9900,12.17,704.50,6246.58
2.0000,12.17,704.50,5776.91
2.0100,12.17,704.50,21463.80
2.0300,11.41,751.47,14794.52
2.0800,10.74,798.43,11131.12
2.0900,10.74,798.43,4978.47
2.1000,10.14,845.40,5542.07
2.1100,10.14,845.40,5776.91
2.1500,10.74,798.43,10426.61
2.1600,12.17,704.50,4696.67
2.1700,12.17,704.50,4555.77
2.1800,13.04,657.53,4227.01
2.1900,18.26,469.67,10332.68
2.2000,20.29,422.70,10520.55
2.2200,14.04,610.57,21416.83
2.2900,7.61,1127.20,10473.58
2.3000,7.61,1127.20,5964.77
2.3100,7.94,1080.23,4696.67
2.3200,7.61,1127.20,4649.71
2.3300,7.61,1127.20,4649.71
2.3400,8.69,986.30,4649.71
2.3500,9.13,939.33,4696.67
2.3600,8.69,986.30,4414.87
2.3700,8.30,1033.27,4039.14
2.7100,60.86,140.90,2911.94
2.7200,30.43,281.80,2818.00
2.8200,18.26,469.67,16626.22
2.8300,16.60,516.63,11835.62
2.8400,13.04,657.53,21416.83
2.8500,12.17,704.50,11178.08
2.8600,12.17,704.50,21416.83
2.8700,11.41,751.47,16767.12
2.8800,10.74,798.43,16814.09
2.9000,10.14,845.40,19350.29
2.9100,10.14,845.40,10379.65
2.9200,9.61,892.37,10332.68
2.9500,22.82,375.73,12305.28
