Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1200,12.45,688.85,3381.60
0.1300,11.91,720.16,3475.54
0.1400,11.91,720.16,3318.98
0.1500,12.45,688.85,3350.29
0.1600,12.45,688.85,3412.92
0.1700,11.91,720.16,3475.54
0.1800,11.91,720.16,3475.54
0.1900,11.91,720.16,3412.92
0.2000,11.91,720.16,3381.60
0.2100,11.91,720.16,3350.29
0.2200,11.91,720.16,3444.23
0.2300,11.41,751.47,3632.09
0.2400,11.91,720.16,3694.72
0.2500,14.41,594.91,3538.16
0.2600,15.21,563.60,3381.60
0.2700,17.12,500.98,3099.80
0.2800,13.04,657.53,6763.21
0.2900,10.95,782.78,7232.88
0.3500,13.69,626.22,5761.25
0.3600,14.41,594.91,6074.36
0.3700,17.12,500.98,5698.63
0.3800,68.47,125.24,2692.76
0.3900,11.91,720.16,2692.76
0.4000,11.91,720.16,2755.38
0.4900,7.40,1158.51,2849.32
0.5300,22.82,375.73,2755.38
0.5400,45.64,187.87,8078.28
0.5500,34.23,250.49,5573.39
0.5900,19.56,438.36,5855.19
0.6000,19.56,438.36,6230.92
0.6200,30.43,281.80,5949.12
0.6800,19.56,438.36,5886.50
0.6900,14.41,594.91,5636.01
0.7200,39.12,219.18,9080.23
0.7300,45.64,187.87,11522.50
0.7700,45.64,187.87,3350.29
0.7900,45.64,187.87,3099.80
0.8000,39.12,219.18,3162.43
0.8100,34.23,250.49,3162.43
0.8200,27.39,313.11,3068.49
0.8300,30.43,281.80,8485.32
0.8400,68.47,125.24,5667.32
0.8500,34.23,250.49,5823.87
0.8600,27.39,313.11,2818.00
0.8700,24.90,344.42,2880.63
0.8800,24.90,344.42,2598.83
0.8900,22.82,375.73,2630.14
0.9000,24.90,344.42,11459.88
0.9100,22.82,375.73,8516.63
0.9200,24.90,344.42,2661.45
0.9300,27.39,313.11,2630.14
0.9400,30.43,281.80,2692.76
0.9500,30.43,281.80,2974.56
0.9600,30.43,281.80,3162.43
0.9700,34.23,250.49,3225.05
1.0300,27.39,313.11,3412.92
1.0400,22.82,375.73,3318.98
1.0500,22.82,375.73,3068.49
1.0600,19.56,438.36,11459.88
1.0700,18.26,469.67,11459.88
1.0900,17.12,500.98,9800.39
1.1000,16.11,532.29,12806.26
1.1100,15.21,563.60,12868.88
1.1200,13.69,626.22,6919.77
1.1300,13.69,626.22,7076.32
1.1400,14.41,594.91,6982.39
1.1500,15.21,563.60,6951.08
1.1600,15.21,563.60,12618.40
1.2000,16.11,532.29,12681.02
1.2100,15.21,563.60,9863.01
1.2200,15.21,563.60,9925.64
1.2300,14.41,594.91,12868.88
1.2500,15.21,563.60,12868.88
1.2600,17.12,500.98,10050.88
1.2800,16.11,532.29,14403.13
1.2900,15.21,563.60,14434.44
1.3000,16.11,532.29,14465.75
1.3100,17.12,500.98,11397.26
1.3200,19.56,438.36,3005.87
1.3300,19.56,438.36,3099.80
1.3400,21.07,407.05,3005.87
1.3500,21.07,407.05,3068.49
1.3600,19.56,438.36,3099.80
1.3700,21.07,407.05,3068.49
1.3800,22.82,375.73,3005.87
1.3900,24.90,344.42,2974.56
1.4000,27.39,313.11,3099.80
1.4100,30.43,281.80,3350.29
1.4200,39.12,219.18,3412.92
1.4500,39.12,219.18,2974.56
1.4600,24.90,344.42,3225.05
1.4700,22.82,375.73,3162.43
1.4800,21.07,407.05,3099.80
1.4900,21.07,407.05,3068.49
1.5000,21.07,407.05,3068.49
1.5100,21.07,407.05,3193.74
1.5200,22.82,375.73,3757.34
1.5300,24.90,344.42,4195.69
1.5400,91.29,93.93,4133.07
1.6600,7.21,1189.82,3726.03
1.6700,8.56,1001.96,3569.47
1.7000,17.12,500.98,3412.92
1.7100,16.11,532.29,3225.05
1.7400,13.04,657.53,13839.53
1.8100,13.04,657.53,14371.82
1.8200,13.69,626.22,14152.64
1.8300,15.21,563.60,14434.44
1.8500,16.11,532.29,14371.82
1.8600,16.11,532.29,14403.13
1.8700,18.26,469.67,14434.44
1.8800,19.56,438.36,11303.33
1.8900,19.56,438.36,8422.70
1.9000,19.56,438.36,8391.39
1.9100,21.07,407.05,14215.26
1.9300,24.90,344.42,3381.60
1.9400,27.39,313.11,3632.09
1.9500,34.23,250.49,3694.72
2.0300,27.39,313.11,3193.74
2.0400,24.90,344.42,8610.57
2.0500,24.90,344.42,11459.88
2.0600,22.82,375.73,11397.26
2.0700,22.82,375.73,14403.13
2.0900,24.90,344.42,14371.82
2.1000,27.39,313.11,14465.75
2.1100,34.23,250.49,14465.75
2.1200,39.12,219.18,14465.75
2.1300,34.23,250.49,11334.64
2.1400,27.39,313.11,11303.33
2.1500,27.39,313.11,3663.41
2.1800,30.43,281.80,12493.15
2.2300,11.41,751.47,9894.32
2.2700,10.14,845.40,7076.32
2.2800,9.44,908.02,3444.23
2.2900,10.14,845.40,9863.01
2.3000,10.14,845.40,9925.64
2.3100,10.14,845.40,7076.32
2.3600,10.53,814.09,9863.01
2.3700,10.53,814.09,6982.39
2.3800,10.14,845.40,7107.63
2.3900,9.78,876.71,3412.92
2.4100,10.14,845.40,6731.90
2.4400,10.53,814.09,12681.02
2.4800,14.41,594.91,14309.20
2.4900,14.41,594.91,14434.44
2.5000,15.21,563.60,14183.95
2.5200,21.07,407.05,14309.20
2.5300,27.39,313.11,14434.44
2.5400,27.39,313.11,2692.76
2.5500,30.43,281.80,2724.07
2.5800,21.07,407.05,3068.49
2.5900,17.12,500.98,3162.43
2.6000,14.41,594.91,3162.43
2.6100,13.69,626.22,3099.80
2.6400,9.44,908.02,12743.64
2.6500,10.14,845.40,12868.88
2.6600,11.41,751.47,7170.25
2.6800,11.91,720.16,11209.39
2.7100,15.21,563.60,12806.26
2.7200,15.21,563.60,12681.02
2.7600,17.12,500.98,12868.88
2.8200,8.56,1001.96,11084.15
2.8300,8.30,1033.27,7859.10
2.8400,8.05,1064.58,3131.12
2.8500,8.05,1064.58,12837.57
2.8600,7.82,1095.89,6825.83
2.8700,7.61,1127.20,9769.08
2.9300,30.43,281.80,11365.95
2.9600,30.43,281.80,14434.44
2.9800,27.39,313.11,9956.95
2.9900,45.64,187.87,14309.20
3.0000,18.26,469.67,14215.26
3.0200,21.07,407.05,9737.77
3.0300,22.82,375.73,3444.23
3.0400,39.12,219.18,3318.98
3.2000,27.39,313.11,3099.80
3.2100,24.90,344.42,2974.56
3.2200,24.90,344.42,2911.94
3.2300,24.90,344.42,2911.94
3.2400,19.56,438.36,2943.25
3.2500,19.56,438.36,3037.18
3.2600,21.07,407.05,3131.12
