Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2300,22.82,375.73,3945.21
0.2400,18.26,469.67,3475.54
0.2500,18.26,469.67,5542.07
0.2600,21.07,407.05,5448.14
0.2700,24.90,344.42,9174.17
0.2800,22.82,375.73,4227.01
0.5300,7.61,1127.20,8829.75
0.5400,14.41,594.91,8892.37
0.5500,30.43,281.80,6356.16
0.5600,17.12,500.98,5761.25
0.5700,16.11,532.29,5479.45
0.5800,13.69,626.22,9268.10
0.7900,18.26,469.67,5698.63
0.8000,15.21,563.60,8735.81
0.8100,13.04,657.53,7514.68
0.8200,13.04,657.53,12994.13
0.8300,13.04,657.53,3726.03
0.8400,13.04,657.53,3851.27
0.8500,13.04,657.53,4007.83
0.8600,16.11,532.29,4164.38
0.8700,19.56,438.36,6951.08
0.8800,22.82,375.73,3162.43
0.9800,22.82,375.73,3005.87
0.9900,22.82,375.73,6825.83
1.0000,21.07,407.05,6857.14
1.0100,22.82,375.73,6669.28
1.0200,22.82,375.73,6575.34
1.0300,24.90,344.42,3099.80
1.0400,24.90,344.42,3287.67
1.0500,30.43,281.80,3381.60
1.1700,24.90,344.42,3131.12
1.1800,21.07,407.05,3099.80
1.1900,18.26,469.67,3068.49
1.2000,18.26,469.67,3005.87
1.2100,18.26,469.67,3068.49
1.2200,19.56,438.36,3099.80
1.2300,19.56,438.36,3099.80
1.2400,21.07,407.05,3068.49
1.2500,22.82,375.73,2880.63
1.2800,91.29,93.93,2442.27
1.2900,39.12,219.18,2223.09
1.3000,39.12,219.18,2003.91
1.3400,45.64,187.87,2567.51
1.3500,30.43,281.80,2410.96
1.3600,27.39,313.11,2536.20
1.3700,30.43,281.80,2755.38
1.3800,27.39,313.11,2943.25
1.3900,27.39,313.11,2943.25
1.4000,34.23,250.49,3005.87
1.4100,34.23,250.49,3005.87
1.4200,34.23,250.49,2943.25
1.4300,39.12,219.18,2911.94
1.4400,39.12,219.18,3005.87
1.4500,39.12,219.18,3005.87
1.4600,45.64,187.87,3068.49
1.4700,91.29,93.93,3099.80
1.5200,30.43,281.80,3005.87
1.5300,27.39,313.11,3005.87
1.5400,68.47,125.24,2974.56
1.5500,54.77,156.56,6168.30
1.5600,14.41,594.91,6105.68
1.5700,14.41,594.91,6136.99
1.5800,13.69,626.22,1534.25
1.5900,13.04,657.53,6199.61
1.6200,54.77,156.56,9925.64
1.6800,27.39,313.11,9268.10
1.7000,15.21,563.60,14403.13
1.7100,15.21,563.60,14277.89
1.7200,16.11,532.29,14183.95
1.7300,19.56,438.36,5542.07
1.7400,24.90,344.42,5886.50
1.8100,68.47,125.24,6356.16
1.8600,16.11,532.29,5792.56
1.8700,13.69,626.22,5792.56
1.8800,12.45,688.85,5855.19
1.8900,12.45,688.85,5855.19
1.9000,13.04,657.53,2066.54
1.9100,13.69,626.22,2066.54
1.9200,13.69,626.22,5510.76
1.9300,13.69,626.22,5385.52
1.9400,16.11,532.29,5823.87
1.9500,21.07,407.05,2097.85
1.9600,24.90,344.42,5980.43
1.9700,54.77,156.56,5949.12
1.9800,24.90,344.42,1972.60
1.9900,24.90,344.42,5792.56
2.0000,27.39,313.11,14465.75
2.0100,30.43,281.80,8767.12
2.0200,68.47,125.24,4101.76
2.1300,27.39,313.11,4821.92
2.1400,34.23,250.49,1972.60
2.2400,91.29,93.93,6168.30
2.2800,21.07,407.05,5479.45
2.2900,19.56,438.36,6105.68
2.3000,21.07,407.05,6105.68
2.3100,22.82,375.73,6011.74
2.3200,24.90,344.42,2285.71
2.3300,34.23,250.49,2348.34
2.3400,30.43,281.80,2379.65
2.3500,24.90,344.42,2410.96
2.3600,22.82,375.73,2348.34
2.3700,27.39,313.11,2410.96
2.3800,30.43,281.80,2504.89
2.3900,30.43,281.80,2504.89
2.4000,30.43,281.80,2473.58
2.4100,34.23,250.49,2473.58
2.4400,39.12,219.18,2254.40
2.4500,30.43,281.80,2223.09
2.4600,30.43,281.80,2097.85
2.4700,30.43,281.80,1972.60
2.7700,27.39,313.11,2379.65
2.7800,22.82,375.73,9330.72
2.7900,16.11,532.29,2755.38
2.8000,14.41,594.91,9111.55
2.8100,13.69,626.22,5917.81
2.8200,30.43,281.80,6293.54
2.8500,27.39,313.11,5510.76
2.8600,21.07,407.05,9518.59
2.8700,22.82,375.73,5698.63
2.8800,24.90,344.42,5886.50
2.8900,22.82,375.73,2849.32
2.9000,22.82,375.73,2911.94
2.9100,19.56,438.36,2911.94
2.9200,19.56,438.36,2911.94
2.9300,19.56,438.36,2818.00
2.9400,21.07,407.05,2786.69
2.9500,21.07,407.05,2692.76
2.9600,19.56,438.36,2849.32
2.9700,19.56,438.36,2692.76
2.9800,19.56,438.36,6105.68
2.9900,19.56,438.36,5980.43
3.0000,18.26,469.67,5855.19
3.0100,18.26,469.67,5949.12
3.0200,19.56,438.36,5980.43
3.0300,19.56,438.36,6011.74
3.0400,21.07,407.05,6105.68
3.0500,22.82,375.73,2755.38
3.0600,24.90,344.42,2567.51
3.0700,27.39,313.11,5980.43
3.1800,13.69,626.22,14277.89
3.1900,13.69,626.22,10520.55
3.2000,13.04,657.53,6731.90
3.2100,14.41,594.91,3506.85
3.2200,16.11,532.29,3506.85
