Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.74,798.43,4180.04
0.6200,26.08,328.77,3052.84
0.6300,26.08,328.77,3052.84
0.6400,22.82,375.73,8594.91
0.6500,22.82,375.73,3381.60
0.6600,22.82,375.73,3381.60
0.6700,20.29,422.70,2958.90
0.6800,18.26,469.67,8547.95
0.6900,18.26,469.67,8407.05
0.7000,16.60,516.63,3240.70
0.7100,18.26,469.67,3193.74
0.7200,20.29,422.70,2864.97
0.7300,20.29,422.70,17001.96
0.9600,8.30,1033.27,2864.97
1.0300,7.61,1127.20,3804.31
1.1300,8.69,986.30,10520.55
1.1400,9.61,892.37,18786.69
1.1500,9.61,892.37,21369.86
1.1600,10.14,845.40,3146.77
1.1700,9.13,939.33,3663.41
1.1800,8.69,986.30,3663.41
1.1900,9.61,892.37,10379.65
1.7800,26.08,328.77,3569.47
1.7900,20.29,422.70,8594.91
1.8000,18.26,469.67,8219.18
1.8100,16.60,516.63,8313.11
1.8200,14.04,610.57,12634.05
1.8300,12.17,704.50,16908.02
1.8400,11.41,751.47,21369.86
1.8500,12.17,704.50,21604.70
1.8600,13.04,657.53,17189.82
1.8700,15.21,563.60,8547.95
1.9200,20.29,422.70,3804.31
1.9800,13.04,657.53,4602.74
1.9900,7.61,1127.20,3757.34
2.0000,8.69,986.30,4273.97
2.0100,10.14,845.40,4320.94
2.0400,10.14,845.40,4133.07
2.0500,10.74,798.43,10755.38
2.0600,11.41,751.47,10567.51
2.0700,10.74,798.43,10332.68
2.0800,10.74,798.43,10332.68
2.0900,10.74,798.43,9675.15
2.1000,10.74,798.43,18786.69
2.1100,10.74,798.43,9816.05
2.1200,12.17,704.50,9909.98
2.2100,7.30,1174.17,4414.87
2.4700,30.43,281.80,3381.60
2.4900,91.29,93.93,3099.80
2.5600,16.60,516.63,3522.50
2.5700,16.60,516.63,3569.47
2.5800,16.60,516.63,3616.44
2.5900,15.21,563.60,3616.44
2.6000,15.21,563.60,3616.44
2.6100,14.04,610.57,3569.47
2.6200,13.04,657.53,3569.47
2.6300,14.04,610.57,3663.41
2.6400,15.21,563.60,3804.31
2.6500,15.21,563.60,3898.24
2.6600,15.21,563.60,4039.14
2.8000,26.08,328.77,11694.72
