Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,3287.67
0.0200,17.12,500.98,8704.50
0.0300,11.41,751.47,2724.07
0.0400,10.95,782.78,2943.25
0.0500,10.14,845.40,5260.27
0.0600,9.78,876.71,5416.83
0.0700,10.14,845.40,5197.65
0.0800,10.14,845.40,9863.01
0.0900,11.91,720.16,10019.57
0.1000,11.91,720.16,3381.60
0.1100,14.41,594.91,3162.43
0.1200,15.21,563.60,8767.12
0.1300,54.77,156.56,8704.50
0.1400,34.23,250.49,8798.43
0.1500,17.12,500.98,9362.04
0.1600,11.91,720.16,10520.55
0.1700,10.53,814.09,4759.30
0.1800,10.14,845.40,4821.92
0.1900,11.41,751.47,4634.05
0.2000,11.41,751.47,4477.50
0.2100,10.53,814.09,4821.92
0.2200,10.53,814.09,5041.10
0.2300,10.95,782.78,5041.10
0.2400,10.53,814.09,5041.10
0.2500,10.14,845.40,4947.16
0.2600,11.91,720.16,4947.16
0.2700,11.91,720.16,5041.10
0.2800,10.95,782.78,4978.47
0.2900,11.41,751.47,5072.41
0.3000,10.95,782.78,5542.07
0.3100,11.41,751.47,5792.56
0.3200,11.41,751.47,10207.44
0.3300,10.95,782.78,5291.59
0.3400,9.78,876.71,5260.27
0.3500,9.13,939.33,5354.21
0.3600,8.56,1001.96,5260.27
0.3700,8.83,970.65,5322.90
0.3800,9.13,939.33,5636.01
0.3900,9.13,939.33,5636.01
0.4000,9.13,939.33,5667.32
0.4100,10.53,814.09,5573.39
0.4200,10.53,814.09,5542.07
0.4300,10.53,814.09,5385.52
0.4400,10.95,782.78,5260.27
0.4500,11.41,751.47,10270.06
0.4600,11.41,751.47,5291.59
0.4700,11.91,720.16,4195.69
0.4800,10.53,814.09,4446.18
0.4900,10.95,782.78,10238.75
0.5000,10.14,845.40,5667.32
0.5100,8.56,1001.96,5354.21
0.5200,9.78,876.71,5385.52
0.5300,11.41,751.47,5479.45
0.5400,11.41,751.47,5573.39
0.5500,11.91,720.16,5479.45
0.5600,11.91,720.16,5354.21
0.5700,11.91,720.16,10489.24
0.5800,10.14,845.40,10363.99
0.5900,10.53,814.09,5009.78
0.6000,9.13,939.33,4884.54
0.6100,8.56,1001.96,4665.36
0.6200,9.13,939.33,5041.10
0.6300,10.53,814.09,5228.96
0.6400,10.14,845.40,5041.10
0.6500,9.44,908.02,4947.16
0.6600,11.41,751.47,8923.68
0.6700,13.04,657.53,5510.76
0.6800,10.95,782.78,5260.27
0.7000,7.82,1095.89,9362.04
0.7100,10.14,845.40,5792.56
0.7200,17.12,500.98,5197.65
0.8400,12.45,688.85,10395.30
0.8500,9.13,939.33,10332.68
0.8600,8.05,1064.58,10082.19
0.8700,8.05,1064.58,9956.95
0.8800,8.56,1001.96,9111.55
0.8900,9.78,876.71,5135.03
0.9000,10.14,845.40,10332.68
0.9100,10.14,845.40,10332.68
0.9200,10.14,845.40,10301.37
0.9300,11.41,751.47,5197.65
0.9400,10.95,782.78,4790.61
0.9500,10.14,845.40,5197.65
0.9600,9.78,876.71,5135.03
0.9700,9.78,876.71,5228.96
0.9800,7.82,1095.89,5041.10
0.9900,24.90,344.42,5260.27
1.0000,24.90,344.42,5855.19
