Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,2003.91
0.0100,12.45,688.85,5166.34
0.0200,12.45,688.85,5510.76
0.0300,11.91,720.16,5792.56
0.0400,11.41,751.47,6418.79
0.0500,10.53,814.09,6575.34
0.0600,14.41,594.91,6544.03
0.0700,18.26,469.67,6763.21
0.0800,18.26,469.67,6794.52
0.0900,27.39,313.11,6888.45
0.1000,11.41,751.47,5322.90
0.1100,9.78,876.71,5949.12
0.1200,10.53,814.09,7201.57
0.1300,10.53,814.09,6136.99
0.1400,10.53,814.09,6043.05
0.2300,7.21,1189.82,4039.14
0.5800,10.14,845.40,4070.45
0.6400,54.77,156.56,11397.26
0.6500,54.77,156.56,11459.88
0.6600,91.29,93.93,11491.19
0.6900,91.29,93.93,4007.83
0.7700,34.23,250.49,4915.85
0.7800,34.23,250.49,4947.16
0.7900,45.64,187.87,5041.10
0.8000,45.64,187.87,5135.03
0.9000,21.07,407.05,2410.96
1.0100,68.47,125.24,3976.52
1.0200,39.12,219.18,4227.01
1.1800,39.12,219.18,4227.01
1.1900,34.23,250.49,4164.38
1.2100,68.47,125.24,11428.57
1.2200,39.12,219.18,5479.45
1.2300,34.23,250.49,14434.44
1.2400,34.23,250.49,11397.26
1.2500,39.12,219.18,11491.19
1.2600,54.77,156.56,11428.57
1.2700,22.82,375.73,11459.88
1.2800,21.07,407.05,11365.95
1.2900,21.07,407.05,14246.58
1.3000,21.07,407.05,14246.58
1.3200,22.82,375.73,2974.56
1.3600,45.64,187.87,3068.49
1.3700,45.64,187.87,2911.94
1.3800,45.64,187.87,2880.63
1.3900,39.12,219.18,2849.32
1.4000,34.23,250.49,2911.94
1.4100,30.43,281.80,2974.56
1.4200,27.39,313.11,2974.56
1.4300,21.07,407.05,14434.44
1.4400,21.07,407.05,2974.56
1.4500,21.07,407.05,6450.10
1.4600,17.12,500.98,6168.30
1.4700,19.56,438.36,6418.79
1.4800,18.26,469.67,6512.72
1.4900,16.11,532.29,6575.34
1.5000,13.69,626.22,6512.72
1.5100,13.69,626.22,6606.65
1.5200,14.41,594.91,6763.21
1.5300,14.41,594.91,6794.52
1.5400,15.21,563.60,6825.83
1.5500,14.41,594.91,6888.45
1.5600,15.21,563.60,6825.83
1.5700,11.91,720.16,2129.16
1.6500,34.23,250.49,2786.69
1.6600,13.04,657.53,2818.00
1.6700,13.04,657.53,2661.45
1.6800,13.04,657.53,2692.76
1.6900,13.04,657.53,2786.69
1.7000,13.69,626.22,2849.32
1.7100,13.04,657.53,2818.00
1.7200,12.45,688.85,2786.69
1.7300,13.04,657.53,2755.38
1.7400,14.41,594.91,2818.00
1.7500,14.41,594.91,2786.69
1.7600,13.04,657.53,2692.76
1.7700,15.21,563.60,2598.83
1.7800,27.39,313.11,6700.59
1.7900,30.43,281.80,6606.65
1.8000,17.12,500.98,6544.03
1.9500,13.69,626.22,6731.90
1.9600,11.41,751.47,6637.96
1.9700,10.95,782.78,6387.48
1.9800,10.95,782.78,6481.41
2.0800,18.26,469.67,14309.20
2.0900,22.82,375.73,14340.51
2.1200,34.23,250.49,1628.18
2.1600,30.43,281.80,5385.52
2.2000,34.23,250.49,8516.63
2.2500,91.29,93.93,5510.76
2.2900,34.23,250.49,6669.28
2.3000,45.64,187.87,2724.07
2.3100,24.90,344.42,2786.69
2.3200,22.82,375.73,3099.80
2.3300,21.07,407.05,3412.92
2.3400,68.47,125.24,3506.85
2.3500,45.64,187.87,3193.74
2.3600,19.56,438.36,3068.49
2.3700,14.41,594.91,7076.32
2.3800,11.91,720.16,6982.39
2.3900,10.95,782.78,6951.08
2.4000,10.95,782.78,3819.96
2.4300,30.43,281.80,3318.98
2.4500,13.69,626.22,14403.13
2.4600,13.04,657.53,11397.26
2.4700,13.04,657.53,8297.46
2.4800,13.04,657.53,11303.33
2.4900,13.04,657.53,11209.39
2.5200,18.26,469.67,6418.79
2.5300,14.41,594.91,6356.16
2.5400,17.12,500.98,6356.16
2.6900,34.23,250.49,4446.18
2.7000,30.43,281.80,6481.41
2.7100,34.23,250.49,6168.30
2.7200,39.12,219.18,5103.72
2.7300,45.64,187.87,4790.61
2.7400,39.12,219.18,4602.74
2.8100,22.82,375.73,14403.13
2.8200,24.90,344.42,14403.13
2.8300,21.07,407.05,14340.51
2.8600,22.82,375.73,14309.20
2.8700,22.82,375.73,14403.13
2.8800,24.90,344.42,14465.75
2.8900,27.39,313.11,11428.57
2.9000,27.39,313.11,14434.44
2.9100,27.39,313.11,3726.03
2.9300,14.41,594.91,3976.52
2.9400,13.04,657.53,6857.14
2.9500,13.04,657.53,3506.85
2.9600,13.04,657.53,12900.20
3.0000,45.64,187.87,6512.72
3.0200,34.23,250.49,8547.95
3.0500,91.29,93.93,14434.44
3.0600,45.64,187.87,11272.02
3.0700,45.64,187.87,14465.75
3.0800,39.12,219.18,11303.33
3.0900,34.23,250.49,4540.12
3.2200,19.56,438.36,5416.83
3.2300,15.21,563.60,5573.39
3.2900,14.41,594.91,12555.77
3.3000,15.21,563.60,12931.51
3.3100,16.11,532.29,7138.94
3.3500,39.12,219.18,14465.75
3.4200,19.56,438.36,12868.88
3.4400,17.12,500.98,12962.82
3.5300,34.23,250.49,12931.51
3.5500,54.77,156.56,14403.13
3.5600,54.77,156.56,11240.70
3.5700,45.64,187.87,14215.26
3.5900,30.43,281.80,6575.34
3.6000,30.43,281.80,6450.10
3.6900,34.23,250.49,2567.51
3.7000,24.90,344.42,2630.14
3.7100,21.07,407.05,2724.07
3.7200,21.07,407.05,2724.07
3.7300,22.82,375.73,2661.45
3.7400,27.39,313.11,2692.76
3.7500,27.39,313.11,2692.76
3.7600,27.39,313.11,2755.38
3.7700,27.39,313.11,2755.38
3.7800,24.90,344.42,2786.69
3.7900,24.90,344.42,2786.69
3.8000,22.82,375.73,2786.69
3.8100,22.82,375.73,2724.07
3.8200,22.82,375.73,2724.07
3.8300,22.82,375.73,2786.69
3.8400,39.12,219.18,3037.18
3.9600,19.56,438.36,2880.63
3.9700,21.07,407.05,3005.87
3.9800,21.07,407.05,2849.32
4.0100,15.21,563.60,6105.68
4.0200,14.41,594.91,6450.10
4.0300,27.39,313.11,6230.92
4.0400,34.23,250.49,5917.81
4.0500,39.12,219.18,5855.19
4.0600,39.12,219.18,6011.74
4.0700,91.29,93.93,11240.70
4.0800,27.39,313.11,11334.64
4.0900,24.90,344.42,11459.88
4.1000,24.90,344.42,11522.50
4.1100,24.90,344.42,5792.56
4.1200,24.90,344.42,5886.50
4.1300,34.23,250.49,5949.12
4.1500,34.23,250.49,6262.23
4.3700,9.13,939.33,5354.21
4.3800,8.05,1064.58,5479.45
4.3900,10.95,782.78,5416.83
4.4300,24.90,344.42,5667.32
4.4500,34.23,250.49,2379.65
4.4600,45.64,187.87,2348.34
4.4700,18.26,469.67,2348.34
4.4800,18.26,469.67,2254.40
4.4900,13.04,657.53,2097.85
4.5000,15.21,563.60,5041.10
4.5100,17.12,500.98,5135.03
4.5300,19.56,438.36,6011.74
4.5500,16.11,532.29,6043.05
4.5600,27.39,313.11,6606.65
4.5700,21.07,407.05,11397.26
4.6200,13.69,626.22,7138.94
4.6300,10.95,782.78,6011.74
4.6400,11.91,720.16,5855.19
4.6500,12.45,688.85,5260.27
4.6600,9.78,876.71,4915.85
4.6700,9.44,908.02,4383.56
