Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4000,45.64,187.87,8172.21
0.4100,60.86,140.90,12681.02
0.4500,60.86,140.90,17283.76
0.4600,36.52,234.83,7937.38
0.4700,36.52,234.83,7984.34
0.4800,91.29,93.93,7890.41
0.5200,36.52,234.83,6575.34
0.6600,91.29,93.93,21604.70
0.6700,45.64,187.87,21604.70
0.7100,45.64,187.87,21604.70
0.7400,36.52,234.83,6058.71
0.7500,36.52,234.83,6622.31
0.7700,60.86,140.90,17189.82
0.7900,45.64,187.87,17001.96
0.8600,30.43,281.80,21510.76
0.8800,36.52,234.83,6105.68
0.9200,60.86,140.90,16908.02
0.9300,60.86,140.90,21698.63
0.9400,60.86,140.90,21651.66
0.9500,45.64,187.87,21463.80
0.9600,60.86,140.90,21604.70
1.4500,15.21,563.60,6293.54
1.5900,45.64,187.87,17236.79
1.6000,36.52,234.83,17189.82
1.6100,45.64,187.87,17142.86
2.6700,45.64,187.87,6152.64
2.6800,36.52,234.83,10097.85
2.6900,36.52,234.83,10238.75
2.7000,45.64,187.87,9111.55
2.8000,26.08,328.77,17048.92
2.8100,22.82,375.73,21322.90
2.8200,26.08,328.77,5589.04
2.8300,36.52,234.83,21135.03
2.8600,26.08,328.77,21463.80
2.8700,22.82,375.73,21369.86
2.8800,36.52,234.83,5870.84
3.0200,9.61,892.37,5072.41
3.0300,7.94,1080.23,5025.44
3.0900,15.21,563.60,5964.77
3.1000,15.21,563.60,6011.74
3.1100,14.04,610.57,5964.77
3.1200,15.21,563.60,5964.77
3.1600,36.52,234.83,6011.74
3.1700,20.29,422.70,6340.51
3.2000,30.43,281.80,6011.74
3.3400,22.82,375.73,3146.77
3.5200,9.61,892.37,14794.52
