Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.5700,20.29,422.70,8782.78
1.5800,22.82,375.73,8360.08
1.5900,36.52,234.83,8782.78
1.6200,22.82,375.73,3428.57
1.6300,45.64,187.87,3475.54
1.7100,36.52,234.83,9299.41
1.7200,36.52,234.83,9299.41
1.7300,30.43,281.80,21651.66
1.7400,22.82,375.73,4320.94
1.7500,20.29,422.70,4743.64
1.7600,18.26,469.67,13338.55
1.7700,16.60,516.63,15170.25
1.7800,12.17,704.50,15123.29
1.7900,12.17,704.50,14841.49
1.8600,13.04,657.53,12587.08
2.0800,12.17,704.50,5917.81
2.2300,30.43,281.80,17283.76
2.2400,20.29,422.70,17142.86
2.2500,18.26,469.67,8547.95
2.2600,15.21,563.60,8407.05
2.6200,16.60,516.63,19209.39
2.6500,11.41,751.47,19209.39
2.6600,9.13,939.33,5354.21
2.6700,8.69,986.30,5495.11
2.6800,9.13,939.33,18739.73
2.6900,9.13,939.33,13197.65
2.7300,9.13,939.33,18880.63
2.7400,8.69,986.30,18457.93
2.7500,8.30,1033.27,8360.08
2.7600,8.30,1033.27,8688.85
2.7700,7.61,1127.20,9346.38
3.0400,60.86,140.90,21604.70
3.0500,36.52,234.83,21463.80
3.0600,36.52,234.83,21651.66
3.0700,60.86,140.90,16861.06
3.4600,36.52,234.83,8735.81
3.5800,45.64,187.87,17424.66
3.5900,30.43,281.80,8970.65
3.6000,30.43,281.80,9064.58
3.8900,30.43,281.80,11225.05
3.9000,36.52,234.83,12727.98
