Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,91.29,93.93,2442.27
0.9600,15.21,563.60,8594.91
0.9700,13.04,657.53,9064.58
0.9800,13.04,657.53,21651.66
1.0000,13.04,657.53,21463.80
1.0100,13.04,657.53,8078.28
1.0200,14.04,610.57,8454.01
1.0300,14.04,610.57,3287.67
1.0400,14.04,610.57,3287.67
1.0500,13.04,657.53,8782.78
1.0600,13.04,657.53,8735.81
1.0700,15.21,563.60,8735.81
1.0800,18.26,469.67,8547.95
1.0900,18.26,469.67,8641.88
1.1000,18.26,469.67,8641.88
1.1100,15.21,563.60,8782.78
1.1200,16.60,516.63,3428.57
1.1300,22.82,375.73,8641.88
1.2400,12.17,704.50,21135.03
1.3100,7.94,1080.23,19021.53
1.3700,10.14,845.40,20853.23
1.4800,13.04,657.53,4086.11
1.4900,12.17,704.50,16485.32
1.5000,10.14,845.40,17236.79
1.5100,7.94,1080.23,12868.88
1.5200,7.61,1127.20,8078.28
1.5300,8.30,1033.27,8360.08
1.5400,9.61,892.37,2864.97
1.5500,9.61,892.37,2818.00
1.5600,9.61,892.37,2724.07
1.5800,9.13,939.33,14371.82
1.6200,8.69,986.30,14277.89
1.6300,8.69,986.30,14512.72
1.7800,36.52,234.83,21604.70
1.8500,91.29,93.93,17330.72
2.2100,45.64,187.87,8454.01
2.2200,36.52,234.83,3757.34
2.3700,36.52,234.83,3146.77
2.3800,13.04,657.53,3193.74
2.3900,14.04,610.57,3240.70
2.4000,16.60,516.63,3193.74
2.5600,91.29,93.93,8266.14
2.7800,45.64,187.87,21322.90
2.7900,36.52,234.83,21228.96
2.8000,36.52,234.83,5776.91
2.8100,36.52,234.83,21135.03
3.0800,45.64,187.87,21604.70
3.0900,45.64,187.87,21463.80
