Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.41,594.91,2818.00
0.0100,7.82,1095.89,4007.83
0.0200,9.13,939.33,3913.89
0.0300,11.91,720.16,3788.65
0.1700,9.44,908.02,2567.51
0.1800,9.44,908.02,2598.83
0.1900,8.83,970.65,2567.51
0.2000,8.05,1064.58,2567.51
0.2100,7.21,1189.82,2598.83
0.2200,7.40,1158.51,2661.45
0.2300,7.61,1127.20,2567.51
0.2400,8.05,1064.58,2567.51
0.6100,7.40,1158.51,6105.68
0.6200,9.44,908.02,3538.16
0.6300,11.41,751.47,3694.72
0.7700,27.39,313.11,2630.14
0.7800,13.04,657.53,3193.74
0.8000,18.26,469.67,3225.05
0.8900,34.23,250.49,2661.45
0.9000,30.43,281.80,2818.00
0.9200,68.47,125.24,2755.38
0.9300,24.90,344.42,2661.45
0.9400,24.90,344.42,2630.14
1.1100,7.61,1127.20,3162.43
1.1400,10.95,782.78,3099.80
1.1500,11.91,720.16,3068.49
1.1600,11.91,720.16,2943.25
1.1700,11.41,751.47,2943.25
1.1800,11.41,751.47,2911.94
1.1900,11.41,751.47,2911.94
1.2000,11.91,720.16,2818.00
1.2100,11.41,751.47,2818.00
1.2200,13.04,657.53,14277.89
1.2500,27.39,313.11,2285.71
1.2600,30.43,281.80,2317.03
1.2700,21.07,407.05,2536.20
1.2800,21.07,407.05,2630.14
1.2900,22.82,375.73,2661.45
1.3000,24.90,344.42,2661.45
1.3100,18.26,469.67,2285.71
1.3200,16.11,532.29,8485.32
1.3300,16.11,532.29,5729.94
1.4200,30.43,281.80,2598.83
1.5600,30.43,281.80,2035.23
1.5700,27.39,313.11,6794.52
1.6600,13.04,657.53,2911.94
1.6700,13.69,626.22,12774.95
1.6900,13.04,657.53,14309.20
1.7200,10.95,782.78,12774.95
1.7600,9.13,939.33,9863.01
1.7700,12.45,688.85,6825.83
1.7800,10.95,782.78,2818.00
1.7900,11.41,751.47,2661.45
1.8000,10.53,814.09,2661.45
1.8100,10.14,845.40,2598.83
1.8200,10.14,845.40,2285.71
1.8300,9.78,876.71,14403.13
1.8400,9.44,908.02,14277.89
1.8500,8.30,1033.27,6857.14
1.8600,7.82,1095.89,2442.27
1.8700,9.13,939.33,12806.26
1.8800,10.95,782.78,14277.89
1.8900,11.91,720.16,14309.20
1.9000,19.56,438.36,14340.51
2.0000,13.69,626.22,4164.38
2.0100,15.21,563.60,4195.69
2.0200,13.69,626.22,9925.64
2.0300,14.41,594.91,3600.78
2.0400,15.21,563.60,6951.08
2.0500,16.11,532.29,6982.39
2.0600,17.12,500.98,7138.94
2.0700,19.56,438.36,12837.57
2.2100,8.30,1033.27,5855.19
2.2200,11.41,751.47,3225.05
2.2300,12.45,688.85,3225.05
2.2400,14.41,594.91,3005.87
2.2500,15.21,563.60,3068.49
2.2600,15.21,563.60,3099.80
2.2700,16.11,532.29,3131.12
2.2800,16.11,532.29,3131.12
2.2900,16.11,532.29,3131.12
2.3000,16.11,532.29,3099.80
2.3100,16.11,532.29,3099.80
2.3200,13.69,626.22,3131.12
2.3300,13.04,657.53,3037.18
2.3400,13.04,657.53,3099.80
2.3500,14.41,594.91,3193.74
2.3600,13.69,626.22,3318.98
2.3700,13.04,657.53,3381.60
2.3800,13.04,657.53,3412.92
2.3900,13.69,626.22,3444.23
2.4100,8.05,1064.58,6105.68
2.4300,8.05,1064.58,3632.09
2.4400,10.95,782.78,3788.65
2.4500,14.41,594.91,3632.09
2.6300,7.82,1095.89,11303.33
2.6400,7.82,1095.89,8485.32
2.6500,10.14,845.40,9706.46
2.6600,8.83,970.65,7796.48
2.6700,10.14,845.40,9863.01
2.6800,10.14,845.40,9894.32
2.6900,9.78,876.71,7013.70
2.7000,9.44,908.02,3162.43
2.7100,9.13,939.33,3225.05
2.7200,9.78,876.71,3318.98
2.7300,11.91,720.16,3318.98
2.7400,14.41,594.91,3287.67
2.7500,13.69,626.22,3193.74
2.7600,8.56,1001.96,9863.01
2.7700,8.83,970.65,6105.68
2.7800,10.14,845.40,3099.80
2.7900,10.53,814.09,3005.87
2.8000,9.78,876.71,2943.25
2.8700,34.23,250.49,5448.14
2.8800,18.26,469.67,3851.27
2.9000,16.11,532.29,3882.58
2.9100,7.40,1158.51,3694.72
3.1200,54.77,156.56,2598.83
3.1300,30.43,281.80,2567.51
3.1400,30.43,281.80,2849.32
3.1500,30.43,281.80,2786.69
3.1600,30.43,281.80,2755.38
3.1700,34.23,250.49,2849.32
3.1800,68.47,125.24,2818.00
3.2100,45.64,187.87,2567.51
3.2300,91.29,93.93,8547.95
3.2400,45.64,187.87,2504.89
3.2500,45.64,187.87,2160.47
3.2800,13.69,626.22,14215.26
3.2900,12.45,688.85,12806.26
3.3000,11.91,720.16,3193.74
3.3100,12.45,688.85,3444.23
3.3200,13.04,657.53,3475.54
3.3300,12.45,688.85,3318.98
3.3400,12.45,688.85,3318.98
3.3500,11.91,720.16,3318.98
3.3600,12.45,688.85,3099.80
3.3700,13.69,626.22,3131.12
3.3800,14.41,594.91,3318.98
3.3900,13.69,626.22,3131.12
3.4000,13.04,657.53,3099.80
3.4100,13.69,626.22,3381.60
