Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,9.44,908.02,3381.60
0.1300,7.40,1158.51,2880.63
0.7300,15.21,563.60,5416.83
1.3800,10.53,814.09,5041.10
1.3900,7.21,1189.82,5072.41
1.4000,7.21,1189.82,5041.10
1.4100,9.44,908.02,4978.47
1.4200,8.05,1064.58,5009.78
1.4400,10.95,782.78,4915.85
1.4500,10.53,814.09,4947.16
1.4600,9.78,876.71,4978.47
1.4700,8.83,970.65,4947.16
1.4800,8.83,970.65,4947.16
1.5000,7.82,1095.89,5009.78
1.5100,10.53,814.09,4915.85
1.5200,14.41,594.91,4884.54
1.5300,16.11,532.29,4915.85
1.6700,54.77,156.56,6105.68
1.6800,54.77,156.56,6168.30
1.6900,45.64,187.87,6074.36
1.7000,54.77,156.56,6043.05
1.7600,24.90,344.42,5604.70
1.7700,16.11,532.29,5542.07
1.7800,15.21,563.60,5291.59
1.7900,16.11,532.29,5291.59
1.8000,17.12,500.98,2442.27
1.8100,17.12,500.98,2442.27
1.8200,18.26,469.67,2066.54
1.8400,22.82,375.73,2223.09
1.8500,21.07,407.05,2317.03
1.8600,21.07,407.05,6293.54
1.8700,18.26,469.67,6043.05
1.8800,18.26,469.67,5823.87
1.8900,19.56,438.36,5729.94
1.9000,19.56,438.36,5729.94
1.9100,19.56,438.36,5886.50
1.9200,19.56,438.36,5917.81
1.9300,27.39,313.11,5542.07
1.9400,24.90,344.42,5385.52
1.9500,14.41,594.91,5448.14
1.9600,17.12,500.98,5761.25
1.9700,22.82,375.73,5604.70
1.9800,21.07,407.05,3256.36
1.9900,22.82,375.73,4195.69
2.0000,34.23,250.49,4320.94
2.0100,24.90,344.42,3819.96
2.0200,27.39,313.11,5228.96
2.0300,30.43,281.80,5354.21
2.0400,34.23,250.49,5510.76
2.0500,39.12,219.18,5510.76
2.1600,24.90,344.42,3318.98
2.1700,22.82,375.73,3318.98
2.1800,22.82,375.73,3225.05
2.1900,21.07,407.05,3131.12
2.2000,18.26,469.67,3225.05
2.2100,17.12,500.98,3162.43
2.2200,18.26,469.67,3037.18
2.2300,19.56,438.36,5510.76
2.2400,22.82,375.73,11052.84
2.2500,27.39,313.11,11146.77
2.2600,34.23,250.49,11115.46
2.2700,39.12,219.18,10896.28
2.2800,45.64,187.87,6669.28
2.2900,45.64,187.87,5072.41
2.3000,45.64,187.87,5009.78
2.3700,45.64,187.87,5009.78
2.3800,30.43,281.80,5166.34
2.3900,27.39,313.11,5228.96
2.4000,24.90,344.42,5510.76
2.4100,27.39,313.11,4759.30
2.4200,27.39,313.11,4508.81
2.4300,30.43,281.80,4634.05
2.5000,19.56,438.36,5197.65
2.5100,18.26,469.67,5354.21
2.5200,19.56,438.36,4790.61
2.5300,19.56,438.36,7420.74
2.5400,13.04,657.53,5103.72
2.5500,11.91,720.16,5416.83
2.5600,12.45,688.85,5041.10
2.5700,13.04,657.53,4947.16
2.5800,12.45,688.85,4759.30
2.5900,13.04,657.53,4602.74
2.6000,13.04,657.53,5009.78
2.6100,13.69,626.22,5009.78
2.6200,15.21,563.60,7483.37
2.6300,17.12,500.98,7483.37
2.6400,19.56,438.36,11115.46
2.6500,24.90,344.42,11240.70
2.6600,24.90,344.42,11428.57
2.6700,19.56,438.36,6262.23
2.6800,16.11,532.29,6544.03
2.6900,14.41,594.91,11365.95
2.7000,13.69,626.22,4727.98
2.7100,13.04,657.53,4821.92
2.7200,12.45,688.85,4853.23
2.7300,12.45,688.85,4821.92
2.7400,12.45,688.85,4790.61
2.7500,13.69,626.22,6512.72
2.7600,14.41,594.91,6293.54
2.7700,15.21,563.60,5917.81
2.7800,18.26,469.67,5886.50
2.7900,22.82,375.73,5698.63
2.8000,22.82,375.73,6199.61
2.8100,24.90,344.42,6512.72
2.8200,27.39,313.11,6450.10
2.8700,21.07,407.05,2285.71
