Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6900,20.29,422.70,4039.14
0.7000,14.04,610.57,4133.07
0.7100,12.17,704.50,4180.04
0.7200,11.41,751.47,4086.11
0.7300,12.17,704.50,4086.11
0.7400,12.17,704.50,4039.14
0.7500,13.04,657.53,4133.07
0.7600,13.04,657.53,4133.07
0.7700,12.17,704.50,4086.11
0.7800,13.04,657.53,4133.07
0.7900,13.04,657.53,4086.11
0.8000,14.04,610.57,4086.11
0.8100,15.21,563.60,4086.11
0.8200,16.60,516.63,3992.17
0.8300,22.82,375.73,4039.14
0.8400,30.43,281.80,4086.11
0.8500,22.82,375.73,4039.14
0.8600,20.29,422.70,3992.17
0.8700,26.08,328.77,3992.17
0.8800,45.64,187.87,3992.17
1.0300,22.82,375.73,4931.51
1.4900,18.26,469.67,4320.94
1.5000,15.21,563.60,4320.94
1.5100,14.04,610.57,4273.97
1.5200,15.21,563.60,4180.04
1.5300,15.21,563.60,4086.11
1.5400,15.21,563.60,4180.04
1.5500,16.60,516.63,4273.97
1.5600,16.60,516.63,4273.97
1.5700,15.21,563.60,9017.61
1.5800,14.04,610.57,8876.71
1.5900,14.04,610.57,8829.75
1.6000,15.21,563.60,8876.71
1.6100,18.26,469.67,13526.42
1.6200,15.21,563.60,7937.38
1.6300,14.04,610.57,8970.65
1.6400,14.04,610.57,9017.61
1.6500,14.04,610.57,9064.58
1.6600,15.21,563.60,4273.97
1.6700,15.21,563.60,4461.84
1.6800,14.04,610.57,4320.94
1.6900,14.04,610.57,4555.77
1.7000,14.04,610.57,4649.71
1.7100,14.04,610.57,4743.64
1.7200,15.21,563.60,4884.54
1.7300,16.60,516.63,4978.47
1.7400,16.60,516.63,4743.64
1.7500,20.29,422.70,4555.77
1.7600,36.52,234.83,4696.67
2.0100,91.29,93.93,4790.61
2.0200,22.82,375.73,4743.64
2.0900,11.41,751.47,4414.87
2.1000,11.41,751.47,4367.91
2.1100,12.17,704.50,4367.91
2.1200,13.04,657.53,4320.94
2.1300,11.41,751.47,4273.97
2.1400,10.74,798.43,4273.97
2.1500,10.14,845.40,4461.84
2.1600,10.74,798.43,4414.87
2.1700,10.74,798.43,4320.94
2.1800,10.74,798.43,4273.97
2.1900,11.41,751.47,4180.04
2.2000,11.41,751.47,4039.14
2.2100,13.04,657.53,3804.31
2.2200,15.21,563.60,3898.24
2.2300,18.26,469.67,3851.27
2.4300,30.43,281.80,4508.81
2.4400,22.82,375.73,4086.11
2.4500,20.29,422.70,3945.21
2.4600,22.82,375.73,4227.01
2.4700,20.29,422.70,4320.94
2.4800,22.82,375.73,4461.84
2.4900,18.26,469.67,4414.87
2.5000,20.29,422.70,8688.85
2.5100,20.29,422.70,3898.24
2.5200,20.29,422.70,4227.01
2.5300,20.29,422.70,4227.01
2.5400,20.29,422.70,4227.01
2.5500,20.29,422.70,4227.01
2.5600,18.26,469.67,4227.01
2.5700,18.26,469.67,4227.01
2.5800,16.60,516.63,4227.01
2.5900,15.21,563.60,4227.01
2.6000,14.04,610.57,4039.14
2.6100,12.17,704.50,4039.14
2.6200,11.41,751.47,4133.07
2.6300,10.74,798.43,4039.14
2.6400,10.74,798.43,3992.17
2.6500,10.74,798.43,4086.11
2.6600,11.41,751.47,4133.07
2.6700,12.17,704.50,4180.04
2.6800,12.17,704.50,4133.07
2.6900,12.17,704.50,4039.14
2.7000,11.41,751.47,3992.17
2.7100,11.41,751.47,3898.24
2.7200,11.41,751.47,3663.41
2.7300,12.17,704.50,9346.38
2.7400,14.04,610.57,4273.97
2.7500,16.60,516.63,4320.94
2.7600,14.04,610.57,4180.04
2.7700,13.04,657.53,4133.07
2.7800,13.04,657.53,4227.01
2.7900,13.04,657.53,4227.01
2.8000,14.04,610.57,4180.04
2.8100,15.21,563.60,4133.07
2.8200,14.04,610.57,4133.07
2.8300,14.04,610.57,4227.01
2.8400,14.04,610.57,4320.94
2.8500,14.04,610.57,4414.87
2.8600,14.04,610.57,4743.64
2.8700,15.21,563.60,4884.54
2.8800,16.60,516.63,4884.54
3.0400,16.60,516.63,4602.74
3.0500,14.04,610.57,4555.77
3.0600,13.04,657.53,4508.81
3.0700,13.04,657.53,4555.77
3.0800,14.04,610.57,4461.84
3.0900,15.21,563.60,4508.81
3.1000,14.04,610.57,4555.77
3.1100,14.04,610.57,4461.84
3.1200,12.17,704.50,4414.87
3.1300,22.82,375.73,4414.87
3.3000,26.08,328.77,4743.64
3.3100,22.82,375.73,4790.61
3.3200,22.82,375.73,4461.84
3.3300,22.82,375.73,8688.85
3.3400,30.43,281.80,8407.05
3.3700,26.08,328.77,18457.93
3.3800,20.29,422.70,14230.92
3.3900,16.60,516.63,4461.84
3.4000,15.21,563.60,4696.67
3.4100,13.04,657.53,4086.11
3.4200,13.04,657.53,4367.91
3.4300,13.04,657.53,4320.94
3.4400,12.17,704.50,4367.91
3.4500,13.04,657.53,4649.71
3.4600,14.04,610.57,4649.71
3.4700,15.21,563.60,4649.71
3.4800,26.08,328.77,4837.57
3.4900,18.26,469.67,4837.57
3.5000,16.60,516.63,4790.61
3.5100,16.60,516.63,4696.67
3.5200,13.04,657.53,4649.71
3.5300,13.04,657.53,4696.67
3.5400,16.60,516.63,4649.71
3.5500,22.82,375.73,13009.78
3.5600,20.29,422.70,13432.49
3.5700,60.86,140.90,13056.75
3.6000,91.29,93.93,4696.67
3.6100,60.86,140.90,4602.74
3.9000,13.04,657.53,15733.86
