Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,2724.07
0.0300,22.82,375.73,2191.78
0.0400,18.26,469.67,11459.88
0.0500,54.77,156.56,14340.51
0.1100,91.29,93.93,3757.34
0.2200,91.29,93.93,5729.94
0.3100,54.77,156.56,5291.59
0.3200,54.77,156.56,5103.72
0.3300,17.12,500.98,4915.85
0.3400,22.82,375.73,5135.03
0.6500,17.12,500.98,4571.43
0.6600,24.90,344.42,970.65
0.6700,15.21,563.60,12868.88
0.6800,10.95,782.78,9988.26
0.6900,8.56,1001.96,5604.70
0.7100,9.13,939.33,9956.95
0.7200,7.40,1158.51,12962.82
0.9500,19.56,438.36,6136.99
0.9600,18.26,469.67,5729.94
0.9700,22.82,375.73,5855.19
0.9800,27.39,313.11,5729.94
0.9900,21.07,407.05,5636.01
1.0000,24.90,344.42,5604.70
1.0100,68.47,125.24,8297.46
1.0300,24.90,344.42,5322.90
1.0400,19.56,438.36,8422.70
1.0500,21.07,407.05,14183.95
1.1000,27.39,313.11,3412.92
1.2000,22.82,375.73,5949.12
1.2100,19.56,438.36,9643.84
1.2200,19.56,438.36,14434.44
1.2300,17.12,500.98,14434.44
1.2400,15.21,563.60,14277.89
1.2500,15.21,563.60,14277.89
1.2900,9.13,939.33,12900.20
1.3000,8.30,1033.27,12837.57
1.3300,8.30,1033.27,12868.88
1.3400,8.30,1033.27,12868.88
1.3700,9.78,876.71,12743.64
1.3800,9.78,876.71,12900.20
1.4000,8.56,1001.96,14403.13
1.4200,7.40,1158.51,5448.14
1.4300,11.91,720.16,3193.74
1.4400,10.53,814.09,3318.98
1.4500,9.78,876.71,3350.29
1.4700,13.69,626.22,3318.98
1.4800,10.95,782.78,9800.39
1.6100,11.41,751.47,11178.08
1.6200,15.21,563.60,11272.02
1.6300,18.26,469.67,5322.90
1.6400,19.56,438.36,5197.65
1.6500,16.11,532.29,5135.03
1.6600,14.41,594.91,5072.41
1.6700,15.21,563.60,5072.41
1.6800,19.56,438.36,5041.10
1.6900,19.56,438.36,4915.85
1.7000,17.12,500.98,4853.23
1.7400,34.23,250.49,14403.13
1.7500,34.23,250.49,4665.36
1.9200,7.21,1189.82,14277.89
2.0100,7.40,1158.51,3538.16
2.0200,7.21,1189.82,3600.78
2.0500,7.61,1127.20,3506.85
2.0600,9.13,939.33,3444.23
2.0700,10.95,782.78,3444.23
2.0800,13.69,626.22,3412.92
2.0900,10.53,814.09,3381.60
2.1000,9.78,876.71,3318.98
2.1100,9.13,939.33,3318.98
2.1200,10.95,782.78,3318.98
2.1300,15.21,563.60,3350.29
2.1400,30.43,281.80,3256.36
2.1500,34.23,250.49,3131.12
2.1600,68.47,125.24,3037.18
2.1700,34.23,250.49,2661.45
2.1800,34.23,250.49,4696.67
2.2000,22.82,375.73,14403.13
2.2100,21.07,407.05,5166.34
2.2300,21.07,407.05,5667.32
2.3400,24.90,344.42,12743.64
2.3500,39.12,219.18,5792.56
2.3600,17.12,500.98,9518.59
2.3700,18.26,469.67,12461.84
2.3800,21.07,407.05,5385.52
2.4400,21.07,407.05,3444.23
2.4500,22.82,375.73,3444.23
2.4600,22.82,375.73,3412.92
2.4700,91.29,93.93,14340.51
2.6900,17.12,500.98,5072.41
2.7100,27.39,313.11,2035.23
2.8300,14.41,594.91,5479.45
