Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8900,11.41,751.47,3475.54
0.9000,11.41,751.47,8688.85
0.9100,11.41,751.47,3428.57
0.9200,12.17,704.50,3569.47
0.9300,12.17,704.50,3663.41
0.9400,12.17,704.50,3710.37
0.9500,11.41,751.47,3804.31
0.9600,10.74,798.43,3898.24
0.9700,10.74,798.43,3710.37
0.9800,10.74,798.43,4086.11
0.9900,10.74,798.43,4320.94
1.0000,10.74,798.43,4602.74
1.0100,11.41,751.47,4602.74
1.0200,12.17,704.50,4555.77
1.0300,13.04,657.53,8313.11
1.0400,14.04,610.57,8688.85
1.0500,20.29,422.70,13949.12
1.0600,14.04,610.57,4414.87
1.0700,13.04,657.53,4414.87
1.0800,14.04,610.57,4320.94
1.0900,20.29,422.70,17236.79
1.2400,14.04,610.57,4884.54
1.5300,16.60,516.63,8500.98
1.5400,14.04,610.57,4414.87
1.5500,12.17,704.50,4555.77
1.5600,10.74,798.43,4743.64
1.5700,10.74,798.43,4837.57
1.5800,10.74,798.43,4884.54
1.5900,12.17,704.50,4884.54
1.6000,15.21,563.60,4367.91
1.6100,15.21,563.60,13244.62
2.4800,20.29,422.70,8829.75
2.4900,22.82,375.73,8360.08
2.5000,30.43,281.80,8454.01
2.5100,36.52,234.83,8735.81
2.5200,36.52,234.83,9017.61
2.5300,30.43,281.80,9111.55
2.5400,30.43,281.80,9111.55
2.5500,36.52,234.83,8923.68
2.5600,36.52,234.83,8876.71
2.5700,30.43,281.80,8923.68
2.5800,36.52,234.83,9017.61
2.5900,22.82,375.73,9064.58
2.6000,22.82,375.73,9205.48
2.6100,22.82,375.73,9064.58
2.6200,22.82,375.73,8970.65
2.6300,26.08,328.77,8829.75
2.6400,22.82,375.73,5401.17
2.6500,22.82,375.73,5401.17
2.6600,36.52,234.83,5354.21
2.6700,30.43,281.80,5401.17
2.6800,26.08,328.77,5589.04
2.6900,30.43,281.80,5354.21
