Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,22.82,375.73,2567.51
0.2700,7.40,1158.51,8579.26
0.2800,10.95,782.78,8454.01
0.2900,18.26,469.67,2504.89
0.3000,21.07,407.05,8516.63
0.6200,16.11,532.29,8391.39
0.6300,17.12,500.98,8422.70
0.8000,30.43,281.80,3538.16
0.8100,45.64,187.87,3256.36
0.8600,68.47,125.24,8704.50
0.8700,68.47,125.24,2849.32
0.9400,91.29,93.93,6136.99
1.0100,7.40,1158.51,7733.86
1.0300,27.39,313.11,7953.03
1.0600,21.07,407.05,2724.07
1.0700,21.07,407.05,11397.26
1.0800,21.07,407.05,8673.19
1.0900,22.82,375.73,8861.06
1.1000,24.90,344.42,8735.81
1.1100,24.90,344.42,14309.20
1.1200,24.90,344.42,11365.95
1.1300,24.90,344.42,11553.82
1.1400,24.90,344.42,8547.95
1.1500,27.39,313.11,3694.72
1.2200,21.07,407.05,4352.25
1.2400,68.47,125.24,4383.56
1.2500,27.39,313.11,4508.81
1.2600,22.82,375.73,4227.01
1.2700,22.82,375.73,3913.89
1.2800,30.43,281.80,3694.72
1.2900,34.23,250.49,3882.58
1.3000,30.43,281.80,3600.78
1.3100,30.43,281.80,3444.23
1.3200,30.43,281.80,14403.13
1.3300,34.23,250.49,5917.81
1.3400,34.23,250.49,5917.81
1.3500,34.23,250.49,5667.32
1.3600,45.64,187.87,8861.06
1.3700,45.64,187.87,8798.43
1.3800,34.23,250.49,8767.12
1.3900,34.23,250.49,11428.57
1.4000,34.23,250.49,11397.26
1.4100,34.23,250.49,11522.50
1.4200,34.23,250.49,11522.50
1.4300,34.23,250.49,11522.50
1.4400,34.23,250.49,11522.50
1.4500,30.43,281.80,11522.50
1.4600,34.23,250.49,8547.95
1.4700,34.23,250.49,11491.19
1.4800,34.23,250.49,11459.88
1.4900,30.43,281.80,11459.88
1.5000,27.39,313.11,11741.68
1.5100,30.43,281.80,11585.13
1.5200,30.43,281.80,8547.95
1.5300,30.43,281.80,8610.57
1.5400,30.43,281.80,8579.26
1.5500,30.43,281.80,8579.26
1.5600,45.64,187.87,11428.57
1.5700,45.64,187.87,11522.50
1.5800,39.12,219.18,11585.13
1.5900,39.12,219.18,8829.75
1.6000,34.23,250.49,8579.26
1.6100,34.23,250.49,8328.77
1.6200,39.12,219.18,7890.41
1.6300,39.12,219.18,6418.79
1.6400,34.23,250.49,6450.10
1.6500,39.12,219.18,6951.08
1.6600,39.12,219.18,7827.79
1.7500,91.29,93.93,8673.19
1.7600,45.64,187.87,5604.70
1.7700,34.23,250.49,8610.57
1.7800,34.23,250.49,8547.95
1.7900,39.12,219.18,8954.99
1.8000,45.64,187.87,6544.03
1.8300,68.47,125.24,6011.74
1.8400,54.77,156.56,5980.43
1.8500,45.64,187.87,6637.96
1.8600,45.64,187.87,6951.08
1.8700,45.64,187.87,7765.17
1.8800,39.12,219.18,7984.34
1.8900,34.23,250.49,7859.10
1.9000,34.23,250.49,7232.88
1.9900,8.30,1033.27,8547.95
2.0600,54.77,156.56,5604.70
2.0700,45.64,187.87,5761.25
2.1800,54.77,156.56,8234.83
2.1900,21.07,407.05,3162.43
2.2000,19.56,438.36,7076.32
2.2100,18.26,469.67,3131.12
2.2200,19.56,438.36,3068.49
2.2300,19.56,438.36,3037.18
2.2400,27.39,313.11,8328.77
2.2500,45.64,187.87,2849.32
2.3400,45.64,187.87,7608.61
2.3500,45.64,187.87,7483.37
2.3600,39.12,219.18,8986.30
2.3700,68.47,125.24,8892.37
2.3800,45.64,187.87,8579.26
2.3900,39.12,219.18,8234.83
2.4200,45.64,187.87,5698.63
2.4300,39.12,219.18,11585.13
2.4400,39.12,219.18,11459.88
2.4500,34.23,250.49,11115.46
2.4600,34.23,250.49,14277.89
2.4700,39.12,219.18,14246.58
2.4800,39.12,219.18,8234.83
2.4900,39.12,219.18,8391.39
2.5000,34.23,250.49,8234.83
2.5100,39.12,219.18,8266.14
2.5200,39.12,219.18,8297.46
2.5300,39.12,219.18,8328.77
2.5400,54.77,156.56,8328.77
2.8400,8.05,1064.58,8046.97
2.8600,45.64,187.87,5980.43
2.8700,34.23,250.49,8391.39
2.8800,39.12,219.18,14403.13
2.8900,91.29,93.93,14340.51
2.9100,68.47,125.24,6136.99
2.9200,68.47,125.24,6136.99
2.9300,68.47,125.24,5636.01
2.9400,39.12,219.18,5636.01
3.1100,54.77,156.56,5698.63
3.1200,27.39,313.11,7577.30
3.1300,34.23,250.49,3225.05
3.1400,34.23,250.49,6919.77
3.1900,68.47,125.24,8547.95
3.2200,54.77,156.56,8673.19
3.2300,45.64,187.87,8673.19
3.2400,68.47,125.24,11303.33
3.2700,45.64,187.87,11585.13
3.2800,45.64,187.87,11585.13
3.3100,91.29,93.93,11272.02
3.3200,45.64,187.87,14434.44
3.3300,45.64,187.87,8547.95
3.3700,7.40,1158.51,8485.32
3.5000,7.40,1158.51,7232.88
3.5400,39.12,219.18,2818.00
3.5500,30.43,281.80,2880.63
3.5600,30.43,281.80,2911.94
3.5700,30.43,281.80,2911.94
3.5800,39.12,219.18,2911.94
3.5900,54.77,156.56,2849.32
3.6000,30.43,281.80,2692.76
3.6100,24.90,344.42,2473.58
3.6200,22.82,375.73,2285.71
3.6300,24.90,344.42,2129.16
3.7200,91.29,93.93,5260.27
