Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,16.11,532.29,3412.92
0.2000,18.26,469.67,6794.52
0.2100,68.47,125.24,4602.74
0.3000,19.56,438.36,3225.05
0.3100,18.26,469.67,4258.32
0.4200,21.07,407.05,3318.98
0.4300,18.26,469.67,14309.20
0.4400,39.12,219.18,5197.65
0.4500,17.12,500.98,4947.16
0.4600,11.41,751.47,4978.47
0.4700,9.13,939.33,4978.47
0.4800,8.56,1001.96,4853.23
0.4900,14.41,594.91,4540.12
0.5000,9.78,876.71,14371.82
0.5100,9.44,908.02,14090.02
0.5200,9.44,908.02,11428.57
0.5300,9.44,908.02,14434.44
0.5400,9.44,908.02,14371.82
0.5500,9.13,939.33,14340.51
0.5600,8.83,970.65,14403.13
0.6000,8.83,970.65,14058.71
0.6100,8.56,1001.96,12837.57
0.6200,8.30,1033.27,9863.01
0.6300,8.05,1064.58,2818.00
0.6500,22.82,375.73,8172.21
0.6600,22.82,375.73,8422.70
0.7000,24.90,344.42,8422.70
0.7100,21.07,407.05,8485.32
0.7200,19.56,438.36,8673.19
0.7300,22.82,375.73,8547.95
0.7900,34.23,250.49,4289.63
0.8000,27.39,313.11,4227.01
0.8100,27.39,313.11,4258.32
0.8200,30.43,281.80,4258.32
0.8300,30.43,281.80,4101.76
0.8400,34.23,250.49,3600.78
0.8500,39.12,219.18,14403.13
0.9700,8.05,1064.58,4508.81
0.9800,8.56,1001.96,4320.94
0.9900,8.05,1064.58,4227.01
1.0000,8.56,1001.96,3976.52
1.0100,8.56,1001.96,3538.16
1.0200,9.78,876.71,3193.74
1.0300,10.95,782.78,9769.08
1.0400,10.14,845.40,9612.52
1.0700,10.53,814.09,12900.20
1.0900,10.53,814.09,12649.71
1.1000,10.95,782.78,6982.39
1.1100,11.41,751.47,6919.77
1.1200,12.45,688.85,3632.09
1.1300,14.41,594.91,7013.70
1.1400,16.11,532.29,12900.20
1.1500,18.26,469.67,4133.07
1.1800,22.82,375.73,14403.13
1.1900,27.39,313.11,14403.13
1.2000,27.39,313.11,14434.44
1.2100,22.82,375.73,14403.13
1.2300,18.26,469.67,12774.95
1.2400,17.12,500.98,4477.50
1.2500,16.11,532.29,4320.94
1.2600,16.11,532.29,4227.01
1.2700,19.56,438.36,4289.63
1.3600,54.77,156.56,14309.20
1.3700,39.12,219.18,4007.83
1.3800,39.12,219.18,4540.12
1.3900,54.77,156.56,4727.98
1.5300,24.90,344.42,4477.50
1.5400,24.90,344.42,3976.52
1.5500,30.43,281.80,3381.60
1.5600,45.64,187.87,3694.72
1.5700,45.64,187.87,9174.17
1.5800,91.29,93.93,5322.90
1.6400,13.69,626.22,10113.50
1.6500,10.14,845.40,4821.92
1.6600,10.53,814.09,9956.95
1.6800,19.56,438.36,5761.25
1.6900,21.07,407.05,5698.63
1.7000,18.26,469.67,5729.94
1.7100,17.12,500.98,8767.12
1.7200,15.21,563.60,8798.43
1.7300,14.41,594.91,4790.61
1.7400,27.39,313.11,7232.88
1.7500,13.04,657.53,4696.67
1.7600,13.04,657.53,9925.64
1.7700,13.69,626.22,7076.32
1.7800,13.04,657.53,12931.51
1.8500,68.47,125.24,8861.06
1.8600,22.82,375.73,5510.76
1.8700,22.82,375.73,5573.39
1.8800,24.90,344.42,5479.45
1.8900,30.43,281.80,5322.90
1.9600,22.82,375.73,3444.23
1.9700,21.07,407.05,3350.29
1.9800,21.07,407.05,3350.29
1.9900,22.82,375.73,3318.98
2.0000,45.64,187.87,3350.29
2.0100,68.47,125.24,14434.44
2.0800,22.82,375.73,6199.61
2.0900,19.56,438.36,10144.81
2.1200,18.26,469.67,12900.20
2.1300,18.26,469.67,7107.63
2.1400,19.56,438.36,7326.81
2.1500,21.07,407.05,7639.92
2.1600,21.07,407.05,7702.54
2.1800,21.07,407.05,12868.88
2.1900,18.26,469.67,8485.32
2.2000,14.41,594.91,8485.32
2.2400,17.12,500.98,11397.26
2.2500,16.11,532.29,11272.02
2.2800,22.82,375.73,12900.20
2.3200,30.43,281.80,14183.95
2.3400,91.29,93.93,8673.19
2.3600,34.23,250.49,5009.78
2.3700,12.45,688.85,8986.30
2.3900,13.04,657.53,7639.92
2.4000,9.13,939.33,7702.54
2.4100,22.82,375.73,12868.88
2.4200,15.21,563.60,14183.95
2.4500,11.91,720.16,14434.44
2.4600,11.91,720.16,14434.44
2.4700,12.45,688.85,14465.75
2.5000,14.41,594.91,2661.45
2.5100,13.69,626.22,2661.45
2.5200,13.04,657.53,2536.20
2.5300,13.69,626.22,2348.34
2.5400,14.41,594.91,2348.34
2.5500,15.21,563.60,2473.58
2.5600,15.21,563.60,14465.75
2.5700,15.21,563.60,14465.75
2.5800,15.21,563.60,2473.58
2.5900,18.26,469.67,2504.89
2.6000,16.11,532.29,5510.76
2.6100,16.11,532.29,8579.26
2.6200,17.12,500.98,5698.63
2.6300,18.26,469.67,2410.96
2.6400,19.56,438.36,2379.65
2.6800,24.90,344.42,9330.72
2.6900,16.11,532.29,9581.21
2.7000,15.21,563.60,2598.83
2.7100,15.21,563.60,2724.07
2.7200,18.26,469.67,2755.38
2.8900,10.14,845.40,5103.72
2.9000,11.41,751.47,5197.65
2.9100,12.45,688.85,5197.65
