Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,7.61,1127.20,3287.67
0.0300,7.61,1127.20,8407.05
0.0400,7.61,1127.20,8031.31
0.0500,7.94,1080.23,14277.89
0.0600,9.61,892.37,12164.38
0.0700,26.08,328.77,6387.48
0.5800,8.69,986.30,6528.38
0.5900,7.94,1080.23,11225.05
0.7900,91.29,93.93,21510.76
0.8000,20.29,422.70,21604.70
0.8100,18.26,469.67,17048.92
0.8200,18.26,469.67,8547.95
0.8300,16.60,516.63,12774.95
0.8400,15.21,563.60,4180.04
0.8500,16.60,516.63,17001.96
0.8600,16.60,516.63,3851.27
0.8700,16.60,516.63,3851.27
0.8800,16.60,516.63,3851.27
0.8900,15.21,563.60,4039.14
1.4900,15.21,563.60,3475.54
1.5000,15.21,563.60,4039.14
1.5100,15.21,563.60,3757.34
1.5200,15.21,563.60,3616.44
1.5300,15.21,563.60,12727.98
1.5400,16.60,516.63,12493.15
1.5500,15.21,563.60,12493.15
1.5600,15.21,563.60,4790.61
1.5700,15.21,563.60,5213.31
1.5800,15.21,563.60,5542.07
1.5900,15.21,563.60,5776.91
1.6000,15.21,563.60,5448.14
1.6100,16.60,516.63,5307.24
1.6200,15.21,563.60,5072.41
1.6400,18.26,469.67,21275.93
1.6500,18.26,469.67,12446.18
1.6600,18.26,469.67,12587.08
1.6700,18.26,469.67,12727.98
1.6800,18.26,469.67,12821.92
1.6900,22.82,375.73,12821.92
1.7300,45.64,187.87,3804.31
1.7400,30.43,281.80,3757.34
1.7900,60.86,140.90,3804.31
1.9400,60.86,140.90,4367.91
1.9500,36.52,234.83,4649.71
2.0200,91.29,93.93,3569.47
2.0300,22.82,375.73,8500.98
2.0500,36.52,234.83,9581.21
2.1100,36.52,234.83,19162.43
2.1300,18.26,469.67,10285.71
2.1400,15.21,563.60,10661.45
2.1500,15.21,563.60,10708.41
2.1600,15.21,563.60,15076.32
2.1700,15.21,563.60,15170.25
2.1800,14.04,610.57,10426.61
2.1900,13.04,657.53,10567.51
2.2000,12.17,704.50,10379.65
2.2100,12.17,704.50,10144.81
2.2200,12.17,704.50,10003.91
2.2300,12.17,704.50,19021.53
2.2500,10.74,798.43,21088.06
2.3000,8.30,1033.27,19162.43
2.3100,7.30,1174.17,3757.34
2.3200,15.21,563.60,3287.67
2.3300,20.29,422.70,2911.94
2.7500,18.26,469.67,5542.07
2.7600,18.26,469.67,5964.77
2.7700,20.29,422.70,5823.87
2.7800,26.08,328.77,21604.70
2.7900,20.29,422.70,21510.76
2.8000,20.29,422.70,14747.55
2.8100,20.29,422.70,6716.24
2.8200,18.26,469.67,6810.18
2.8300,18.26,469.67,6716.24
2.8400,16.60,516.63,6669.28
3.2000,16.60,516.63,3569.47
3.2100,15.21,563.60,3381.60
3.2200,15.21,563.60,8594.91
3.2300,15.21,563.60,17189.82
3.2400,14.04,610.57,12634.05
3.2500,15.21,563.60,8735.81
3.2600,16.60,516.63,3616.44
3.2700,16.60,516.63,3475.54
3.2800,16.60,516.63,8594.91
3.2900,16.60,516.63,17236.79
3.3000,16.60,516.63,17236.79
3.3100,16.60,516.63,17189.82
3.3200,16.60,516.63,17236.79
3.3300,18.26,469.67,17142.86
3.3400,20.29,422.70,21651.66
3.3600,20.29,422.70,6199.61
3.3700,20.29,422.70,19350.29
3.3900,20.29,422.70,21604.70
3.4000,91.29,93.93,17142.86
3.4100,22.82,375.73,17236.79
3.4200,20.29,422.70,21651.66
3.4300,20.29,422.70,10708.41
3.4400,18.26,469.67,19115.46
3.4600,18.26,469.67,21604.70
3.4700,16.60,516.63,21604.70
3.4800,16.60,516.63,21698.63
3.4900,16.60,516.63,17283.76
3.5000,16.60,516.63,17001.96
3.5200,16.60,516.63,14841.49
3.5400,16.60,516.63,21698.63
3.5500,16.60,516.63,12868.88
3.5600,18.26,469.67,8735.81
3.5700,18.26,469.67,17236.79
3.5900,18.26,469.67,10567.51
3.6000,18.26,469.67,10379.65
3.6100,15.21,563.60,11365.95
3.6200,13.04,657.53,11882.58
3.6300,12.17,704.50,19162.43
3.6600,15.21,563.60,4602.74
3.6700,14.04,610.57,15827.79
3.6800,15.21,563.60,21510.76
3.6900,22.82,375.73,14090.02
3.7100,16.60,516.63,21557.73
3.7200,15.21,563.60,7890.41
3.7300,15.21,563.60,8078.28
3.7400,16.60,516.63,8125.24
4.1600,26.08,328.77,6810.18
4.1700,22.82,375.73,5917.81
4.1800,22.82,375.73,21510.76
4.1900,22.82,375.73,21698.63
4.2000,20.29,422.70,21651.66
4.2100,20.29,422.70,5776.91
4.2200,20.29,422.70,5917.81
4.2300,18.26,469.67,5448.14
4.2400,18.26,469.67,5401.17
4.2500,16.60,516.63,5729.94
4.2600,16.60,516.63,5495.11
4.2700,16.60,516.63,5307.24
4.2800,18.26,469.67,5401.17
4.2900,20.29,422.70,5354.21
4.3000,20.29,422.70,5119.37
4.3100,22.82,375.73,16954.99
4.3200,22.82,375.73,21651.66
4.3600,26.08,328.77,5823.87
4.3900,36.52,234.83,5354.21
4.4000,45.64,187.87,5166.34
4.4900,60.86,140.90,7937.38
