Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.2000,91.29,93.93,3522.50
1.2100,30.43,281.80,3475.54
1.2200,60.86,140.90,8407.05
1.4800,30.43,281.80,7045.01
2.1200,30.43,281.80,19350.29
2.1400,30.43,281.80,6716.24
2.2700,20.29,422.70,8125.24
2.2800,18.26,469.67,8078.28
2.2900,18.26,469.67,7937.38
2.3000,20.29,422.70,17189.82
2.3100,18.26,469.67,16908.02
2.3200,18.26,469.67,21510.76
2.6600,22.82,375.73,6293.54
2.6700,20.29,422.70,6058.71
3.0100,60.86,140.90,17048.92
3.1500,91.29,93.93,13056.75
3.8900,60.86,140.90,8313.11
4.1100,8.69,986.30,5870.84
4.1400,18.26,469.67,14371.82
4.1500,18.26,469.67,7655.58
4.1600,18.26,469.67,12305.28
4.1700,18.26,469.67,21463.80
4.1800,16.60,516.63,21369.86
4.1900,26.08,328.77,21416.83
4.7400,45.64,187.87,16908.02
4.7500,22.82,375.73,17095.89
4.7600,20.29,422.70,8219.18
4.7700,18.26,469.67,2911.94
4.7800,18.26,469.67,3005.87
4.7900,18.26,469.67,8360.08
4.8000,18.26,469.67,8547.95
4.8100,18.26,469.67,8782.78
4.8200,18.26,469.67,8500.98
4.8300,18.26,469.67,8078.28
4.8400,18.26,469.67,17330.72
4.8500,18.26,469.67,17236.79
4.8600,18.26,469.67,8125.24
4.8700,18.26,469.67,8266.14
4.8800,26.08,328.77,17001.96
5.0500,60.86,140.90,5166.34
5.8100,30.43,281.80,16954.99
5.8200,60.86,140.90,16814.09
6.0900,7.61,1127.20,6058.71
