Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,22.82,375.73,6951.08
0.3900,16.60,516.63,6387.48
0.7100,60.86,140.90,17142.86
0.7200,60.86,140.90,21651.66
1.1300,22.82,375.73,6763.21
1.1600,13.04,657.53,18927.59
1.1700,13.04,657.53,18739.73
1.2300,9.61,892.37,8313.11
1.2400,11.41,751.47,8594.91
1.7100,9.13,939.33,10708.41
1.7800,10.74,798.43,7420.74
1.7900,14.04,610.57,19350.29
1.8000,11.41,751.47,19444.23
1.8100,13.04,657.53,19256.36
1.9600,12.17,704.50,9346.38
1.9700,12.17,704.50,21651.66
1.9900,11.41,751.47,9675.15
2.0000,12.17,704.50,9158.51
2.0100,11.41,751.47,17189.82
2.0200,11.41,751.47,12727.98
2.0300,12.17,704.50,8313.11
2.0400,13.04,657.53,8360.08
2.0500,13.04,657.53,8219.18
2.0600,12.17,704.50,12587.08
2.0700,13.04,657.53,21651.66
2.0900,13.04,657.53,12774.95
2.1100,13.04,657.53,17001.96
2.1200,13.04,657.53,17142.86
2.1300,13.04,657.53,8407.05
2.1400,15.21,563.60,8313.11
2.1500,36.52,234.83,8219.18
2.2000,30.43,281.80,8829.75
2.2100,30.43,281.80,8641.88
2.2300,26.08,328.77,9017.61
2.2400,18.26,469.67,9205.48
2.2500,30.43,281.80,8970.65
2.5900,60.86,140.90,2724.07
2.9300,15.21,563.60,9346.38
2.9400,30.43,281.80,9346.38
2.9800,91.29,93.93,8407.05
2.9900,18.26,469.67,8266.14
3.0000,16.60,516.63,8407.05
3.0100,20.29,422.70,21651.66
3.2400,20.29,422.70,9346.38
3.2500,18.26,469.67,9252.45
3.2600,26.08,328.77,9158.51
3.2700,45.64,187.87,9111.55
3.2900,13.04,657.53,9346.38
3.3000,15.21,563.60,9252.45
4.0000,16.60,516.63,8876.71
4.0600,30.43,281.80,4461.84
