Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5800,68.47,125.24,3162.43
0.5900,30.43,281.80,7733.86
0.6000,27.39,313.11,6105.68
0.6100,27.39,313.11,2818.00
0.6200,27.39,313.11,2943.25
0.6300,27.39,313.11,3005.87
0.6400,34.23,250.49,2911.94
0.6500,39.12,219.18,8579.26
0.6600,30.43,281.80,3162.43
0.6700,27.39,313.11,3287.67
0.6800,27.39,313.11,3193.74
0.6900,24.90,344.42,3350.29
0.7000,24.90,344.42,3099.80
0.7100,22.82,375.73,2974.56
0.7200,22.82,375.73,3037.18
0.7300,22.82,375.73,3131.12
0.7400,21.07,407.05,3193.74
0.7600,15.21,563.60,14183.95
0.7700,14.41,594.91,7984.34
0.7800,13.69,626.22,8078.28
0.7900,12.45,688.85,8046.97
0.8000,11.91,720.16,11115.46
0.8100,11.41,751.47,11272.02
0.8200,11.41,751.47,8485.32
0.8300,11.41,751.47,5667.32
0.8400,12.45,688.85,5604.70
0.8500,13.04,657.53,2661.45
0.8600,13.04,657.53,2567.51
0.8700,13.69,626.22,8767.12
0.8800,14.41,594.91,8735.81
0.8900,18.26,469.67,8391.39
0.9000,22.82,375.73,14403.13
0.9500,22.82,375.73,2880.63
0.9600,91.29,93.93,3131.12
0.9900,21.07,407.05,3068.49
1.0000,18.26,469.67,3037.18
1.0100,18.26,469.67,2974.56
1.0300,16.11,532.29,14309.20
1.0400,16.11,532.29,14434.44
1.0500,18.26,469.67,5949.12
1.0600,21.07,407.05,6105.68
1.0700,27.39,313.11,6199.61
1.0800,34.23,250.49,6356.16
1.1100,45.64,187.87,8266.14
1.1200,34.23,250.49,2974.56
1.1300,24.90,344.42,8046.97
1.1400,18.26,469.67,7577.30
1.1500,17.12,500.98,11209.39
1.1600,16.11,532.29,6951.08
1.1700,15.21,563.60,7358.12
1.1800,16.11,532.29,7796.48
1.1900,17.12,500.98,8297.46
1.2000,18.26,469.67,8328.77
1.2100,21.07,407.05,7859.10
1.2200,18.26,469.67,8610.57
1.2300,27.39,313.11,9017.61
1.2400,34.23,250.49,7045.01
1.2500,9.44,908.02,7984.34
1.2600,9.44,908.02,8015.66
1.2700,10.14,845.40,8140.90
1.2800,13.04,657.53,8203.52
1.2900,12.45,688.85,8015.66
1.3000,12.45,688.85,7921.72
1.3100,14.41,594.91,7796.48
1.3200,19.56,438.36,7452.05
1.3300,17.12,500.98,7232.88
1.3400,16.11,532.29,7264.19
1.3500,15.21,563.60,7295.50
1.3600,16.11,532.29,7420.74
1.3700,16.11,532.29,7264.19
1.3800,16.11,532.29,9894.32
1.4000,16.11,532.29,12649.71
1.4100,15.21,563.60,12806.26
1.4200,13.69,626.22,12868.88
1.4300,11.41,751.47,7201.57
1.4400,10.14,845.40,7358.12
1.4500,11.91,720.16,6888.45
1.4600,16.11,532.29,12712.33
1.5100,30.43,281.80,2567.51
1.5200,24.90,344.42,2724.07
1.5300,24.90,344.42,2786.69
1.5400,24.90,344.42,2786.69
1.5500,24.90,344.42,2911.94
1.5600,24.90,344.42,3037.18
1.5700,21.07,407.05,3193.74
1.5800,21.07,407.05,3162.43
1.5900,24.90,344.42,2943.25
1.6000,27.39,313.11,2724.07
1.6100,30.43,281.80,2755.38
1.6200,54.77,156.56,8234.83
1.7000,30.43,281.80,7170.25
1.7100,19.56,438.36,2724.07
1.7200,19.56,438.36,2536.20
1.7300,19.56,438.36,6919.77
1.7400,22.82,375.73,6637.96
1.7600,45.64,187.87,14340.51
1.7700,45.64,187.87,11365.95
1.7800,54.77,156.56,11522.50
1.7900,91.29,93.93,11522.50
1.8000,68.47,125.24,8610.57
1.8100,45.64,187.87,9205.48
1.8200,45.64,187.87,8954.99
1.9100,21.07,407.05,14246.58
1.9400,18.26,469.67,14090.02
1.9500,19.56,438.36,7138.94
1.9600,22.82,375.73,6794.52
1.9900,34.23,250.49,14090.02
