Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,2567.51
0.0400,8.56,1001.96,4446.18
0.0500,7.82,1095.89,4195.69
0.0600,8.30,1033.27,4289.63
0.0700,11.91,720.16,4884.54
0.1400,10.14,845.40,7076.32
0.1500,9.13,939.33,6637.96
0.1600,8.83,970.65,6763.21
0.1700,8.56,1001.96,6888.45
0.1800,10.95,782.78,6669.28
0.1900,8.05,1064.58,6700.59
0.2000,8.30,1033.27,6669.28
0.2100,8.30,1033.27,6669.28
0.2200,8.56,1001.96,6606.65
0.2300,9.78,876.71,6575.34
0.2400,10.14,845.40,6293.54
0.2500,10.53,814.09,6606.65
0.2600,11.41,751.47,10332.68
0.2700,12.45,688.85,6606.65
0.2800,24.90,344.42,6105.68
0.8600,30.43,281.80,6011.74
0.8700,27.39,313.11,6136.99
0.8800,30.43,281.80,6105.68
0.8900,34.23,250.49,5792.56
0.9000,45.64,187.87,10238.75
0.9300,45.64,187.87,5917.81
0.9400,34.23,250.49,5761.25
0.9500,30.43,281.80,5949.12
0.9600,34.23,250.49,6011.74
0.9700,27.39,313.11,5416.83
0.9800,24.90,344.42,5260.27
0.9900,27.39,313.11,5698.63
1.0000,39.12,219.18,5761.25
1.0100,27.39,313.11,5448.14
1.0200,24.90,344.42,5385.52
1.0300,22.82,375.73,5291.59
1.1000,34.23,250.49,10395.30
1.1100,22.82,375.73,10395.30
1.1200,18.26,469.67,4007.83
1.1300,15.21,563.60,3600.78
1.1400,16.11,532.29,10207.44
1.1500,15.21,563.60,10082.19
1.1600,14.41,594.91,9956.95
1.1700,16.11,532.29,5542.07
1.1800,14.41,594.91,5448.14
1.1900,13.69,626.22,8547.95
1.2000,13.69,626.22,11491.19
1.2100,14.41,594.91,5354.21
1.2200,14.41,594.91,10927.59
1.2300,14.41,594.91,14403.13
1.2400,14.41,594.91,8203.52
1.2500,16.11,532.29,9863.01
1.2600,16.11,532.29,9800.39
1.2700,16.11,532.29,9487.28
1.2900,16.11,532.29,9956.95
1.3000,18.26,469.67,9330.72
1.3100,17.12,500.98,9518.59
1.3200,17.12,500.98,5761.25
1.3300,18.26,469.67,5416.83
1.3400,19.56,438.36,5322.90
1.3500,19.56,438.36,5385.52
1.3600,21.07,407.05,2410.96
1.3700,21.07,407.05,2473.58
1.3800,19.56,438.36,9518.59
1.3900,19.56,438.36,9048.92
1.4000,18.26,469.67,9048.92
1.4100,19.56,438.36,9581.21
1.4200,18.26,469.67,9863.01
1.4300,18.26,469.67,10050.88
1.4400,18.26,469.67,9581.21
1.4500,45.64,187.87,2066.54
1.4800,17.12,500.98,5729.94
1.4900,14.41,594.91,10176.13
1.5000,14.41,594.91,10050.88
1.5100,14.41,594.91,9863.01
1.5200,14.41,594.91,9800.39
1.5300,14.41,594.91,9863.01
1.5400,15.21,563.60,9925.64
1.5500,13.69,626.22,9956.95
1.5600,13.04,657.53,10144.81
1.5700,12.45,688.85,9549.90
1.5800,12.45,688.85,5855.19
1.5900,14.41,594.91,5729.94
1.6000,18.26,469.67,5604.70
1.6100,21.07,407.05,5479.45
1.6200,16.11,532.29,5103.72
1.6300,15.21,563.60,9956.95
1.6400,17.12,500.98,9988.26
1.6500,24.90,344.42,9643.84
1.6600,39.12,219.18,8861.06
1.6700,30.43,281.80,14403.13
1.6800,21.07,407.05,14434.44
1.6900,21.07,407.05,14246.58
1.7000,19.56,438.36,14403.13
1.7100,22.82,375.73,14403.13
1.7200,22.82,375.73,11303.33
1.7300,22.82,375.73,11459.88
1.7400,22.82,375.73,11522.50
1.7500,22.82,375.73,11647.75
1.7600,21.07,407.05,9017.61
1.7700,21.07,407.05,9236.79
1.7800,21.07,407.05,5542.07
1.7900,22.82,375.73,5291.59
1.8000,22.82,375.73,9487.28
1.8100,24.90,344.42,9518.59
1.8200,22.82,375.73,5729.94
1.8300,22.82,375.73,5667.32
1.8400,22.82,375.73,9017.61
1.8500,24.90,344.42,8360.08
1.8600,24.90,344.42,8704.50
1.8700,24.90,344.42,3538.16
1.8800,24.90,344.42,9581.21
1.8900,27.39,313.11,9706.46
1.9000,27.39,313.11,4039.14
1.9100,34.23,250.49,3819.96
1.9300,45.64,187.87,2943.25
1.9700,22.82,375.73,9988.26
1.9800,19.56,438.36,9925.64
1.9900,19.56,438.36,9831.70
2.0000,18.26,469.67,9925.64
2.0100,21.07,407.05,5197.65
2.0200,27.39,313.11,5917.81
2.0300,27.39,313.11,5416.83
2.0400,27.39,313.11,5479.45
2.0700,45.64,187.87,4383.56
2.0800,27.39,313.11,4352.25
2.0900,24.90,344.42,4195.69
2.1000,22.82,375.73,4070.45
2.1100,21.07,407.05,5479.45
2.1200,21.07,407.05,4133.07
2.1300,17.12,500.98,4101.76
2.1400,19.56,438.36,3851.27
2.1500,21.07,407.05,3632.09
2.1600,19.56,438.36,5542.07
2.2200,16.11,532.29,9894.32
2.2300,14.41,594.91,9737.77
2.2400,13.69,626.22,9800.39
2.2500,13.04,657.53,9956.95
2.2600,15.21,563.60,9643.84
2.2700,16.11,532.29,9675.15
2.2800,16.11,532.29,9549.90
2.2900,18.26,469.67,9581.21
2.3800,30.43,281.80,2504.89
2.3900,21.07,407.05,2630.14
2.4000,17.12,500.98,2473.58
2.4100,18.26,469.67,9800.39
2.4200,18.26,469.67,5698.63
2.4300,21.07,407.05,9894.32
2.4400,30.43,281.80,9894.32
2.4500,24.90,344.42,9424.66
2.4600,21.07,407.05,9581.21
2.4700,22.82,375.73,9643.84
2.4800,22.82,375.73,9675.15
2.4900,21.07,407.05,9800.39
2.5000,22.82,375.73,9894.32
2.5100,18.26,469.67,10113.50
2.5200,18.26,469.67,10050.88
2.5300,18.26,469.67,10019.57
2.5400,21.07,407.05,6074.36
2.5500,22.82,375.73,6168.30
2.5600,19.56,438.36,10176.13
2.5700,18.26,469.67,10332.68
2.5800,17.12,500.98,9925.64
2.5900,19.56,438.36,9831.70
2.6000,19.56,438.36,10238.75
2.6100,21.07,407.05,6450.10
2.6200,22.82,375.73,10270.06
2.6300,24.90,344.42,10238.75
2.6400,24.90,344.42,10238.75
2.6500,21.07,407.05,10426.61
2.6600,19.56,438.36,10489.24
2.6700,18.26,469.67,5636.01
2.6800,17.12,500.98,5636.01
2.6900,18.26,469.67,10238.75
2.7000,18.26,469.67,10270.06
2.7100,18.26,469.67,5949.12
2.7200,18.26,469.67,6387.48
2.7300,22.82,375.73,6512.72
2.7400,22.82,375.73,6575.34
2.7500,22.82,375.73,3225.05
2.7600,22.82,375.73,3256.36
2.7700,22.82,375.73,3162.43
2.7800,27.39,313.11,3131.12
2.7900,27.39,313.11,3099.80
2.8000,27.39,313.11,3131.12
2.8100,24.90,344.42,3162.43
2.8200,22.82,375.73,3099.80
2.8300,22.82,375.73,10113.50
2.8400,17.12,500.98,10050.88
2.8500,15.21,563.60,6136.99
2.8600,15.21,563.60,10176.13
2.8700,16.11,532.29,10176.13
2.8800,16.11,532.29,10113.50
2.8900,14.41,594.91,9925.64
2.9000,12.45,688.85,9831.70
2.9100,9.13,939.33,9675.15
2.9200,7.82,1095.89,5416.83
2.9300,12.45,688.85,5792.56
2.9400,15.21,563.60,1534.25
2.9700,34.23,250.49,1690.80
3.0200,27.39,313.11,5636.01
3.0300,30.43,281.80,9455.97
3.0400,24.90,344.42,9455.97
3.0500,27.39,313.11,9769.08
3.0600,39.12,219.18,9863.01
3.0700,30.43,281.80,5260.27
3.0800,24.90,344.42,5448.14
3.0900,27.39,313.11,5416.83
3.1000,45.64,187.87,5260.27
3.2300,11.91,720.16,3099.80
3.2700,34.23,250.49,5886.50
3.2800,30.43,281.80,9956.95
3.2900,27.39,313.11,9956.95
3.3000,24.90,344.42,9643.84
3.3100,24.90,344.42,9487.28
3.3200,24.90,344.42,9643.84
3.3300,24.90,344.42,9675.15
3.3400,24.90,344.42,14340.51
3.3500,22.82,375.73,9393.35
3.3600,24.90,344.42,9424.66
3.3700,34.23,250.49,5573.39
3.3900,45.64,187.87,8923.68
3.4000,24.90,344.42,5416.83
3.4100,22.82,375.73,2598.83
3.4200,30.43,281.80,5291.59
3.4300,21.07,407.05,5385.52
3.4400,19.56,438.36,5322.90
3.4500,18.26,469.67,5322.90
3.4600,22.82,375.73,9925.64
3.4700,22.82,375.73,5761.25
3.4800,24.90,344.42,5855.19
3.4900,22.82,375.73,10019.57
3.5000,24.90,344.42,9894.32
3.5100,24.90,344.42,9894.32
3.5200,22.82,375.73,9643.84
3.5300,24.90,344.42,5698.63
3.5400,24.90,344.42,1690.80
3.5500,24.90,344.42,9142.86
3.5600,22.82,375.73,14371.82
3.5700,24.90,344.42,14371.82
3.5800,27.39,313.11,14121.33
3.5900,24.90,344.42,9549.90
3.6000,24.90,344.42,9549.90
3.6100,27.39,313.11,5479.45
3.6200,39.12,219.18,8767.12
3.6300,22.82,375.73,14403.13
3.6400,21.07,407.05,8767.12
3.6500,22.82,375.73,5823.87
3.6600,24.90,344.42,5823.87
3.6700,24.90,344.42,5636.01
3.6800,22.82,375.73,14403.13
3.6900,22.82,375.73,14340.51
3.7100,24.90,344.42,8798.43
