Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,2724.07
0.0100,9.78,876.71,3819.96
0.0200,9.78,876.71,4164.38
0.0300,10.53,814.09,4227.01
0.0400,13.69,626.22,4320.94
0.2600,45.64,187.87,3851.27
0.3100,7.61,1127.20,3099.80
0.4700,13.69,626.22,4759.30
0.5000,30.43,281.80,3131.12
0.5100,30.43,281.80,5949.12
0.5400,27.39,313.11,2630.14
0.5500,19.56,438.36,2661.45
0.5600,18.26,469.67,5636.01
0.5700,18.26,469.67,5542.07
0.5800,18.26,469.67,14371.82
0.6000,27.39,313.11,5949.12
0.6100,27.39,313.11,2536.20
0.6200,27.39,313.11,2442.27
0.6300,27.39,313.11,2442.27
0.6400,39.12,219.18,2504.89
0.6800,45.64,187.87,5729.94
0.6900,34.23,250.49,5573.39
0.7000,34.23,250.49,5354.21
0.8400,34.23,250.49,2567.51
0.8500,30.43,281.80,2630.14
0.8600,27.39,313.11,2661.45
0.8700,30.43,281.80,2536.20
0.8800,30.43,281.80,2348.34
0.8900,30.43,281.80,2348.34
0.9000,30.43,281.80,5761.25
0.9100,30.43,281.80,5855.19
0.9200,30.43,281.80,14434.44
0.9300,24.90,344.42,14465.75
0.9400,22.82,375.73,5917.81
0.9500,24.90,344.42,3225.05
1.1500,21.07,407.05,2598.83
1.1600,22.82,375.73,2630.14
1.1700,22.82,375.73,2598.83
1.1800,22.82,375.73,2598.83
1.1900,22.82,375.73,2598.83
1.2000,22.82,375.73,2567.51
1.2100,22.82,375.73,2442.27
1.2200,24.90,344.42,2410.96
1.2300,24.90,344.42,2410.96
1.2400,22.82,375.73,2536.20
1.2500,22.82,375.73,2661.45
1.2600,22.82,375.73,2724.07
1.2700,22.82,375.73,2724.07
1.2800,24.90,344.42,2630.14
1.2900,27.39,313.11,2818.00
1.3100,22.82,375.73,11365.95
1.3200,22.82,375.73,11459.88
1.3300,22.82,375.73,5510.76
1.3400,22.82,375.73,2598.83
1.3500,21.07,407.05,2003.91
1.3600,19.56,438.36,2003.91
1.3700,22.82,375.73,2035.23
1.3800,22.82,375.73,2285.71
1.3900,22.82,375.73,2317.03
1.4000,22.82,375.73,2317.03
1.4100,22.82,375.73,2348.34
1.4200,22.82,375.73,2379.65
1.4300,22.82,375.73,5792.56
1.4400,24.90,344.42,11491.19
1.4500,24.90,344.42,11491.19
1.4600,24.90,344.42,11491.19
1.4700,24.90,344.42,5792.56
1.4800,54.77,156.56,2536.20
1.6000,10.53,814.09,3757.34
1.6200,21.07,407.05,14434.44
1.6300,22.82,375.73,14434.44
1.6500,24.90,344.42,14403.13
1.6600,24.90,344.42,14277.89
1.6800,24.90,344.42,7107.63
1.6900,24.90,344.42,7013.70
1.7000,24.90,344.42,9769.08
1.7100,27.39,313.11,6982.39
1.7200,24.90,344.42,12806.26
1.7300,22.82,375.73,14403.13
1.7400,22.82,375.73,11240.70
1.7500,22.82,375.73,11365.95
1.7600,22.82,375.73,14465.75
1.7700,27.39,313.11,14465.75
1.7800,54.77,156.56,14434.44
1.7900,39.12,219.18,11334.64
1.8000,27.39,313.11,11428.57
1.8100,27.39,313.11,11428.57
1.8200,27.39,313.11,11428.57
1.8300,27.39,313.11,11459.88
1.8400,30.43,281.80,3475.54
1.8500,34.23,250.49,3913.89
