Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,30.43,281.80,5307.24
0.6100,36.52,234.83,3334.64
0.7800,12.17,704.50,2911.94
0.8000,7.94,1080.23,13197.65
0.8500,9.61,892.37,21228.96
0.8600,9.61,892.37,21510.76
0.8700,11.41,751.47,21557.73
0.9000,14.04,610.57,19115.46
0.9100,16.60,516.63,10473.58
0.9400,22.82,375.73,14794.52
0.9700,60.86,140.90,21604.70
1.1100,22.82,375.73,3334.64
1.1200,22.82,375.73,13009.78
1.1300,26.08,328.77,8594.91
1.1400,26.08,328.77,12540.12
1.1500,26.08,328.77,17189.82
1.1600,30.43,281.80,8266.14
1.1700,30.43,281.80,13338.55
1.3000,22.82,375.73,14512.72
1.3300,20.29,422.70,21322.90
1.3400,30.43,281.80,21416.83
1.5400,91.29,93.93,8031.31
1.5600,45.64,187.87,7326.81
1.8300,26.08,328.77,14606.65
1.8400,20.29,422.70,9017.61
1.8500,18.26,469.67,8641.88
1.8600,20.29,422.70,14794.52
1.8700,30.43,281.80,14747.55
2.0800,91.29,93.93,8078.28
2.1000,15.21,563.60,13056.75
2.1100,11.41,751.47,13009.78
2.1300,15.21,563.60,12821.92
2.1400,10.74,798.43,3099.80
2.7900,60.86,140.90,12915.85
2.8000,45.64,187.87,17330.72
2.8100,36.52,234.83,17283.76
2.8500,45.64,187.87,21604.70
2.8700,22.82,375.73,19303.33
2.9700,91.29,93.93,8219.18
3.1600,60.86,140.90,17189.82
3.1700,91.29,93.93,17189.82
3.2700,91.29,93.93,14465.75
3.2800,30.43,281.80,14559.69
3.4500,60.86,140.90,12915.85
3.8500,18.26,469.67,8688.85
3.8600,12.17,704.50,10708.41
3.8700,13.04,657.53,10614.48
4.2000,45.64,187.87,8266.14
4.2100,45.64,187.87,8172.21
