Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7400,24.90,344.42,3225.05
0.7500,16.11,532.29,3444.23
0.7600,16.11,532.29,3256.36
0.7700,11.41,751.47,3162.43
0.7800,34.23,250.49,9894.32
0.7900,14.41,594.91,3256.36
0.8000,18.26,469.67,14215.26
0.8100,19.56,438.36,14277.89
0.8300,16.11,532.29,12712.33
0.8400,17.12,500.98,12806.26
0.8900,24.90,344.42,3287.67
0.9000,24.90,344.42,3318.98
0.9100,27.39,313.11,6919.77
0.9500,27.39,313.11,14371.82
0.9700,24.90,344.42,3068.49
0.9800,27.39,313.11,8422.70
0.9900,30.43,281.80,11491.19
1.0000,27.39,313.11,11491.19
1.0200,30.43,281.80,11240.70
1.0300,30.43,281.80,11334.64
1.0400,27.39,313.11,14465.75
1.0500,30.43,281.80,11491.19
1.0600,68.47,125.24,11365.95
1.0700,54.77,156.56,11397.26
1.0800,24.90,344.42,8547.95
1.0900,27.39,313.11,5667.32
1.1000,27.39,313.11,8547.95
1.1100,27.39,313.11,8485.32
1.1200,22.82,375.73,11459.88
1.1400,22.82,375.73,3037.18
1.1500,27.39,313.11,3131.12
1.1900,45.64,187.87,10990.22
1.3700,19.56,438.36,11303.33
1.3800,19.56,438.36,11428.57
1.3900,21.07,407.05,11459.88
1.4000,24.90,344.42,11428.57
1.4100,27.39,313.11,14434.44
1.4200,54.77,156.56,14434.44
1.4700,39.12,219.18,5291.59
1.4800,91.29,93.93,4853.23
1.5400,34.23,250.49,4540.12
1.5500,24.90,344.42,4383.56
1.5600,24.90,344.42,11491.19
1.5700,24.90,344.42,8454.01
1.5800,24.90,344.42,4227.01
1.5900,24.90,344.42,4477.50
1.6000,27.39,313.11,4352.25
1.6100,27.39,313.11,3976.52
1.6200,27.39,313.11,3882.58
1.6300,27.39,313.11,3945.21
1.6400,27.39,313.11,3600.78
1.6500,18.26,469.67,3099.80
1.6700,19.56,438.36,3412.92
